"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.191410113167977,-0.765548331632083,0.92660548085146,-0.414049892206073,1.61513673810407,1.30476323682072,1.66934688928238,1.05811542330066,-0.827405503416109
1.414213562,1.03859931806083,-1.56960117511815,-0.256832159888959,0.178395957107607,0.43403284607391,-1.344263922357,-0.690371036576724,-1.15358338548175,-1.36243050671738
2,0.732506274810627,-1.55796633327643,-0.257925964985795,0.770841806421288,-1.34625217519243,-1.98648069768936,-1.26374941248784,-1.13837825447832,-1.34090922507003
2.449489743,-0.18802775823117,0.900731564548646,-0.850191687904423,-0.4122325895318,2.26609296666691,1.38492329466901,1.14010479484768,-1.12317312347488,-0.6285029000382
2.828427125,-0.801341296377168,1.32021024905426,-0.260113575179467,-1.0034669037293,1.08498907463676,1.41164331395178,1.75761945223522,1.11893594731441,-1.29786666177534
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.800213844731566,2.96322046155155,-0.852379298098095,-0.411021054415617,1.70142857031516,2.10730012784966,1.77968759297343,1.13414107831785,-1.19958037530749
1.414213562,-0.184645403294363,0.833675129407831,0.181077752993205,-0.262455266418629,0.220734113666915,0.963380756555961,0.610862700412985,0.0358942394283565,-0.693480000730753
2,1.65980501772604,-1.49979212406783,2.10129268081719,1.36571072596733,-1.25996034298133,-1.85288060127555,-1.74885522544612,-1.06235259946113,-0.772712787910311
2.449489743,-0.796831489794759,0.55106193109335,-0.26448879556681,-1.00104383349693,-0.643520847302927,2.18746018569795,0.654998981889407,-1.0471474684577,0.496239822070132
2.828427125,0.125957446538243,-1.0686785977205,1.50793315280173,-0.408597984183253,-1.22544361009689,-1.1305037680949,-1.10927242732037,1.19496160233159,-0.537757712564374
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.434305393079645,-1.46488759854267,0.915667429883102,0.775687946886017,-1.20818524365467,-1.10378374881214,-1.68265080323148,-1.01673720645082,6.87239528305593
1.414213562,0.435432844725247,0.178122613954616,0.323401706964474,1.3681337961997,0.606616510496108,1.59868344893112,1.31664992075337,-1.00153207544739,8.42921666111324
2,0.12933980147505,-1.03377407219534,0.322307901867638,0.18505940024661,-1.17366851077024,-1.71928050486173,-1.63851452175506,-0.986326944443948,0.00658741250577827
