"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.0529445380036726,0.155300698640125,-0.253418867388194,0.343076715399971,-0.714014132374512,-0.362464142434312,-0.140834482962029,0.746707327093183,1.28512842891459
1.414213562,0.0476889201419919,1.38999432497643,0.334205294894924,-0.256011867050727,-1.90997830348248,0.320441264977122,0.467447133127627,0.751343869282572,-0.422296926751274
2,0.0424333022803109,0.585468737993265,0.330657539356251,0.920419795765344,-0.110036828409507,0.334409877773433,-0.115164284081372,-1.47092352831389,-0.421700925161053
2.449489743,0.0371776844186302,-0.626900691653788,0.327109783817578,0.321331213314646,-0.107638741045098,-0.320558304045379,-0.102329184641044,-1.4662869861245,-0.421104923570831
2.828427125,0.339142561452749,-0.615738593309164,0.914733946100696,-0.277757369136051,-0.10524065368069,0.362347103366055,-0.0894940852007156,0.765253495850739,-0.42050892198061
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.280554046200531,-0.196732652300647,-0.271157645081561,-0.28500586983116,0.496338562919906,0.376315716162366,-0.076658985760387,0.769890038040127,1.2881084368657
1.414213562,-0.285809664062212,1.03796097403565,-0.274705400620234,-0.884094452281857,0.498736650284315,-0.94758926027157,0.531622630329269,-1.45237735955633,-0.0546831459028008
2,-0.291065281923893,1.04912307238028,-0.278253156158907,-0.891342952976966,0.501134737648724,-0.933620647475259,-0.0509887868797301,0.779163122418905,-0.418720917209946
2.449489743,-0.296320899785574,0.244597485397118,-0.281800911697581,-0.306751371916484,0.503532825013133,-0.250715240063825,-0.0381536874394017,0.783799664608294,-0.418124915619725
2.828427125,0.00564397724854526,-0.559928101586043,-0.285348667236254,0.277840209143997,0.505930912377541,-0.905683421882637,-0.620765104648401,0.788436206797682,-0.417528914029504
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0764167643370857,0.572804564084285,-0.14110344331948,-0.0253283324289063,0.058943152814809,0.111690382836359,-0.161345117721077,0.236346764040608,-0.325774469214941
1.414213562,-0.00486725847481662,1.50161530842267,0.298727739508191,0.26334320775378,-0.687635171366016,1.12906418755535,0.000351610881583531,-1.42919464860939,-0.416336910849061
2,-0.0101228763364973,1.1049335641034,-0.295991933852274,-0.335745374696918,-0.0860559547654205,0.474096005736542,0.0131867103219121,0.802345833365849,-0.0511071363614732
2.449489743,-0.322598989093978,1.93178334777581,0.291632228430844,-0.342993875392026,0.515523261835176,-0.18087217608227,0.621468326411568,0.806982375555238,0.141401377279994
2.828427125,0.286586382835941,-0.0962737671990297,0.288084472892171,0.241597705668455,0.517921349199585,0.502033231329164,-0.556589607446759,-1.41528502204122,-0.414548906078397
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.28133076497426,-1.71648703950998,-0.306635200468294,0.826189286728936,-0.678042821908382,-0.821871745104771,-1.13920102465576,0.816255459934015,-0.413952904488176
1.414213562,-0.338365842679021,-0.0739495705097815,-0.310182956006968,-0.364739377477351,0.522717523928402,0.529970456921786,0.0645271080832259,0.820892002123404,-0.413356902897955
2,0.885260519042498,-0.0627874721651572,0.868613124097943,0.81169228533872,-0.673246647179565,-0.124997724897026,-0.518084309125774,-1.40137539547306,0.143785383640879
2.449489743,0.572784406285018,-0.459469216484426,0.273893450737478,0.804443784643612,-0.670848559815156,0.557907682514407,-0.505249209685445,-1.39673885328367,0.1443813852311
2.828427125,-0.354132696264063,-0.448307118139802,-0.320826222622988,0.205355202192914,0.529911786021628,-0.0970604993044046,0.103032406404211,0.83480162869157,0.720714922975058
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.869493665457456,-1.25283270512296,0.857969857481923,0.789946783253395,-1.26523351432253,-1.42096547573834,-0.479579010804788,-1.38746576890489,-0.41097289653707
1.414213562,-0.364643931987425,-0.833826764114446,0.263250184121458,-0.400981880952892,-0.0644731684857422,1.26875031551846,0.724149121934196,0.844074713070348,-0.410376894946849
2,-0.369899549849106,-0.414820823105929,-0.331469489239008,-0.408230381648,0.537106048114854,-0.0551546609154718,-0.453908811924131,0.848711255259737,0.434634159668853
2.449489743,-0.0679346728149866,-0.403658724761305,0.256154673044111,-0.415478882343108,0.539504135479263,0.627750746495962,0.749819320814853,0.853347797449125,-0.0445511188690393
2.828427125,1.15569168890653,-0.392496626416681,0.252606917505437,0.760952780472962,-0.0572789063925163,-0.02721743532285,-0.428238613043475,0.857984339638514,0.147957394772428
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.385666403434148,2.47357237057519,-0.342112755855028,-1.02181596548891,0.54430031020808,0.655687972088584,0.77548951969551,0.862620881827903,-0.331227883765465
1.414213562,-0.390922021295829,2.07689062625592,-0.345660511393701,-1.02906446618402,0.546698397572489,0.669656584884895,1.38377113578517,0.867257424017292,-0.407396886995742
2,0.21826335063409,0.456677353944977,0.241963650889417,0.147367196632048,-0.0500846442992904,0.683625197681206,0.801159718576167,-1.35500997357917,-0.0421671125081542
2.449489743,0.520228227668209,0.0599956096257084,0.238415895350744,0.140118695936939,-0.0476865569348814,0.697593810477517,0.813994818016495,-1.35037343138978,-0.4062048838153
2.828427125,-0.406688874880872,0.0711577079703325,-0.356303778009721,0.132870195241831,0.553892659665715,0.711562423273827,1.42227643410615,-1.34573688920039,0.150937402723534
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.104723997846752,-0.733367879012828,-0.359851533548395,0.125621694546723,-0.642071511442252,-0.612342553160108,-0.351228016401504,-1.341100347011,1.30300847662123
1.414213562,-0.417200110604233,0.0934819046595807,-0.363399289087068,-1.06530696965956,0.558688834394532,-0.598373940363797,0.257053599688152,-1.33646380482162,-0.404416879044636
2,-0.422455728465914,-0.71104368232358,-0.366947044625741,0.111124693156506,0.561086921758941,-0.584405327567486,-0.325557817520847,0.895076677153625,0.152725407494198
2.449489743,-0.120490851431795,-1.51556926930674,-0.370494800164415,0.695716274216987,0.56348500912335,0.0985000798439482,-0.908169234729847,0.899713219343013,-0.403224875864193
2.828427125,-0.125746469293476,-1.50440717096212,-0.374042555703088,-0.4952123899893,0.565883096487758,-1.22540489658999,-0.895334135289518,0.904349761532402,-0.325863869453474
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1.40510038732384,-1.0854012299536,0.213581606580031,0.681219272826771,-0.0308999453840211,-0.542499489178553,-0.287052519199862,-1.31791763606406,0.730250948418598
1.414213562,-0.443478199912637,-1.07423913160898,0.210033851041357,-1.10154947313511,0.570679271216576,1.47827950746313,0.321229096889795,-1.31328109387467,0.73084695000882
2,0.165707172017282,0.568298337391218,-0.384685822319108,0.666722271436554,-0.625284899891391,0.154374531029192,0.334064196330123,0.918259388100569,-0.400840869503308
2.449489743,-0.453989435635999,-0.644071092255835,0.794110257785802,0.0676336889858569,0.575475445945393,0.168343143825503,0.94234581241978,0.922895930289957,0.732038953189262
2.828427125,-0.45924505349768,-1.448596679239,-0.391781333396455,-1.12329497522043,0.577873533309802,0.182311756621814,0.35973439521078,0.927532472479346,1.30837249093322
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.764381308223839,-1.43743458089437,0.195842828886664,0.64497676935123,-0.618090637798165,-1.14159321981212,-0.818323538647547,-1.29473492511712,-0.0344190918352777
1.414213562,0.144684700570558,-1.42627248254975,0.19229507334799,0.0458881869005321,-0.615692550433756,-0.458687812400688,-0.210041922557891,-1.29009838292773,0.733826957959926
2,0.139429082708877,-1.00726654154123,0.188747317809317,1.2223198497166,-0.613294463069348,-0.444719199604377,-0.79265333976689,0.941442099047512,0.734422959550147
2.449489743,-0.173047030048603,-0.588260600532714,-0.405972355551148,1.21507134902149,-0.610896375704939,-0.430750586808066,-0.779818240326562,0.946078641236901,-0.397264859961981
2.828427125,-0.485523142806084,-0.169254659524198,-0.409520111089822,0.0241426848152071,0.589863970131845,-0.416781974011755,0.423909892412422,0.95071518342629,0.159877426576853
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.183558265771965,-0.158092561179574,-0.413067866628495,0.0168941841200989,-0.00691907173993433,-1.07175015583057,-1.94504107474456,-1.27155221417017,0.160473428167074
1.414213562,-0.496034378529446,1.89228875048451,-0.416615622167168,-1.17403448008619,0.594660144860662,1.61796563542624,1.04502660794241,0.959988267805068,-0.395476855191317
2,-0.501289996391127,0.67991932083746,-0.420163377705842,-1.1812829807813,0.597058232225071,-0.374876135622822,-0.13303132591592,0.964624809994456,0.161665431347517
2.449489743,-0.506545614252808,-0.940293951473486,-0.423711133244515,-0.00485131796522587,0.59945631958948,0.976966066403735,0.475250290173736,0.969261352183845,0.737998969091475
