"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.414531315648136,-0.997863405793346,1.20940452202275,-1.03167133768401,-0.41363993046466,-0.342409498088707,0.07458057477147,-0.182364165692725,-0.635340465324099
1.414213562,0.498759613258029,-0.1791751372123,0.60380110007462,-0.440377482230806,-0.408969557040205,0.325857247860653,0.0814799616256562,-0.184224626949391,-0.629621620206211
2,-0.431272427210606,-0.278135514625011,0.293783637037386,-1.03276379028878,-0.40429918361575,-0.0092811981126722,-0.209343909844821,-0.186085088206058,-0.623902775088323
2.449489743,0.482018501695559,-0.581017813369669,0.574938091821944,-0.441469934835569,-0.399628810191295,0.324517150529126,-1.09561429796463,-0.187945549462724,-0.896457072444742
2.828427125,-0.448013538773076,0.64551429787527,-1.21300916576977,-0.44201616113795,0.204222692469348,-0.345089692751761,0.102178122188215,-0.189806010719391,-0.334191942378241
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.37804557924171,-0.982860489527038,-1.22744066989611,1.92479793958203,-0.390288063342385,-0.345759741417524,-1.67726204090558,-0.191666471976057,8.3075899450457
1.414213562,0.149686339456054,-0.164172220945992,0.53164357944293,0.740571549768466,0.213563439318257,0.322507004531835,-1.07491613740207,2.03337700655313,-0.322754252142466
2,-0.78034570101258,-0.16117163769273,-0.0739598425052002,1.33186540522167,0.218233812742712,-0.347099838749052,-0.472570233898554,-0.19538739448939,0.834439665282896
2.449489743,0.440165722789384,0.249672788224424,-0.0883913466315384,1.92315926067488,0.222904186167167,-0.347769887414815,-1.0611173636937,-0.197247855746057,-0.867862846855302
2.828427125,0.431795167008149,0.660517214141578,-0.693994768579668,1.33077295261691,-0.371606569644566,-0.348439936080579,-0.458771460190181,-0.199108317002723,-0.305597716788802
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.116204116331114,-0.0502089272669724,-0.560633293250558,1.77410678763122,-0.0673456316020166,-0.349109984746342,-0.898456960822991,-0.20096877825939,-0.151146674831199
1.414213562,-0.81382792413752,-0.557013147343576,-1.31402969465414,1.92152058176774,-0.362265822795656,-0.349780033412106,-1.63586571978046,-0.202829239516056,-0.294160026553026
2,0.406683499664444,-0.554012564090315,-0.146117363136891,1.92097435546536,0.241585679864987,-0.350450082077869,-0.438073299627623,-0.204689700772723,0.863033890872335
2.449489743,-0.83056903569999,0.264675704490732,-0.751720785085021,-0.446932197859382,-0.352925075946746,-0.351120130743633,0.164272603875892,-0.206550162029389,-0.474634848368496
2.828427125,-0.224498601689625,-0.140167554919899,-0.174980371389567,0.736201739349415,-0.348254702522291,-0.351790179409396,-1.01972104256858,-0.208410623286056,0.106821532903128
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.996012822112339,-0.54501081433053,-0.189411875515905,-0.448024650464145,-0.343584329097836,0.316476566539963,-0.417375139065064,-0.210271084542722,-0.271284646081475
1.414213562,0.680421771435304,-0.542010231077268,0.387328538179549,-1.63225104027771,-0.338913955673381,-0.353130276740924,0.184970764438451,-0.212131545799389,0.31017173519015
2,0.97927171054987,-0.946853490487899,0.964068951875002,-0.449117103068908,0.264937546987262,-0.353800325406687,0.191870151292637,2.0129119327298,0.123978068256792
2.449489743,0.356460164977035,0.27967862075704,-0.23270638789492,-1.04150341112688,0.269607920411717,-0.354470374072451,0.794216054796151,-0.215852468312722,-0.446040622779057
2.828427125,0.3480896091958,1.09836688933809,-0.247137892021258,-1.04204963742926,0.873459423072359,-0.355140422738214,0.801115441650337,-0.217712929569388,-0.689808043327789
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.581942431272835,-0.12216405540033,0.329602521674196,-1.04259586373164,0.878129796496814,0.313126323211145,0.808014828504524,-0.219573390826055,-0.434602932543281
1.414213562,-0.59031298705407,0.696524213180717,-0.276000900273934,-1.04314209003402,0.283619040685081,0.312456274545382,1.41036073200804,-0.221433852082721,-0.79351786032276
2,0.0157574469562948,-0.116162888893806,0.30073951342152,0.731831928930364,-0.310891715126651,2.98753340434011,1.41726011886222,-0.223294313339388,-0.787799015204872
2.449489743,1.54348936565406,-0.113162305640545,0.286308009295182,0.731285702627983,-0.306221341702197,0.980052971828978,1.42415950571641,-0.225154774596054,-0.225533885138372
2.828427125,-0.922645149293575,1.11336980560439,0.271876505168844,0.730739476325601,0.896811290194634,0.310446128548091,2.02650540921992,1.99988870393313,0.164009984082007
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.31657471528321,-0.107161139134022,0.257445001042505,-1.04532699524355,-0.296880594853287,-0.359160714732795,0.842511762775455,-0.228875697109387,-0.770642479851209
1.414213562,-0.324945271064445,0.711527129447025,0.834185414737959,-1.63771330330152,0.306970907807356,-0.359830763398559,2.0403041829283,-0.230736158366054,0.367360186369028
2,0.28112516294592,0.714527712700286,-0.362589925031963,-1.6382595296039,0.311641281231811,0.308435982550801,2.04720356978248,-0.23259661962272,-0.759204789615433
2.449489743,-0.034465887731115,1.94105982394523,-0.377021429158301,-1.63880575590628,0.316311654656266,0.307765933885037,2.05410295663667,-0.234457080879387,0.0909291085279355
2.828427125,-0.35005693840815,1.1283727218707,-0.982624851106431,-1.63935198220866,0.320982028080721,0.307095885219273,2.06100234349086,-0.236317542136054,0.0966479536458233
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0512069992935849,-0.500002065531606,0.776459398232607,0.135622036755724,-0.273528727731012,0.30642583655351,-0.909330852901597,-0.23817800339272,0.39023556684058
1.414213562,-0.36679804997062,0.31868620304944,-0.420315941537315,-1.64044443481343,-0.268858354306557,0.974692582502869,1.4793546005499,-0.240038464649387,-0.736329409143882
2,-0.0679481108560548,-0.494000899025083,-0.434747445663653,-1.64099066111581,0.334993148354086,-0.36385105539314,-0.300085562543897,-0.241898925906053,-0.365976791128627
2.449489743,-0.99798015132469,0.732531212219856,-1.04035086761178,-1.64153688741819,0.938844651014728,0.304415690556219,1.49315337425827,-0.24375938716272,-0.724891718908106
2.828427125,0.836972262268875,-0.0801558898546672,1.90107721737084,-1.05024303196498,0.344333895202995,-0.365191152724667,-1.47717982213418,-0.245619848419386,-0.162626588841606
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.40028027309556,0.738532378726379,0.113129959779124,-1.05078925826736,0.34900426862745,0.972012387839815,-0.279387401981338,-0.247480309676053,-0.348820255774964
1.414213562,-1.63753280845999,2.7807521752991,-1.0836453799908,-1.64317556632533,0.952855771288093,0.302405544558929,0.918405018171504,-0.249340770932719,-0.707735183554442
2,0.50464010002937,-0.886841825422667,0.0842669515264481,0.131798452639054,-0.240836113759827,-0.367201298721958,-0.265588628272965,-0.251201232189386,1.00600501881953
2.449489743,0.496269544248135,-0.883841242169406,0.661007365221902,1.31493238984785,-0.236165740335373,0.301065447227401,-0.854135758068107,-0.253061693446052,0.148117559706814
2.828427125,1.1023399782585,-0.472996816252252,0.646575861095564,1.31438616354547,-0.231495366910918,0.300395398561638,-0.251789854564593,-0.254922154702719,-0.575431140970031
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.442133052001734,-0.46999623299899,-0.550199478674358,-0.461680308023679,-0.226824993486463,-0.369211444719249,0.350556048938922,-0.256782615959385,-0.320226030185524
1.414213562,1.08559886669603,-0.466995649745728,0.617712852842887,0.721453629185118,0.37702650917418,-0.369881493385012,-0.23799108085622,-0.258643077216052,0.165274095060478
2,1.0772283109148,-0.463995066492467,0.0121094308947573,1.31274748463833,-0.217484246637553,-0.370551542050776,-1.42198472730069,-0.260503538472718,0.266949196203988
2.449489743,1.06885775513356,-0.460994483239205,0.588849844590211,1.90404134009153,-0.212813873213098,-0.371221590716539,-0.819638823797175,-0.262363999729385,-0.667703267729228
2.828427125,1.06048719935233,-0.457993899985944,0.278832381552977,1.60757507291136,-0.208143499788643,-0.371891639382303,-1.11046269526765,-0.264224460986051,-0.191798768085788
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.59128590122739,-0.658915238064628,0.559986836337535,1.90294888748677,-0.203473126364188,-0.372561688048066,-0.805840050088803,0.847367047650208,-0.330014307006334
1.414213562,0.275694850550356,-0.45199273347942,0.545555332211197,1.01464253855101,-0.198802752939733,-0.37323173671383,-1.09666392155928,1.95895855628647,-0.0940004474269517
2,0.113714047321221,-0.856835992890051,0.531123828084859,1.90185643488201,-0.194132379515278,-0.373901785379594,-0.79204127638043,1.9570980950298,0.00767465371655905
2.449489743,0.412563986435786,-0.0381477243090049,0.516692323958521,0.125789963312859,-0.189462006090823,-0.374571834045357,-1.38058840617557,1.95523763377313,-0.178519013216799
2.828427125,-0.210247559137049,-0.850834826383528,-0.0889110979896094,0.717083818766067,-0.184791632666368,-0.375241882711121,-0.778242502672058,-0.273526767269384,0.306981112029203
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-2.06194108429308,2.41491649818087,-1.28568643775953,-1.05898265280308,-0.180121259241913,0.293024863238239,-0.175896599168543,-0.27538722852605,-0.263037579006646
1.414213562,-1.14865015538692,0.378697868114672,-0.117774106242286,-0.467688797349875,-0.175450885817458,0.292354814572475,-0.764443728963685,-0.277247689782717,0.222462546239356
2,-0.542579721376554,0.381698451367934,-0.132205610368624,-0.468235023652256,-0.170780512393004,0.291684765906712,0.433348691189157,-0.279108151039383,0.0362688793059983
2.449489743,0.0634907126338108,-0.0231448080426969,1.62687863897041,0.714898913556541,-0.166110138968549,-0.377922077374175,-0.155198438605984,-0.28096861229605,-0.610514816550349
2.828427125,0.669561146644176,-0.83583191011722,-0.752240536443092,1.89803285076534,0.437741363692094,-0.378592126039938,-0.743745568401126,-0.282829073552716,0.047706569541774
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.661190590862941,0.798544043791611,-0.175500122747638,-1.06171378431499,-0.156769392119639,-0.379262174705702,1.04949336840104,-0.284689534809383,0.245337926710907
1.414213562,-0.268841449605694,0.801544627044873,0.401240290947816,-0.470419928861781,-0.152099018695184,0.289004571243658,0.460946238605902,-0.286549996066049,-0.132768252273696
2,0.0300084895088709,0.396701367634242,-0.204363131000315,-0.470966155164163,-0.147428645270729,-0.380602272037229,0.467845625460089,-0.288410457322716,0.256775616946683
2.449489743,0.636078923519236,-0.823829577104174,0.372377282695139,0.120327700289045,0.456422857389914,-0.381272320702993,-0.716148020984381,-0.290270918579382,0.262494462064571
2.828427125,0.627708367738001,-0.41298515118702,0.949117696390593,-1.06389868952451,-0.138087898421819,-0.381942369368756,-0.709248634130195,-0.292131379836049,-0.0196554608944096
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.00489682216516596,-0.409984567933758,0.343514274442463,-0.472604834071307,-0.133417524997364,0.286324376580603,0.488543786022648,-0.293991841092715,-0.0139366157765217
1.414213562,0.610967256175531,0.00085985798339587,0.329082770316125,0.118689021381901,-0.128747151572909,-0.383282466700283,-0.100003343772494,-0.295852302349382,0.279650997418235
2,-0.626285279188904,0.00386044123665748,0.314651266189787,-1.06553736843166,-0.124076778148454,0.284984279249076,0.50234255973102,-0.297712763606048,-0.00249892554074602
2.449489743,-0.250630216350389,0.00686102448991906,0.00463380315255291,-0.178323472100656,-0.119406404723999,0.117080031929532,0.211518688260542,0.257152760083748,0.29108868765401
2.828427125,-0.335805895855574,0.00986160774318066,-0.305383659884681,0.708890424230346,-0.114736031299544,0.283644181917549,0.516141333439393,-0.301433686119381,0.296807532771898
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.651396946532609,0.0128621909964423,-0.31981516401102,-0.475335965583214,-0.110065657875089,0.282974133251786,-0.0724057963557489,1.9236097924098,0.590395145966654
1.414213562,-0.659767502313844,-0.391981068414189,-1.51659050378094,-0.475882191885595,-0.105395284450635,-0.386632710029101,-0.0655064095015626,-0.305154608632715,-0.17153605712044
2,-0.668138058095079,0.83455104283075,-0.939850090085488,-1.06826849994357,-0.10072491102618,0.950570830535381,1.13228601065128,-0.307015069889381,0.60183283620243
2.449489743,-0.0620676240847138,-0.793823744571558,-0.363109676390034,0.706705519020821,-0.0960545376017247,0.280963987254495,-0.647154152442518,-0.308875531146048,0.31968291324345
2.828427125,0.236782315029851,-0.790823161318296,-0.377541180516372,1.88983945622962,0.507796965058918,-0.388642856026392,-0.640254765588332,-0.310735992402714,0.325401758361337
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
