"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.823828962235002,-0.318821187670624,-0.912054166710575,-1.21227981333713,1.40114347766257,-0.484721202483017,0.385063401310048,0.549332843094055,0.0398247423146987
1.414213562,-0.5100834025313,0.0746488740979381,-0.315640776237988,0.563926450745427,0.808676119426558,-1.14138547546597,0.985436811176629,0.56476200869908,0.232887453491185
2,0.725323641859801,0.0602750932026073,0.87194453205639,0.564612469561215,-0.382972368045642,0.208760635396452,-1.39142236220343,0.580191174304105,-0.514421144383431
2.449489743,0.424628211771902,-0.361942530356616,0.877186004707186,0.565298488377002,-0.376258597045467,-1.11684043220162,-0.791048952336849,0.595620339909129,-0.148637172360824
2.828427125,1.0455942663714,-0.376316311251947,1.47359939517977,1.15782458894838,-0.96872595528148,-0.435631115954326,-0.786122059119597,-1.6158544342717,0.6201630749694
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.0984241330913,1.24068527850829,-0.8858468034566,-1.20884971925819,2.03389346189963,-0.423358594322153,1.00514438404564,0.626478671119179,0.621313274094641
1.414213562,0.136982911299805,0.00277996962128385,-0.289433412984013,0.567356544824363,-0.95529841328113,-0.41108607268998,-1.37171478933442,0.641907836724204,-0.433055343061969
2,-0.778153508579693,-0.419437653937939,-0.284191940333218,-0.0237975181154396,0.249777616191421,-1.06775034567293,-1.36678789611717,-1.56956693745662,-0.508670148757226
2.449489743,-1.07884893866759,2.82893930647787,-0.870122385504215,-1.20679166281083,2.05403477490016,0.951332559804612,2.21081809699605,0.672766167934254,0.336895103393496
2.828427125,0.770999095515109,-0.448185215728601,-0.86488091285342,0.569414601271724,-0.935157100280605,-1.04320530240858,-1.35693410968266,0.688195333539279,-0.141735977609377
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.06579880905179,-0.462558996623932,-0.859639440202625,-1.20541962517926,1.46828118766432,0.975877603068958,1.62522536678123,-1.52327944064155,-0.505219551381503
1.414213562,0.784049225130911,-0.0690889348553703,0.327945868091754,0.570786638903298,-0.322548429044066,-0.349723464529116,0.439259226699828,-1.50785027503652,-0.504069352256262
2,0.176133300147213,-0.0834627157507012,-0.455041883019838,-0.0203674240365045,-0.116107614965164,-0.114472011358571,0.24570394770064,-0.750119796169548,-0.502919153131021
2.449489743,0.797099354746714,0.106085424685914,-0.252743104428447,0.572158676534872,-0.908302016279904,-0.659646818572331,-0.444056761839658,-0.363539973933547,-0.501768954005779
2.828427125,0.803624419554615,0.29563356512253,-0.838673549599444,0.572844695350659,-1.50076937451592,-0.98184269424772,-1.3322996435964,0.765341161564403,-0.500618754880538
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.111512000324884,-0.126584058436694,-0.833432076948649,-0.314229408466938,-0.295693345043366,-0.300633378000424,0.161243541244175,0.780770327169428,-0.221195413280991
1.414213562,-0.104986935516982,-0.140957839332025,-0.828190604297854,-0.313543389651151,-0.288979574043191,-0.288360856368251,0.166170434461428,0.796199492774453,-0.22004521415575
2,0.0551483767388187,-0.359253541559302,0.0638087450856289,-0.0169373299575695,-0.282265803043016,0.0583800625714833,0.766543844328008,-0.301823311513448,0.347246895520666
2.449489743,-1.01359829058858,-0.577549243786579,-0.817707658996264,-1.19993147465296,0.922810226429535,0.405120981511218,1.66464051251925,0.827057823984503,0.0605283265690382
2.828427125,1.14347023848992,-0.184079182018017,0.961049567119907,1.16811487118518,-1.46720051951504,-0.251543291471732,-0.116772144211478,-1.38441695019632,0.637416061848016
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.00054816097278,-0.60629680557724,-0.807224713694674,-1.19855943702139,0.337056639193697,2.43647640862093,1.07904778230443,-1.3689877845913,-0.493717560129092
1.414213562,-0.994023096164876,1.82639246951078,-0.801983241043879,-1.1978734182056,0.94295153943006,2.44874893025311,1.67942119217101,0.873345320799577,0.639716460098498
2,-0.987498031356975,0.180643317959883,-0.796741768393084,-1.19718739938981,0.949665310430235,1.12314786265503,1.08890156873894,0.888774486404602,0.0651291230700025
2.449489743,-0.980972966549074,0.981957222392337,-0.791500295742288,-1.19650138057403,0.95637908143041,2.47329397351745,1.68927497860552,0.904203652009627,-0.490266962753369
2.828427125,-0.820837654293273,-0.0520261651627251,-0.638465843636045,-0.899895320880444,0.663502287812492,1.14769290591938,0.801032096848777,0.919632817614652,0.0722273341217658
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.967922836933272,-0.678165710053894,-0.781017350440698,-1.19512934294245,0.969806623430761,1.15996542755155,0.508235731741366,0.935061983219677,0.644317256599463
1.414213562,-0.34695678233377,-0.692539490949225,-0.184603959968111,-0.0107631606154862,-0.22184186404144,-0.165635640046522,-0.0822838916907095,0.950491148824702,0.0697299195709669
2,0.581229767161531,-0.706913271844556,1.59415326614806,0.58176293995589,-1.41349035151364,-0.822299913029473,-1.26825003177211,-1.26098362535612,-0.485666166252404
2.449489743,0.126924089625732,-0.721287052739887,0.712636862066167,0.286528917893883,-0.807595451277277,-0.475558994089738,-0.667876621905532,-0.132102489858174,-0.206242824652857
