"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.0510591808418375,0.658622672277747,0.790290990343659,-0.283178212155893,0.320447372537181,0.737580208147057,1.01333735167405,-0.958868094797127,-1.12494712547061
1.414213562,0.0383844205065336,0.643416387110801,0.190410004989614,-0.298006573577887,-0.264203706045147,1.41699199937106,0.434872338342686,-0.963348786828889,3.16346899272044
2,0.0257096601712294,-0.187477583383929,-0.409470980364431,-0.312834934999879,0.948688603081088,2.76534058521019,1.04730035830998,1.2590744609252,5.78224625606564
2.449489743,0.0130348998359255,-0.202683868550874,0.764163787746899,0.264176785333717,-0.235143604737428,0.769005197973697,-0.126611171670708,-0.972310170892414,-0.542099542177192
2.828427125,0.000360139500621637,-0.217890153717819,-0.426889115428938,-0.342491657843865,0.977748704388808,-0.558393394647669,1.08126336494591,-0.976790862924176,-0.725244954780169
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0123146208346823,-0.233096438884765,0.746745652682392,-0.357320019265858,-0.206083503429708,0.789955191191457,0.502798351614554,-0.981271554955939,0.0511721928730821
1.414213562,-0.0249893811699862,-0.24830272405171,1.32920850297193,-0.372148380687851,0.407627676460339,0.800430187800337,0.519779854932521,-0.985752246987701,0.0599392923213509
2,-0.0376641415052901,-0.263509009218655,-0.453016318025699,-0.386976742109844,-0.177023402121989,0.810905184409217,-0.0586851583988401,1.23667100076639,-0.507031144384117
2.449489743,-0.0503389018405942,-0.2787152943856,-0.461725385557953,-0.401805103531837,1.03586890700425,0.152443386402974,0.553742861568455,1.23219030873463,-0.690176556987094
2.828427125,-0.0630136621758981,-0.293921579552545,-0.470434453090206,-0.41663346495383,1.05039895765811,0.162918383011854,-1.21561518506156,1.22770961670286,-0.297584433436334
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.075688422511202,0.0987159779444018,0.112028397199332,0.160378255379767,0.465747879075778,-0.495543414994389,0.587705868204389,1.2232289246711,-1.03727613098792
1.414213562,0.526077806945094,0.491353535441349,0.103319329667079,0.737389975713363,-0.118903199506549,-0.485068418385509,0.604687371522356,-1.00815570714651,0.103774789562695
2,0.20618255171399,-0.339540435053381,0.0946102621348254,0.130721532535781,0.494807980383498,-1.14353021639175,0.0262223581909951,-1.01263639917827,-1.01974193209139
2.449489743,-0.113712703517114,0.053097122443566,-0.50527072321922,0.707733252869377,-2.48656761514358,-0.464118425167749,-1.14768917178969,-1.01711709121004,-0.64634105974575
