"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.1081144156082,-1.04209435774422,1.56737874469573,-0.20595320350026,0.645355449658212,-0.817664190600981,0.637499178086735,0.839009582947486,-0.00945275310868093
1.414213562,1.12122983258774,0.182004462443972,1.57200737619297,-0.201086353033544,0.653197064296803,1.18189269698925,0.0375051607022583,-1.36979625728399,-0.56517672375056
2,-0.107189878382724,2.62963481062384,-0.788051663596945,-0.788059584322418,0.661038678935394,1.1746392007341,1.22385069326577,0.875205782056244,-0.564354409443826
2.449489743,-0.106727609769986,0.590982889500893,0.398920803543887,-0.783192733855703,1.26806142281017,0.498448909863835,0.623856675881289,0.893303881610623,-0.486767090316595
2.828427125,0.200955153738552,-0.224137503630377,-0.187622482780656,-0.186485801633398,0.676721908212576,-0.177741381006431,0.0238626584968119,-1.31550195862085,0.56957404027199
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.10580307254451,-0.223570211433863,-0.182993851283407,1.0020612123445,0.0853823936149791,1.15287871196867,0.019315157761663,0.929500080719381,-0.446739959292879
1.414213562,-0.0285356802078222,-0.121041958571375,-0.0305722403307103,-0.0287920802610692,0.243019290562617,0.309454222444624,0.0147676570265142,0.390872195327297,0.29294552641115
2,-0.104878535319034,0.185408215623058,-0.173736588288909,-0.76372533198884,0.101065622892161,0.469434924843262,0.605666672940693,0.965696279828139,1.14777851934593
2.449489743,-0.104416266706296,-0.22186833484432,0.422063961030131,-0.167018399766535,0.108907237530752,-0.206755366027005,-0.589773861093111,0.983794379382518,-0.0988304946804362
2.828427125,0.203266496802242,-1.03698872797559,-0.164479325294412,0.429688532455769,-0.482432277066845,-0.214008862282148,0.0011251548210677,1.0018924789369,0.285816843728788
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.10349172948082,-0.220733750451291,-0.159850693797163,0.434555382922485,0.124590466807934,-0.890199153152415,-0.598868862563409,-1.20691336129458,-0.557775894989959
1.414213562,-0.410249955763882,-1.03585414358256,-0.746393980121706,0.439422233389201,-0.466749047789663,-0.228515854792435,-0.603416363298558,1.03808867804565,-0.556953580683225
2,-0.179372315979294,-0.627443008722155,-0.298386410258114,0.592249104294813,-0.309112150842025,-0.403003549701359,-0.607963864033707,-0.613991177239355,0.0100106441746827
2.449489743,0.205115571253194,-0.219031873861748,-0.145964799305417,0.449155934322632,-0.451065818512481,-0.243022847302722,-0.612511364768856,-1.15261906263144,0.576974869032591
2.828427125,-0.408863149925668,-1.03415226699302,-0.141336167808168,1.04586286654494,-0.44322420387389,-0.250276343557865,-0.617058865504004,-1.13452096307706,0.577797183339324
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.71562137620873,-1.0335849747965,-0.727879454132711,-0.132950446499527,1.36216079847326,-0.257529839813009,-0.0261598495898253,-1.11642286352268,-0.553664323456292
1.414213562,-0.100718117804392,-0.625173839936097,-0.132078904813671,0.463756485722778,-1.0267221038329,-0.264783336068152,-0.626153866974302,-1.0983247639683,0.579441811952791
2,-0.330671220363504,-0.930489429737502,-0.570829211682766,0.468623336189494,-0.26990407764907,-0.606505229630857,-0.630701367709451,-0.52350067946746,0.0141222157083499
2.449489743,-0.0997935805789164,-1.03188309820696,-0.713993559640965,0.473490186656209,-0.411857745319526,-0.948227123193562,-0.6352488684446,-1.06212856485954,-0.551197380536091
