"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.364729039580855,0.868699178760556,0.479122834001243,0.441557952344009,-0.0743450763975149,0.53496997578744,-0.201197823667291,-0.659259154273289,0.0964569533239996
1.414213562,-0.6728480914894,0.870371323054685,1.07011546777249,1.04388074677152,-0.073017173740356,0.534790515882781,-0.501020329181262,-0.647219729596641,-0.488578151674598
2,-0.0593056587105446,0.872043467348813,-0.112407651921639,-0.129316704067729,-0.071689271083197,0.534611055978122,0.0923269402787588,-0.635180304919993,0.624812474980328
2.449489743,-0.0602042157232891,-0.349815916348736,0.478584981849607,0.473006090359786,-0.0703613684260381,-0.134505198541659,0.0902276930894518,1.60376305954251,0.0301817443791674
2.828427125,0.553338217055566,0.0597000706092849,0.478405697799062,-0.108351278723878,-0.0690334657688793,0.534252136168805,0.0881284459001448,-0.611101455566696,0.587026086085481
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.245219165147022,-0.346471627760479,-0.112945504073275,-0.0978685660519519,-0.0677055631117204,0.534072676264146,0.0860291987108378,-0.599062030890048,-0.564150929464292
1.414213562,0.244320608134277,-0.344799483466351,0.478047129697972,1.09629431013115,0.532803468781626,-0.135043578255635,0.0839299515215308,-0.5870226062134,4.00366491411306
2,0.550642546017333,-0.343127339172222,0.477867845647427,1.10677702280308,-0.0650497577974025,-0.135223038160294,0.0818307043322239,1.6519207582491,-0.601937318359138
2.449489743,0.242523494108788,-0.341455194878094,0.477688561596881,-0.0664204280361751,-0.0637218551402436,-0.135402498064953,0.079731457142917,1.66396018292575,0.319540796244542
2.828427125,0.241624937096043,0.0680607920799267,-0.113662640275456,-0.0559377153642495,0.536787176753103,-0.135581957969611,0.07763220995361,1.6759996076024,-0.639723707253985
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.547946874979099,-0.338110906289837,0.477329993495791,0.546385079063265,-0.0610660498259259,-0.13576141787427,-0.519913553885025,-0.538864907506807,-0.658616901701408
1.414213562,0.239827823070554,-0.336438761995709,-0.114021208376546,-0.626812371775988,-0.0597381471687669,-0.135940877778928,0.0734337155749961,-0.526825482830159,-0.677510096148831
2,0.23892926605781,-0.334766617701581,-0.114200492427091,0.567350504407117,-0.058410244511608,-0.136120337683587,0.0713344683856891,-0.514786058153511,-0.696403290596255
2.449489743,-0.0691897858507346,-0.333094473407452,-0.114379776477637,0.577833217079042,-0.0570823418544492,-0.136299797588246,0.0692352211963821,1.72415730630899,0.416987336058671
2.828427125,0.544352646928121,-0.331422329113324,-0.705730978349974,-1.1872043155158,-0.0557544391972903,-0.136479257492904,-0.528310542642253,-0.490707208800214,-0.734189679491101
