"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.419775287207557,-0.425951999863322,-0.155663376885874,0.766593667263904,-0.125462339736779,-0.200972660729607,-0.343030707898015,-0.59152602639315,-0.290537652005361
1.414213562,0.259807054595701,-0.423499085491601,-0.462852806414267,0.757178382611008,-0.125071831521154,-0.201610523651601,-0.342539320838814,-1.68744810043138,-0.300606889012434
2,0.560669564327545,-0.42104617111988,0.116715640790027,0.747763097958112,-0.124681323305529,-0.202248386573594,-0.342047933779613,0.556985735209173,-0.310676126019508
2.449489743,0.247091084267788,-0.418593256748159,0.696284087994321,0.738347813305216,-0.124290815089904,-0.202886249495587,-0.341556546720412,0.574515631063872,-0.320745363026581
2.828427125,-1.90981036516677,3.25445424159859,-1.68000705391034,-1.04658771661445,1.0744619515981,0.465412682197543,0.849827873637445,-1.63485841286728,-0.330814600033654
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.234375113939876,-0.00584358534082474,0.0819052289375339,-0.464162919511754,-0.123509798658654,-0.204161975339574,0.254872744047318,0.60957542277327,0.215662447907885
1.414213562,-0.61683923218753,0.608375093026735,-0.520870159501756,-0.325618183725753,0.176471274175065,-0.0375656396077861,0.106502501944186,0.0703793336815062,-0.211816502810648
2,-0.085561351283836,-0.408781599261275,-0.532473630119253,0.108846592938043,-0.122728782227404,-0.20543770118356,-0.339590998483609,0.644635214482668,-0.361022311054874
2.449489743,-0.706360326239392,-0.406328684889554,0.0470948170850409,0.0994313082851472,-0.122338274011779,-0.206075564105553,-0.339099611424408,0.662165110337367,-0.371091548061948
2.828427125,0.208943173284052,-0.403875770517833,0.0354913464675433,0.681856105387841,-0.121947765796154,-0.206713427027547,-0.338608224365207,0.679695006192066,0.175385499879591
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.509805683015895,-0.401422856146112,0.615059793671838,-2.286759588043,-0.121557257580528,-0.20735128994954,0.257329679343322,0.697224902046765,0.165316262872518
1.414213562,0.273032326680089,-0.398969941774391,0.307870364143444,-0.224734586551335,0.0286285329441434,-0.207989152871533,-0.188763821084473,0.714754797901464,0.0161104546282917
2,-0.117351277103617,-0.39651702740267,0.000680934615050255,0.0617701696735633,0.478404888086909,-0.208627015793526,-0.337134063187604,0.732284693756163,0.145177788858371
2.449489743,0.490731727524027,-0.394064113030949,0.580249381819345,0.644194966776257,-0.120385732933654,-0.20926487871552,-0.336642676128403,0.749814589610862,-0.421437733097314
2.828427125,0.484373742360071,-0.391611198659228,0.568645911201847,0.0429396003677713,-0.119995224718028,-0.209902741637513,-0.336151289069203,-1.45955945432029,-0.0668731972070208
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.401210633472165,-0.389158284287507,0.409249461128901,0.32944435659267,-0.119604716502403,0.792864587363179,-0.335659902010002,-0.328577588572666,-0.072144621412813
1.414213562,0.471657772032158,-0.386705369915786,0.545438969966852,0.615949112817569,-0.119214208286778,3.80244230020924,-0.335168514950801,-1.42449966261089,0.104900840830078
2,0.158079291972402,-0.384252455544065,-0.0573364184724381,0.0146937464090835,-0.118823700071153,-0.211816330403493,-0.3346771278916,0.819934173029657,0.0948316038230049
2.449489743,0.458941801704246,-0.381799541172344,0.522232028731856,0.597118543511777,-0.118433191855528,-0.212454193325486,-0.334185740832399,-1.38943987090149,0.660499902969668
2.828427125,-0.46907766814711,1.25202874385495,-0.671715277529225,-1.18781698640789,-0.118042683639903,-0.213092056247479,1.45264519617479,-1.3719099750468,0.650430665962595
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.139005336480534,-0.376893712428902,0.499025087496861,0.578287974205985,-0.117652175424278,-0.213729919169472,-0.333202966713997,0.872523860593754,0.0646238928017849
1.414213562,-0.174573143579222,0.16935099216134,-0.103750300942429,-0.417527446706228,-0.117261667208653,-0.214367782091466,0.262734936994532,0.147752443186503,0.438379679897203
2,0.126289366152621,-0.37198788368546,0.27876084032127,0.164897350396465,-0.116871158993028,-0.215005645013459,-0.332220192595596,0.165282339041202,0.42831044289013
2.449489743,-0.187289113907135,-0.369534969313739,-0.126957242177424,-0.633638043263882,-0.116480650777403,-0.215643507935452,-0.331728805536395,0.925113548157851,0.610153717934302
2.828427125,0.420793890720509,-0.367082054942018,0.45261120502687,0.540626835594401,-0.116090142561778,-0.216281370857445,-0.331237418477194,-1.2842604957733,0.600084480927228
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.414435905556553,0.043214702093595,0.441007734409373,-0.0606285308140841,-0.115699634346153,-0.216919233779439,-0.330746031417993,0.960173339867249,0.0142777077664183
1.414213562,0.100857425496797,-0.362176226198576,-0.161767654029917,0.521796266288609,-0.115309126130528,-0.217557096701432,0.860638388939864,-1.2492007040639,0.579946006913082
2,0.299313103596708,-0.223775364272226,0.220743487233781,0.315100954383852,-0.114918617914903,-0.218194959623425,0.0672010871332963,0.252931818314697,0.000536317487312532
2.449489743,0.241751702616784,-0.357270397455134,0.110611363645983,0.502965696982817,-0.114528109699278,-0.218832822545418,0.266174646408938,-0.10068894246158,-0.00633437765223942
2.828427125,0.389003964900728,-0.354817483083413,0.394593851939382,0.493550412329921,-0.114137601483653,-0.219470685467411,-0.328780483181189,1.03029292328604,-0.582545525210487
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.539015504950628,0.667245037948039,-0.208181536499908,-0.403624994956359,0.485434035968159,0.448828246225718,0.564880678852003,1.04782281914074,-0.314341619743254
1.414213562,-1.46703497480198,1.68930755897949,-0.810956924939197,-1.30080040224264,1.08500567341997,1.11712717791885,1.4585418408852,1.06535271499544,-0.0461377142760216
2,-0.756545138542405,1.01202073557806,-0.822560395556695,-0.718375605139945,0.286488009320682,0.22457358884336,0.863586711295069,0.340581297588192,0.327618072819396
2.449489743,-0.558089460442496,0.0628380170673629,-0.834163866174193,-0.727790889792841,-0.112575568621153,-0.222022137155384,0.86407809835427,1.10041250670484,0.509461347863569
2.828427125,-0.257226950710653,1.28882245943076,-0.84576733679169,-0.145366092690148,-0.112185060405528,-0.222660000077378,0.269122968764143,-1.10896153722631,0.499392110856495
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.350856053916991,-0.340099996853088,0.324973028234396,0.437058704412545,-0.111794552189903,-0.223297862999371,0.269614355823344,-1.09143164137161,-0.0864146623043149
1.414213562,-0.269942921038565,0.0701967601825259,0.313369557616898,-0.756036743751529,-0.111404043974278,-0.223935725921364,-0.325340773766783,-1.07390174551691,-0.0964838993113882
2,0.338140083589079,-0.335194168109646,0.301766086999401,0.418228135106753,-0.111013535758653,-0.224573588843357,-0.324849386707582,1.17053209012364,-0.663099421267074
2.449489743,-1.51154087094968,2.52216564490932,-0.892181219261681,-1.36670739481291,1.08773923092935,-0.225211451765351,2.05742806694893,-1.03884195380752,0.459115162828202
2.828427125,-0.212211752806484,0.485399345961581,-0.0170268131464908,-0.340402536393525,0.189358045290691,-0.225849314687344,0.420441533222479,-0.464586073006354,-0.117095984730046
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.31906612809721,0.0800084176694099,0.266955675146908,-0.201857800607524,-0.109842011111778,-0.226487177609337,0.272071291119348,-1.00378216209812,-0.693307132288294
1.414213562,0.00548764803745394,-0.325382510622762,0.25535220452941,-0.21127308526042,-0.109451502896153,-0.22712504053133,-0.322883838470779,-0.986252266243419,0.428907451806982
