"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.842775256336724,1.8545132745141,-0.301810908012037,-0.511856328252067,1.22954700403155,0.319012413018835,1.47867221498712,0.880680018842875,0.0381636886808815
1.414213562,-0.224440370178331,0.644624707596459,-0.0998405295324629,-0.118675214713909,0.627311698683896,0.0977510298071145,0.69489422841142,0.885813333409698,-0.343488196102223
2,0.701115010875863,-0.157420016657291,0.299187154887713,0.669065953327972,0.0250763933362429,0.322447509672138,0.308080586268598,0.890946647976522,-0.814699253175908
2.449489743,-0.523873072340543,0.264066787080636,-0.2870716903951,-0.515993151148776,0.621203346460965,-0.344771736616333,0.318231288558663,0.896079962543345,-0.26237691264295
2.828427125,0.0944618138178506,-0.130134094509221,-0.282158617856121,0.666308071396834,0.018968041113312,-0.343054188289682,-0.2670645258006,-1.32569066267568,0.0212679110182636
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.516085279606955,-0.524334976099078,-0.277245545317142,-0.518751033079914,-0.583267264234341,-0.34133663996303,0.338532693138793,0.906346591676992,-0.270824801474259
1.414213562,-0.204970888344362,-0.102848172361151,-0.272332472778163,-0.520129974045484,-0.586321440345807,-0.339619091636379,-0.24676312122047,-1.31542403354204,-0.371005001915537
2,0.106143502918232,-0.497049053951008,0.323752517582608,-0.521508915011053,0.00980551277891553,-0.337901543309727,-0.236612418930405,-1.31029071897521,-0.279272690305568
2.449489743,1.03169888397243,-0.891249935540866,1.51100942576517,0.660792307534556,-0.592429792568738,-0.336183994983076,-0.821908233289669,-1.30515740440839,-0.840042919669835
2.828427125,0.11393129565182,-0.877606974466831,-0.257593255161225,1.25125344832458,-0.595483968680203,-0.334466446656424,-0.811757530999604,-1.30002408984157,0.000148188939991162
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.496615797772987,-0.456120170728903,-0.252680182622246,-0.525645737907761,-0.598538144791669,-0.332748898329773,-0.206160312060211,-1.29489077527474,0.859530548754942
