"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.355776168686675,-0.644179912457053,-0.440226814458441,0.375169452227562,-0.441248075051196,-0.312596721427289,-0.456708676351557,0.821086814820437,-0.672832910711656
1.414213562,0.236156102316084,1.39960974931357,-1.05560207910384,-0.819691523605821,-0.435901519615793,-0.309837525393162,1.34798496161509,-1.38281948608065,0.45072469161488
2,-0.0935731113685558,-0.635039015554727,0.693710327537938,-0.239032254172436,-0.43055496418039,-0.307078329359035,-1.01544701696355,-1.35982184719589,-0.690285348263281
2.449489743,-0.730522819948996,0.593062960888113,-0.512836854929248,-0.25021306649464,-0.425208408744987,1.03355445590534,1.38469313765243,0.890079731474725,-0.142465282090482
2.828427125,0.475850440845364,-1.03374196131629,-1.12821211957464,0.922286284694334,2.57604379287135,-0.301559937290782,-1.57418535757554,-1.31382656942636,-0.707737785814907
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.69720174221408,-0.213483827537346,-1.15241546639824,-0.864414772894639,0.184665831362006,0.370136053358468,-0.364938236258218,0.936075009244249,-0.159917719642107
1.414213562,-1.10526947121132,-1.02460106441397,0.00572502242173656,-0.875595585216843,-0.409168742438779,-0.296041545222528,0.248862368409778,-1.26783129165684,-0.725190223366532
2,-0.820557695104357,1.42703244002055,-0.0184783244018658,0.296903765972131,1.99290232994138,-0.293282349188401,0.862662973077773,0.982070287013774,0.974104915113741
2.449489743,0.693036060585803,-0.199772482183857,-0.0426816712254681,-0.306117128105663,-0.398475631567973,-0.290523153154274,0.285570544447113,1.00506792589854,-0.186096375969546
2.828427125,-0.0207187717185874,0.824407572927037,-0.0668850180490705,0.274542141327722,0.206052053103618,-0.287763957120148,-0.142660255021215,1.0280655647833,0.0978439861327911
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.648018623008122,-1.00631927060932,0.500083552949119,0.855201410761107,-0.387782520697167,-0.285004761086021,-1.46406082946354,1.05106320366806,0.372188722632566
1.414213562,-0.603372075363918,3.07668960448077,-0.706463629518067,0.252180516683313,-0.382435965261764,-0.282245565051894,-0.254813708146212,1.07406084255282,-0.768821317245596
2,0.295780690534642,-0.997178373706989,-0.139495058519878,0.832839786116698,-0.377089409826361,-0.279486369017767,-0.236459620127544,1.09705848143759,-0.221001251072797
2.449489743,0.580492466641602,-0.992607925255826,0.427473512478312,1.41349905555008,-0.371742854390958,-0.276727172983641,-0.218105532108876,-1.1068478194635,0.921747602458864
2.828427125,0.557983747852761,-0.988037476804663,0.40327016565471,0.810478161472289,-0.366396298955555,-0.273967976949514,-0.199751444090209,-1.08385018057874,-0.238453688624422
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.535475029063921,-0.575623185689608,0.379066818831107,0.799297349150084,1.43649364418841,-0.271208780915387,-0.181397356071541,1.16605139809187,0.328557628753502
1.414213562,0.205745815379281,0.652478790753232,0.354863472007505,0.19627645507229,-0.355703188084749,-0.26844958488126,1.02784976524578,-1.03785490280921,-0.81245241112466
2,0.183237096590441,-0.974326131451174,0.921832043005694,-0.998584520761093,-0.350356632649346,-0.265690388847134,-0.144689180034205,1.2120466758614,-0.821178629900473
2.449489743,-0.453712611989999,1.06946353031945,0.897628696182092,-1.0097653330833,0.853352181258432,-0.262931192813007,0.46911142463379,1.23504431474616,0.302378972426064
2.828427125,0.44544015390856,-0.965185234548848,0.87342534935849,-0.429106063649912,-0.33966352177854,-0.26017199677888,-1.29887403729553,-0.968861986154927,3.74807797057267
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.42293143511972,-0.552770943433793,0.258050084713095,0.151553205783473,-0.334316966343137,-0.257412800744753,0.505819600671126,-0.945864347270165,0.284926534874438
1.414213562,0.40042271633088,-0.54820049498263,0.233846737889493,0.140372393461268,-0.328970410907734,0.414283189904497,-0.0712728279595346,-0.922866708385402,0.276200316098625
2,0.99235498733364,-0.951473889195359,0.209643391065891,-1.05448858237212,-0.323623855472332,-0.2518944086765,1.13797429335779,-0.89986906950064,0.267474097322813
2.449489743,0.0481847838573995,-0.946903440744196,0.185440044242288,0.118010768816859,-0.318277300036929,-0.249135212642373,-1.22545768522086,1.35003250916997,0.258747878547
2.828427125,0.332896559964359,-0.942332992293033,0.161236697418686,0.698670038250244,-0.312930744601526,-0.246376016608246,-0.611657080552859,-0.853873791731115,0.250021659771187
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.310387841175519,-0.93776254384187,0.137033350595084,0.0956491441724501,-0.307584189166123,0.425319974041004,0.00214352411513627,1.3960277869395,-0.0465733270814942
1.414213562,-0.019341372509121,0.698183275264863,0.112830003771481,0.0844683318502455,-0.30223763373072,1.76595275930538,0.615944128783132,-0.80787851396159,-0.343168313934175
2,0.265370403597839,0.294909881052133,0.679798574769671,-0.518552562227548,-0.296891078295317,2.43764874995463,1.22974473345113,-0.784880875076827,0.223843003443749
2.449489743,-0.294774181258651,1.11516801483108,0.0644233101242764,-0.381773354110855,-0.291544522859914,0.935300158104726,0.652652304820467,-0.205157251245602,-0.0727519834089325
2.828427125,-1.62297000335464,2.75111383393781,-1.14212387234291,-0.540914186871957,-0.286197967424511,-0.232580036437612,1.26645290948846,-0.738885597307303,0.206390565892123
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.197844247231318,0.716465069069515,0.607188534298864,-0.552094999194162,-0.280851411989108,-0.229820840403486,-0.501532552440853,1.51101598136331,-0.378073189037426
1.414213562,0.789776518234078,-0.0946521678071071,0.582985187475261,-1.15511589327196,-0.275504856553705,1.77974873947601,0.112268052227143,-0.692890319537778,0.188938128340498
2,0.767267799445238,-0.497925562019836,0.558781840651659,-1.16629670559416,-0.270158301118302,-0.224302448335232,-1.06027089305285,-0.669892680653015,-0.952071911537664
2.449489743,0.744759080656397,-0.901198956232566,1.12575041164985,1.18988280910599,-0.264811745682899,-0.221543252301105,-1.04191680503418,-0.646895041768253,0.747223226942609
