"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.485216755469735,0.774698148223035,-0.6753276787592,-0.0877638109162714,0.624800040697493,0.108012430116425,0.0499000954093449,1.36929948490655,0.303119441443999
1.414213562,0.187879939779423,1.21070858362518,-0.06660057700734,-0.0814213728080516,1.83277823637207,0.10675133415597,0.640879851600036,1.37755954326076,-0.537690809287274
2,0.19776361898491,0.423187491035655,-0.049045393077272,-0.0750789346998319,0.644031915101899,0.105490238195516,0.636413091141399,-0.841084338170889,0.310329046032414
2.449489743,0.207647298190398,-0.364333601553874,-0.031490209147204,0.523103585163977,0.0544667230679137,0.104229142235061,0.0364998140334338,-0.832824279816684,-0.0698911757758702
2.828427125,-0.0896895174999141,0.88736451917606,-0.013935025217136,-0.654234140238982,0.0640826602701163,0.77190484088973,0.627479570224125,1.40233971832337,0.317538650620828
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0798058382944263,-0.308000416077361,-0.58755175910886,0.535788461380417,0.073698597472319,-1.90510343353122,-1.1633267401825,-0.816304163108273,-0.504080348905321
1.414213562,-0.377142653984738,0.943697704652573,0.021175342643,-0.049709182266953,0.0833145346745217,0.100445854353697,0.0230995326575227,-0.808044104754068,0.516660767260488
2,0.247182015012349,0.564020454726937,-0.552441391248724,-0.0433667441587333,0.0929304718767244,0.099184758393243,0.0186327721988857,-0.799784046399863,-0.400914488291283
2.449489743,-0.0501548006779631,-0.223500637862591,0.056285710503136,-0.628864387806103,-0.496634720157261,0.0979236624327884,0.0141660117402487,1.43537995174019,0.504679120643778
2.828427125,-0.347491616368275,0.212509797539558,0.073840894433204,0.561158213813296,0.11216234628113,0.096662566472334,0.00969925128161164,-0.783263929691453,-0.0482623620106266
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.276833052628812,-0.575011295049971,0.682567996185064,0.567500651921515,-0.477402845752855,-0.573535324103244,-0.590214025826353,1.4519000684486,-0.505247588639409
1.414213562,-0.0205037630614999,-0.139000859647822,0.10895126229334,-0.0179969917258543,-0.467786908550653,0.0941403745514249,0.00076573036433758,1.46016012680281,0.438728522705902
2,-0.0106200838560121,-0.518678109573458,-0.464665471598384,-0.603494635373224,-0.45817097134845,-0.576057516024153,-0.599147546743627,-0.758483754628837,0.538289581025732
2.449489743,-0.000736404650524325,-0.0826676741713089,0.735233547975268,-0.00531211550941479,-0.448555034146247,0.0916181826305158,-0.00816779055293648,-0.750223696274632,-0.0338431528337976
2.828427125,0.00914727455496339,-0.0545010814330525,-0.429555103738248,0.592870404354394,-0.438939096944045,-0.578579707945062,-0.0126345510115735,-0.741963637920426,0.296012919947527
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.288189541135349,-0.434178331358688,-0.41199991980818,0.599212842462614,-0.429323159741842,-1.24877759852064,-1.20799434476887,-0.733703579566221,-0.468032325963248
1.414213562,0.0289146329659389,-0.406011738620432,0.19672718194368,0.0137151988152444,0.179473906696548,0.0878348947491523,-0.0215680719288476,-0.725443521212016,-0.0230287459511758
2,-0.575642677620173,0.845686382109502,-0.376889551948044,-0.571782444832125,0.788270973134939,0.0865737987886979,-0.0260348323874846,1.50972047692804,0.0957235635737788
2.449489743,-0.258538503518886,0.0581652895199734,0.231837549803816,-0.565440006723905,-0.400475348135234,0.0853127028282432,-0.0305015928461216,1.51798053528225,-0.476409170285751
2.828427125,0.673006660374002,-0.321511960405663,0.249392733733884,-0.559097568615686,-0.390859410933031,0.0840516068677888,-0.0349683533047587,-0.7006633461494,-0.472804367991544
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.37566984468369,0.114498474996486,-0.32422400015784,0.0390849512481233,-0.381243473730829,0.0827905109073341,-0.0394351137633957,-0.692403287795195,-0.469199565697336
1.414213562,-0.228887465902422,0.550508910398635,-0.306668816227772,0.0454273893563431,0.227553592707562,0.750466209562003,0.551544642427295,1.54276071034486,0.378820289622352
2,0.0882167081988653,-0.237012182190893,0.89323020334588,0.0517698274645628,-0.362011599326423,0.0802683189864251,-0.0483686346806698,-0.675883171086784,0.0945563238396905
2.449489743,0.712541377195953,-0.208845589452637,-0.271558448367636,-0.533727816182807,-0.352395662124221,0.0790072230259706,-0.0528353951393068,-0.667623112732579,-0.343237651583967
2.828427125,-0.199236428285959,-0.18067899671438,-0.254003264437568,0.0644547036810023,0.25640140431417,0.74668292168064,0.538144361051384,-0.659363054378374,-0.454780356520507
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.732308735606928,-0.152512403976124,1.53706767295788,0.0707971417892219,-0.333163787719815,0.0764850311050616,-0.0617689160565809,-0.651102996024169,-0.4511755542263
1.414213562,-0.179469069874983,0.283498031426025,-0.218892896577432,0.668979661653031,0.275633278718575,0.0752239351446071,-0.0662356765152179,-0.642842937669963,-0.082936979034726
2,-0.169585390669496,-0.504023061163503,0.389834205174428,0.0834820180056615,-0.31393191331541,0.0739628391841525,-0.0707024369738549,-0.634582879315758,1.07214289556695
2.449489743,-0.159701711464008,-0.0680126257613542,0.407389389104496,-0.502015625641708,-0.304315976113207,0.072701743223698,-0.075169197432492,1.6005811188243,0.212141393630557
2.828427125,0.15740246263728,-0.039846033023098,0.424944573034564,0.68800697597769,-0.294700038911005,0.740377441878367,0.515810558758199,-0.618062762607348,0.215746195924764
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.139934353053033,-0.827367125612626,-0.14867216085716,-0.489330749425269,-0.285084101708802,-0.598757243312334,-0.679549234999094,-0.609802704253142,-0.433151542755264
1.414213562,-0.437271168743345,-0.79920053287437,0.4600549408947,-0.482988311317049,0.323712964729588,0.0689184553423345,-0.088569478808403,-0.601542645898937,0.126999544487556
2,-0.120166994642057,-0.771033940136113,-0.704733710818816,0.707034290302349,0.333328901931791,0.0676573593818799,0.502410277382288,-0.593282587544732,0.0346480907561403
2.449489743,-0.724724305228169,-0.742867347397857,-0.0960066090669561,0.12153664665498,-0.256236290102194,0.0663962634214255,-0.0975029997256771,-0.585022529190527,0.13420914907597
2.828427125,0.206820858664718,-0.306856911995708,-0.0784514251368881,0.1278790847632,-0.246620352899991,0.065135167460971,-0.101969760184314,1.65014146894953,-0.418732333578435
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.397736451921394,-0.686534161921344,-0.06089624120682,-0.45761855888417,-0.237004415697789,0.0638740715005164,-0.106436520642951,-0.568502412482116,0.141418753664385
1.414213562,0.226588217075694,-0.250523726519195,0.54783086054504,0.140563960979639,-0.826569607731774,0.062612975540062,-0.110903281101588,-0.560242354127911,0.0490672999329693
2,-0.377969093510418,-0.630200976444831,-0.616957791168476,0.146906399087859,0.381408587942804,0.730288674194731,1.07552299173843,1.67492164401215,0.0142895998169274
2.449489743,-0.0608649194091306,-0.194190541042682,-0.599402607238408,0.153248837196079,0.391024525145007,0.0600907836191529,0.475609714630466,-0.5437222374195,0.152233160547007
2.828427125,0.256239254692157,-0.573867790968318,0.600496412335244,0.159591275304298,-0.198540666888978,0.0588296876586982,-0.124303562477499,-0.535462179065295,0.482089233328331
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.348318055893955,-0.545701198230061,0.02687967844352,0.165933713412518,-0.788105858922963,-1.280304997532,-1.31966335623479,-0.52720212071109,-0.397103519813191
1.414213562,-0.0312138817926673,-0.109690762827913,0.63560678019538,-0.419563930234852,-0.179308792484573,0.0563074957377894,-0.133237083394773,-0.518942062356885,0.163047567429628
2,-0.328550697482979,0.326319672574236,0.653161964125448,0.178618589628957,-0.16969285528237,0.723983194392458,0.457742672795918,-0.510682004002679,0.0706961136982129
2.449489743,-0.318667018277492,-0.0533575773513999,-0.511626687588068,0.184961027737177,0.43910421115602,0.722722098432004,0.453275912337281,-0.502421945648474,0.0743009159924201
2.828427125,-0.308783339072004,1.19834054337853,-0.494071503658,-0.400536615910192,1.04790127759441,0.721461002471549,0.448809151878643,1.73274205249158,0.365774486363496
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0083208350292836,-0.404868234538779,0.11465559809386,0.197645903953617,-0.140845043675762,0.0512631118959712,-0.151104125229321,-0.485901828940064,-0.0144457354447882
1.414213562,-0.596236475556829,1.66251757151894,-0.458961135797864,-0.387851739693753,1.666314281235,0.71893881055064,1.0353221476107,1.74926216919999,-0.0108409331505809
2,0.335308688336059,-0.348535049062266,0.740937883775788,0.210330780170056,-0.121613169271357,0.0487409199750621,-0.160037646146595,-0.469381712231653,-0.37186990375374
2.449489743,0.0379718726457469,0.0874753863398825,0.758493067705856,0.216673218278276,-0.111997232069154,0.0474798240146077,0.430942110044096,-0.461121653877448,0.0923249274634564
2.828427125,0.355076046747035,0.523485821742032,-0.40629558400766,-0.368824425369094,0.496799834369236,-0.62271806656097,0.426475349585459,-0.452861595523243,-0.364660299165326
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0577392310567224,-0.264035270847497,-0.388740400077592,0.229358094494715,-0.691946486900936,-0.623979162521424,-0.768884444171834,-0.444601537169038,0.00357827602624811
1.414213562,-0.23959758463359,-0.235868678109241,0.219986701674268,-0.356139549152654,-0.0831494204625461,0.043696536133244,0.417541828668184,1.79056246097102,-0.357450694576911
2,-0.229713905428102,-0.207702085370984,0.828713803426128,0.242042970711155,-0.672714612496531,0.0424354401727896,-0.18237144843978,-0.428081420460627,0.106744136640285
2.449489743,0.394610763568986,-0.179535492632728,-0.336074848287388,0.248385408819374,-0.0639175460581406,0.0411743442123351,0.40860830775091,-0.419821362106422,0.283070199780614
2.828427125,0.404494442774473,0.256474942769421,-0.31851966435732,0.254727846927594,-0.0543016088559381,0.708850042867004,-0.191304969357055,-0.411561303752217,0.1139537412287
