"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.161772513592581,-0.281134313940548,0.722273379782971,-0.666830998946981,-0.253699297130885,0.946295978567344,0.591748091080078,-1.14908321218029,-0.218429042519619
1.414213562,0.463295279075565,0.535345439737087,0.122692350436569,-0.671242229370004,-0.248468059557814,0.279138177789707,0.589529035738527,-1.12664078948207,0.14701629986708
2,-0.156843440128852,-0.279550177240848,-0.476888678909834,0.508026703718152,-0.243236821984744,-0.388019622987931,-0.603583052901679,1.122705573002,0.147827869356412
2.449489743,-0.776982159333269,-0.278758108890997,0.105874127387348,0.503615473295129,-0.238005584411673,-0.386240629150445,-0.0103555915939012,-1.08175594408563,-0.215994334051623
2.828427125,0.138981595941314,-0.277966040541147,0.097465015862737,0.499204242872106,-0.232774346838602,-0.384461635312959,-0.60802116358478,-1.05931352138741,-0.21518276456229
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.133283866528497,-0.277173972191297,-0.502116013483665,-0.688887151062096,0.371638019970656,-0.382682641475473,-0.61024021892633,1.19003284109665,0.150262577824409
1.414213562,-0.48685485267592,-0.276381903841447,-0.510525125008276,-0.10145829972953,0.376869257543727,-0.380903647637988,-0.0170127576185521,1.21247526379487,-0.213559625583626
2,-0.185332087192937,-0.275589835491596,-1.11010615435468,0.485970551603037,0.981281624352985,-0.379124653800502,-0.61467832960943,-0.991986253292761,-0.212748056094293
2.449489743,-0.191029816605753,-0.274797767141746,-0.527343348057497,-1.29396092408675,-0.211849396546319,-0.377345659963016,-0.616897384950981,1.25736010919131,0.248653542318028
2.828427125,0.724933938668829,-0.274005698791896,0.646591376061476,-0.706532072754188,-0.206618158973249,-0.37556666612553,-0.023669923643203,-0.947101407896325,-0.211124917115629
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.202425275431387,-0.273213630442045,0.0470103467150738,-0.710943303177211,-0.201386921400178,-0.373787672288045,-0.0258889789847533,1.30224495458774,-0.210313347626297
1.414213562,0.406317984947396,0.135422280571697,-0.552570682631329,-0.715354533600234,0.403025445409081,0.296928116164564,0.567338482323024,1.32468737728596,-0.209501778136964
2,0.0933997606387791,-0.271629493742345,0.0301921236658526,0.463914399487921,-0.190924446254036,-0.370229684613073,-0.625773606317182,-0.879774139801671,0.34785607630098
2.449489743,-0.833959453461438,-0.270837425392495,0.021783012141242,1.05134325082049,0.413487920555222,-0.368450690775587,-0.627992661658732,-0.857331717103453,0.25271138976469
2.828427125,-0.532436687978455,0.953486170949033,0.604545818438423,-0.728588224869303,0.418719158128293,-0.366671696938102,0.560681316298373,-0.834889294405235,-0.207067069668968
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.230913922495471,1.76996592462667,0.00496478909202092,-1.9166796188035,0.423950395701364,2.31085447535988,2.34480181090481,-0.812446871707017,0.254334528743354
1.414213562,0.685049832779111,-0.268461220342944,-1.18578815807617,1.03810955955142,-0.169999495961754,-0.36311370926313,-0.634649827683383,-0.790004449008799,0.159189842207064
2,0.0649111135746947,0.140174690670799,-0.0118534339572002,0.441858247372806,-0.164768258388683,0.307602079189479,-0.636868883024933,1.45934191347527,-0.204632361200971
2.449489743,0.673654373953478,-0.266877083643243,1.16208129016177,1.02928709870537,-0.159537020815612,-0.359555721588159,-0.639087938366484,-0.745119603612363,0.448681749262597
2.828427125,0.360736149644861,-0.266085015293393,0.562500260815371,1.02487586828235,-0.154305783242541,-0.357776727750673,-0.641306993708034,-0.722677180914145,-0.203009222222306
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0478179253362442,0.14255089572035,0.55409114929076,-0.755055607407441,0.450106583566717,0.312939060701936,-0.0480795324002563,-0.700234758215927,0.354348632215638
1.414213562,0.656561185715027,-0.264500878593693,1.13685395558794,-0.167626756074875,-0.1438433080964,0.983654849154545,0.545147928907521,-0.677792335517709,-0.201386083243642
2,0.0364224665106104,-0.263708810243842,0.537272926241539,1.01164217701328,0.460569058712859,-0.352439746238215,-0.647964159732685,1.57155402696636,-0.200574513754309
2.449489743,0.645165726889393,-0.262916741893992,0.528863814716928,1.00723094659026,-0.133380832950258,-0.35066075240073,-0.650183215074235,-0.632907490121273,0.356783340683635
2.828427125,-0.589413982106623,-0.262124673544142,-1.25306105027306,0.410979634411645,-0.128149595377188,-0.348881758563244,-0.652402270415785,-0.610465067423055,-0.198951374775645
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.28789121662364,-0.261332605194291,-0.670298243975877,-0.185271677766967,-0.122918357804117,0.990770824504488,-0.0591748091080077,1.63888129506101,-0.198139805286313
1.414213562,-1.21525043072386,2.18652251913891,-1.26987927332228,-1.37336307170117,0.481494009005141,-0.345323770888272,1.72494568549843,1.66132371775923,-0.19732823579698
2,-0.299286675449274,-0.259748468494591,0.495227368618486,-0.785934220368603,-0.112455882657975,2.33220240140971,1.72272663015688,-0.543137799328401,0.264073362615341
2.449489743,-0.304984404862091,0.148887442519152,0.486818257093876,-1.38218553254721,0.491956484151283,0.996107806016945,1.72050757481533,-0.520695376630182,0.456797444155919
2.828427125,-0.00346163937910762,-0.25816433179489,-0.112762772252527,0.38892348229653,-0.101993407511834,-0.339986789375815,-0.0680510304742089,-0.498252953931965,-0.194893527328983
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
