"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-2.08127976919399,0.894876680935563,-1.77072047377346,1.92074136794301,2.15488199275002,-1.34182170713274,-0.643709233978014,0.980300738349056,-0.658499967868285
1.414213562,1.57788403176751,-0.724565930278231,1.74569224792884,0.119690867727975,-0.824213454135486,-1.32367967622754,0.562040878373831,-1.2285278300304,-0.0923140147582834
2,1.55040189397942,-0.712633170836455,1.71507346270039,1.86968085804647,-0.807403254840057,1.37020953313814,1.17234447407635,1.01645148116184,0.493063189556842
2.449489743,0.294037776608127,0.114987273933105,0.502110841828361,0.0686303578314337,0.407769202927747,0.273456906351462,0.19479069204732,0.292225539306282,0.0549069962653256
2.828427125,0.266555638820033,0.126920033374881,0.471492056599913,0.634940184638752,0.424579402223176,0.291598937256655,-0.385798745548819,0.310300910712674,0.25645917647796
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-2.21869045813446,1.77022816347223,-1.9238143999157,-1.75795039733188,2.83811411846336,0.755698831238599,-1.1648703553614,1.07067759538102,-0.245667854163973
1.414213562,1.44047334282705,-0.664902133069352,1.5925983217866,1.76755983825339,-0.740162457658342,-1.23296952170158,-1.15001327630821,-1.13815097299844,0.531621862202398
2,-0.123111269440048,0.0607573510342352,-0.211536216907224,-0.477370723278341,0.175419435491368,0.123046098433863,-0.0931247931186977,0.550102353247336,0.205414634274107
2.449489743,1.38550906725086,-0.233192771521908,1.5313607513297,-0.0590209169099192,-0.706542059067485,-1.19668545989119,1.26148694839548,1.12490370960019,0.550901198525176
2.828427125,-1.09973702970364,-0.629103854744025,-2.0462895408295,-1.86007141712496,-0.689731859772056,2.16614054408962,0.680897510799339,1.14297908100658,-0.0151966694671717
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.51277817770013,1.82989196068111,1.47012318087281,-1.88560167207323,-0.672921660476627,2.85321936960994,1.88664762315118,1.16105445241297,-0.00555700130578272
1.414213562,-0.233039820592424,0.618293192131204,0.257160560000775,-0.135611681754731,-0.656111461181199,1.53348781128488,0.710611668905717,-1.04777411596649,0.579820203009343
2,-0.874962948172117,1.03806979423687,-0.955802060871257,-1.93666218196977,1.75742325505898,1.55162984219008,2.51180829790689,-1.02969874456009,-0.542823949931617
2.449489743,-1.51688607575181,1.05000255367865,-2.16876468174329,-0.778512273406862,1.77423345435441,-1.10597530536522,-1.04601372293589,1.21528056663215,0.0233620031783842
2.828427125,-0.00826573906090511,-0.569440057535146,-2.19938346697174,0.379637635156047,-0.605680863294913,-1.08783327446003,-1.0311566438827,-0.99354800174731,-0.523544613608839
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.578693112942601,-0.55750729809337,1.31702925473057,1.53778754371895,-0.588870663999484,0.937119140290533,-1.01629956482951,-0.975472630340919,0.0426413395011621
1.414213562,1.16565196494611,-0.545574538651595,1.28641046950212,-2.03878320176285,3.02302631071307,1.62419796581085,1.38034358082099,1.26950668085132,-0.504265277286061
2,0.216508342470614,-0.533641779209819,1.25579168427367,0.303046870311235,-0.555250265408627,-1.03340718174445,-0.986585406723136,-0.939321887528135,0.06192067582394
2.449489743,1.11068768936992,-0.521709019768043,1.22517289904522,1.46119677887414,-0.538440066113198,-1.01526515083926,-0.971728327669947,-0.921246516121743,0.071560343985329
2.828427125,1.08320555158183,-0.509776260326267,0.0122102781731889,1.43566652392587,-0.521629866817769,-0.997123119934063,-0.956871248616758,-0.903171144715352,0.656937548300455
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.134061929106332,0.725688027107186,1.16393532858832,-0.365383976289166,-0.504819667522341,-0.310044294413747,0.844325380384414,-0.88509577330896,0.0908396803081069
1.414213562,-1.73674317805656,0.737620786548961,1.13331654335988,-2.1664344765042,-0.488009468226912,-0.960839058123676,0.859182459437603,1.35988353788328,0.676216884623233
2,-0.842563831157255,-0.47397798200094,-2.44433374879932,0.175395595569882,-0.471199268931483,-0.942697027218483,-0.912300011457192,-0.848945030496176,-0.446427268317727
2.449489743,-0.870045968945349,-0.462045222559164,-2.47495253402777,0.149865340621611,-0.454389069636054,-0.92455499631329,-0.897442932404004,-0.830869659089785,-0.436787600156339
2.828427125,-0.590307611837643,-0.450112463117388,-0.732055565790844,-1.05934507783784,-0.437578870340626,-0.906412965408096,-0.882585853350815,-0.812794287683393,-0.42714793199495
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.310569254729937,-0.438179703675613,-2.53619010448467,-2.26855549629729,-0.420768671045197,-0.888270934502903,-0.867728774297627,-0.794718916277001,-0.417508263833561
