"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.960192827776276,0.122462567646294,-1.28273600840849,1.09039886289913,-1.02909660345274,-0.293102889283742,-0.729951135567835,-1.38363769940819,-1.24086949073124
1.414213562,-0.0390258630001773,-0.283076427477043,0.49099695457966,-1.85903160244191,-1.03251420555458,-0.318769556952205,-0.146714632347131,-1.36889037824278,0.410104441074361
2,1.49658209156752,-0.68861542260038,1.67355799974602,-0.073741413738235,-1.03593180765643,2.33131095383983,0.436521870873573,-1.35414305707737,0.429822020444371
2.449489743,0.57442608696882,-0.278466732395932,-0.0997405441965801,1.11970869320985,-1.03934940975827,0.298833902325994,0.424311857444949,0.887508203873887,-1.25848175744171
2.828427125,-0.96217090742148,-0.68400572751927,-0.0995233346738042,-1.2378816903756,-1.04276701186012,-0.395769559957592,-0.778791189282331,0.902255525039296,-1.23876417807169
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.348224437541182,0.133986805349071,-0.0993061251510283,1.13924858008366,0.15217764451041,-0.421436227626054,-0.195554686061627,0.917002846204705,8.35738775265547
1.414213562,0.880163022130717,1.3598231808813,0.49208300219354,1.14901852352057,0.747941171644752,-0.447102895294517,-0.207764699490251,-1.29515377241574,-1.19932901933167
2,1.49410949201102,-0.269247342233711,1.6746440473599,0.566948385201888,-1.05301981816566,0.196167231652144,0.375471803730452,-1.28040645125033,0.528409917294421
2.449489743,-1.27136948196248,1.77227671862631,-1.28099833222628,-1.79064199838356,0.741105967441061,0.170500563983682,2.14960134024981,0.961244809700931,-1.10232010697628
2.828427125,0.878679462396814,0.551050038175184,1.08390654858366,-1.18903197319107,-0.460673893133161,-0.524102898299904,0.946498293522532,0.97599213086634,-0.775542508324278
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0434765422018871,0.553354885715739,0.492951840284643,1.1880982972682,0.734270763237369,1.457040817877,0.33884176344458,-1.2361644877541,5.57728796873684
1.414213562,-0.351191557008988,-0.667871794735382,-1.28034670365796,-1.16949208631725,-0.467509097336852,-0.575436233636828,-0.8642612832827,-1.22141716658869,-0.544194837533012
2,0.87719590266291,1.37365226612463,1.08455817715199,0.615798102386421,-1.07010782867489,1.40570748254008,1.50531476988599,-1.20666984542328,0.0512602779907349
