"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,-0.0709842122680102,-0.450597694178558,0.460804830913807,-0.132141893505322,0.303729776979685,0.210506468164598,0.338777518493377,0.225080096395525,0.190325468943538
1.414213562,0.854494571952096,-0.463670984472446,1.05869300509064,-0.129925060376069,-0.607401895028205,0.198172501021591,0.0305154836463813,-0.885751642722305,0.475456910843572
2,-0.985011097889997,-0.476744274766333,-0.116934574197906,-0.127708227246815,1.17778151452675,0.185838533878584,0.615423223773378,1.34377252783864,-0.103017951486999
2.449489743,-0.059532313669891,1.14155780559535,-0.110218317842866,-0.71733147587315,-0.0329407220992328,0.8424413613507,0.0094379306017186,1.34639275861374,-0.105755277663834
2.828427125,0.558725975654415,-0.0950470126902156,-0.103502061487827,-0.123274560988307,-0.0453007002528408,0.16117059959257,-0.00110084592061277,-0.877890950397018,-0.665038888789281
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.128702838328428,0.401684500345762,-0.392371764043683,-0.564937789175745,0.0921346039025981,0.650539228410905,0.137222006719388,0.238181250271004,-0.250366501254656
1.414213562,-0.662521404863372,0.286650249385902,-0.68124146659954,-1.30252105824098,0.529160472676131,1.4743762545368,-0.0221783989652755,1.35425345093903,-0.113967256194337
2,-0.351483610434865,0.273576959092014,-0.6745252102445,-0.116624061600545,-0.0823806347136648,0.124168698163548,0.562729341161721,-0.87003025807173,-0.116704582371172
2.449489743,-0.347666310902159,-0.147340173865766,-0.0766370360676686,1.66111301679548,-0.0947406128672728,0.111834731020541,-0.0432559520099383,-0.867410027296635,0.45629562760573
2.828427125,-1.26551049605685,2.69449343448759,-0.661092697534421,-1.29587055885322,1.69044279668768,0.0995007638775342,1.13709830476639,1.36211414326431,-0.122179234724841
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.647252206732546,0.642200930874244,-0.457319135238786,0.284586492290945,0.479720560061699,0.0871667967345271,0.332630839378286,0.622433060777458,0.258908463200816
1.414213562,-0.33621441230404,-0.59440388741132,-0.647660184824342,0.48408335267206,-0.131820547328097,0.07483282959152,-0.0748722815769324,1.3673546048145,0.448083649075227
2,-0.332397112771333,0.48010640273184,-0.246829316588106,-0.105539895954275,0.455000603754483,-0.160480069089859,0.311553286333624,0.62767352232765,0.253433810847147
2.449489743,0.132250929105073,-0.620550467999095,-0.043055754292471,0.488517018930568,-0.156540503635313,-0.284303502002056,-0.0959498346215951,0.25914309647177,0.442608996721558
2.828427125,0.289678476085679,-0.633623758292983,0.259246460973464,0.786653892937617,-0.168900481788921,-0.296637469145063,-0.106488611143926,-0.85168864264606,0.439871670544723
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.600716270514186,-0.64669704858687,0.5615486762394,0.492950685189076,-0.181260459942529,-0.643439833595632,-0.117027387666258,-0.849068411870964,0.437134344367889
1.414213562,-0.00990741974470782,-0.659770338880758,-0.0229069852273525,1.08700760007392,-0.193620438096137,0.0131629938764845,-0.127566164188589,-0.846448181095868,0.434397018191054
2,0.915571364475398,-0.672843629174645,1.16615310677127,0.497384351447584,-0.205980416249745,0.000829026733477428,-0.13810494071092,-0.843827950320773,0.43165969201422
2.449489743,0.304947674216505,-0.685916919468533,0.581697445304519,-0.0922388971787514,-0.218340394403353,-0.0115049404095297,-0.148643717233252,1.38569622024017,0.428922365837385
2.828427125,0.00154447885341136,0.524541318229257,-0.00275821616223393,-0.0900220640494975,-0.230700372556961,-0.69277570216766,0.436264022893745,-0.838587488770581,-0.706098781441798
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.158972025834018,-0.100297736060469,0.299543999103702,-0.0878052309202436,-0.243060350710569,-0.370641272003105,0.128001988046749,0.27748471189744,-0.142694197067458
1.414213562,0.162789325366724,-0.113371026354357,0.306260255458741,-0.0855883977909896,-0.255420328864177,-0.382975239146113,0.117463211524418,0.280104942672536,-0.145431523244293
2,0.166606624899431,-0.126444316648244,0.312976511813781,-0.0833715646617357,-0.267780307017785,-0.39530920628912,0.106924435002087,0.282725173447632,-0.148168849421127
2.449489743,0.170423924432137,-0.139517606942132,0.31969276816882,-0.0811547315324817,-0.280140285171393,-0.407643173432127,0.0963856584797552,0.285345404222728,-0.150906175597962
2.828427125,0.174241223964843,-0.152590897236019,0.0308230656129637,-0.0789378984032277,-0.292500263325001,-0.754445537882696,0.0858468819574239,-0.825486334895102,-0.441512269851665
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.12916197139825,0.446101576465932,0.0375393219680032,-0.668561147029563,-0.00526967686051492,0.236625686896982,-0.222415152889571,0.290585865772919,-0.444249596028499
1.414213562,-0.125344671865544,0.433028286172044,0.0442555783230427,-0.666344313900309,-0.0176296550141229,0.224291719753975,-0.232953929411903,0.293206096548015,-0.446986922205334
2,-0.121527372332837,0.419954995878157,0.0509718346780822,-0.664127480771055,-0.0299896331677309,0.211957752610968,-0.243492705934234,0.295826327323111,-0.449724248382168
2.449489743,-0.117710072800131,0.406881705584269,0.0576880910331217,-0.661910647641801,-0.042349611321339,0.199623785467961,-0.254031482456566,0.298446558098206,-0.452461574559003
2.828427125,0.346937969076275,-0.829723112701295,0.0644043473881613,-0.0678537327569581,-0.354300154093041,-0.816115373597731,-0.264570258978897,-0.812385181019623,-0.176925758261531
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.570906216078418,1.60426665298817,0.0711206037432007,-1.24931706313888,0.232520996989539,1.17836104310463,-0.275109035501228,1.41713898954132,-0.736209369386978
1.414213562,0.0473520732458881,-0.85586969328907,0.0778368600982403,0.528420015257139,-0.379020110400257,-0.171846513268622,-0.28564781202356,-0.807144719469432,-0.1824004106152
2,0.665610362570194,-0.868942983582958,0.675725034275072,0.530636848386393,-0.391380088553865,-0.184180480411629,-0.296186588545891,-0.804524488694336,0.390599799361702
2.449489743,0.0549866723113009,-0.882016273876845,0.0912693728083193,0.532853681515647,-0.403740066707473,-0.196514447554636,-0.306725365068222,-0.80190425791924,-0.187875062968869
2.828427125,0.366024466739807,-0.48724572150684,0.0979856291633588,-0.0567695671106883,-0.416100044861081,-0.877785209312766,-0.317264141590554,-0.799284027144145,-0.190612389145704
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0626212713767136,1.53890020151873,-0.486470032303394,-0.0545527339814343,-0.428460023014689,-0.890119176455773,-0.327802918112885,-0.796663796369049,-0.193349715322538
1.414213562,0.68087956070102,-0.921236144758508,0.70259005969523,0.539504180903409,-0.440820001168297,0.435420445631466,-0.338341694635217,-0.794043565593953,0.0917817265774955
2,0.0702558704421265,-0.934309435052395,-0.473037519593315,0.541721014032663,-0.453179979321905,-0.914787110741788,-0.348880471157548,-0.791423334818857,-0.198824367676207
2.449489743,0.688514159766433,-0.947382725346283,0.124850654583517,0.543937847161917,-0.465539957475513,-0.258184283269672,-0.359419247679879,-0.788803104043762,0.374175842300695
2.828427125,0.692331459299139,-0.144768330312385,0.131566910938556,0.546154680291171,-0.477899935629121,-0.270518250412679,-0.965404540851539,1.44072106651719,-0.204299020029876
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.839953715647154,1.0656899073854,-1.04406066834999,-0.635308650090754,0.708102344689647,-0.282852217555686,0.214949715924786,1.44334129729228,-0.207036346206711
1.414213562,1.31440704815615,-0.986602596227945,0.736171341470427,1.73426851006086,-0.502619891936337,-0.964122979313816,-0.986482093896201,-0.780942411718474,-0.209773672383545
2,0.703783357897258,-0.999675886521833,0.151715680003675,0.552805179678933,-0.514979870089945,-0.976456946456823,-0.997020870418533,-0.778322180943378,0.363226537593357
2.449489743,0.707600657429965,-1.01274917681572,0.158431936358714,0.555022012808187,-0.527339848243553,-0.98879091359983,-0.412113130291536,-0.775701950168283,0.360489211416522
2.828427125,0.0969769671710712,-1.02582246710961,-0.426023725108038,0.557238845937441,-0.539699826397161,-0.332188086127714,-0.422651906813867,-0.773081719393187,-0.217985650914049
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0528159807441223,0.0826748099222092,-0.27151448929755,0.115575617750002,0.196916606994466,0.157180542690621,-0.433190683336199,-0.770461488618091,0.0671457909859849
1.414213562,0.104611566236484,-0.64412520503349,0.178580705423833,0.561672512195948,-0.564419782704377,-0.356856020413728,-1.03917597650786,-0.767841257842995,0.352277232886019
2,-1.12045311381401,3.01339608864765,-0.997046873864711,-1.21163089994157,2.41912588532295,2.30655719090376,0.141178280268466,-0.7652210270679,-0.226197629444553
2.449489743,-0.194974329593903,0.961103585034305,-0.39915869968788,-0.025733903301133,0.609222519460783,0.956349634530504,0.726086020395463,1.46430314349305,0.34680258053235
2.828427125,-1.1128185147486,2.98724950805988,-0.983614361154632,-1.20719723368306,1.79522479977955,2.28188925661774,1.90644027717179,-0.759980565517708,-0.231672281798222
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
