"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"101",1.1,0.976851967288231,-1.11210618304926,0.847247292151238,0.0269523417513109,-1.30140051570655,0.694509831028981,0.589575917189405,1.03765359635561,-0.18810837100921
"101",1.2,-0.240251121364195,-0.702904169130825,-0.91345482335546,0.0309295250493768,-0.117874074947252,0.0141675792123455,-0.0198777351721969,-1.19243228414845,0.18916228649727
"101",1.3,-0.842913220225022,1.74551705810708,-0.30946926757499,0.0349067083474428,0.466471236575862,-0.66617467260429,-0.0338848708844709,-1.19561422486665,-0.201217104201231
"101",1.4,-0.831134329294249,0.931187544033841,-0.887827547438104,0.0388838916455088,1.05081654809898,-1.34651692442093,-0.047892006596745,1.02810777420099,-0.45725773646386
"101",1.5,1.33118802590712,-0.69882965536718,1.48967376180774,0.0428610749435747,-1.36074378655885,-0.0200487923921915,-1.25279217560767,-1.20197810630307,-0.50219460547012
"101",2.1,-0.807576547432703,0.118216201215152,-0.271028353698957,-0.545001823513949,1.62032604190902,-0.0314542495937038,0.519540238628035,1.02174389276457,-0.0289676919380161
"101",2.2,-0.10455154298638,-0.492191391526138,0.185164222626065,-0.245104599338088,0.407127965723566,-0.0428597067952161,-0.089913413733567,0.461835967099903,-0.433740521040361
"101",2.3,-0.784018765571157,-0.286911298939644,-0.245401077781601,-0.537047456917817,0.991473277246679,-0.0542651639967284,-0.103920549445841,1.01538001132816,-0.598622710078649
"101",2.4,-0.157798884848784,-1.10124081301288,-0.232587439822923,0.0587698081358383,0.377456330297418,-0.0656706211982407,0.477518831491213,1.01219807060995,-0.605177076674659
"101",2.5,1.08286198566519,2.16286809955281,1.55374195160113,0.654587073189494,-0.236560616651844,-0.0770760783997531,-0.727381337519717,-1.21788780989411,-0.496583936039922
"101",3.1,1.09464087659596,-1.09852447050378,0.384211753916224,0.65856425648756,-0.251396434364918,-0.0884815356012654,-0.145941956582663,-1.22106975061232,0.51399801123567
"101",3.2,0.184758282839334,-0.689322456585344,0.397025391874902,0.0707013580300362,-0.266232252077992,-0.0998869928027777,-1.35084212559359,1.00265224845533,-0.62484017646269
"101",3.3,-0.417903816021492,0.127723399996989,-0.181332887988212,0.666518623083691,-0.281068069791066,-0.11129245000429,-0.173956228007211,0.999470307737118,-0.0748482581100877
"101",3.4,-0.713345419986519,0.944769256579322,-0.759691167851326,-0.513184357129421,0.303277241732048,-0.791634701820926,0.407483152929843,0.99628836701891,0.302422399396393
"101",3.5,-0.0871255392641466,0.94612742783387,-0.155705612070856,0.0826329079242341,-0.909920834453402,0.534833430207808,-0.201970499431759,-1.23379751348515,-0.64450327625072
"101",4.1,0.539094341458226,-0.683889771567152,-0.142891974112179,0.678450172977889,-0.924756652166476,-0.81444561622395,-0.811424151793361,-1.23697945420336,-0.651057642846731
"101",4.2,-0.0635677574026006,-0.274687757648711,-0.130078336153501,0.090587274520366,-0.93959246987955,-0.156914278810339,0.365461745793021,-1.24016139492157,-0.657612009442741
"101",4.3,-0.0517888664718276,0.542358098933622,-0.117264698194823,0.0945644578184317,-0.355247158356436,-0.168319736011852,0.351454610080747,-1.24334333563977,-0.664166376038751
"101",4.4,1.80331299383375,-1.0876591004674,1.07789277540744,-0.493298440639092,-2.16762636377807,1.15814839601688,-1.44889207557951,0.98037866342787,-0.593955737814263
"101",4.5,1.20065089497292,-0.67845708654896,1.09070641336612,0.102518824414564,-2.18246218149115,-0.191130650414876,-0.867452694642457,-1.24970721707619,-0.677275109230772
"101",5.1,-0.323672688575309,0.138588770033373,-0.0788237843187896,0.10649600771263,-0.399754611495658,-0.202536107616389,0.309433202943925,-1.2528891577944,-0.683829475826782
"101",5.2,-0.311893797644536,-0.267896901375971,-0.657182064181904,0.110473191010696,-0.414590429208732,-0.213941564817901,-1.49091348271633,-1.25607109851261,-0.613618837602294
"101",5.3,-0.607335401609562,0.141305112542469,-0.644368426223226,-0.477389707446828,1.36811714078676,1.11252656721083,1.47231196481803,0.967650900555038,-0.696938209018802
"101",5.4,-0.595556510678789,-0.265180558866875,-0.631554788264548,-0.473412524148762,1.35328132307368,1.10112111000932,1.45830482910576,0.96446895983683,3.88321646240996
"101",5.5,-0.276557124852217,-0.263822387612327,-0.61874115030587,0.714244822660483,1.33844550536061,0.420778858192685,0.848851176744156,0.961287019118622,5.60387470427516
"101",6.1,-0.571998728817244,-0.262464216357779,-0.0147555945254004,0.126381924202959,0.12524742917516,-0.25956339362395,-0.356048992266773,-1.26879886138544,-0.716601308806833
"101",6.2,-0.0225839718188205,0.146737797560662,-0.00194195656672269,0.278319127939923,0.410002176080179,0.23073374513588,0.374252017832613,0.398197152735743,0.994461307455805
"101",6.3,-0.548440946955698,1.37162749680689,-0.580300236429837,-0.457503790956498,1.29393805222139,1.72443607581839,1.40227628625666,0.951741196963998,-0.729710041998854
"101",6.4,1.30666091334987,-0.258389702594135,1.20602915499422,0.730153555852747,-1.11762228243644,-0.96271655984361,-0.398070399403595,0.94855925624579,-0.179718123646252
"101",6.5,-0.524883165094152,1.37434383931598,0.0364989573093107,-0.449549424360366,0.665085287559051,0.363751572185124,0.183368981533458,0.945377315527582,-0.666053770370376
"101",7.1,-0.0522735318196788,0.560014325242746,0.0493125952679886,-0.149652200184506,0.200863622918836,0.185111916329831,0.467085104145848,0.942195374809374,-0.307974364069019
"101",7.2,-0.501325383232606,0.969216339161187,-0.529045684595126,-0.441595057764234,0.0362325228967153,0.340940657782099,0.750801226758238,0.939013434091166,0.376356312719455
"101",7.3,-0.489546492301833,0.15488682508795,-0.516232046636448,-0.437617874466169,1.21975896365602,0.99847199519571,1.33224060769529,0.935831493372958,-0.762481874978905
"101",7.4,-0.47776760137106,-0.251598846321394,-0.50341840867777,-0.433640691168103,1.20492314594294,0.318129743379074,1.31823347198302,-1.2942543871311,3.81767279644986
"101",7.5,-0.465988710440287,0.565447010260939,-0.490604770719092,-0.429663507870037,1.19008732822987,0.306724286177562,1.30422633627074,0.929467611936542,5.53833103831506
"101",8.1,0.160231170282086,0.158961338851594,0.113380785061377,0.166153757183619,-0.0231107479555808,-0.373617965639073,0.0993261672598145,0.926285671218334,-0.782144974766935
"101",8.2,-0.442430928578741,0.976007195433927,-0.464977494801736,0.170130940481685,0.561234563567533,-0.385023422840586,0.0853190315475403,-1.30380020928573,-0.711934336542447
"101",8.3,2.02711192151843,-1.06185384663099,2.5036957322659,0.76594820553534,-1.85032577109029,-0.396428880042098,-1.71502765411272,-1.30698215000393,-0.238707423010344
"101",8.4,-0.418873146717195,-0.244807990048654,-0.439350218884381,-0.413754774677773,-0.0676182010948028,0.261102457371513,0.65275127677232,0.91673984906371,-0.245261789606354
"101",8.5,-0.0998737608906219,0.572237866533679,-0.426536580925703,-0.409777591379707,1.1159082396645,-0.419239794445122,0.638744141060046,0.913557908345502,-0.808362441150976
"101",9.1,-0.011289746235899,0.0637912344583613,-0.118136984056129,-0.257840387642744,0.35209601040619,-0.0961768543390733,0.178152117860776,0.353649982680831,-0.181605517977876
"101",9.2,-0.383536473924876,-0.24073347628501,-0.400909305008347,0.190016856972014,1.08623660423835,0.226886085766976,0.0152833529861702,0.907194026909086,0.310812646759352
"101",9.3,0.857124396589097,0.168468537633431,0.794248168593914,-0.397846041485509,-0.726142601183287,-0.453456166049659,-0.594170299375432,-1.32289185359497,0.0163895120864736
"101",9.4,-0.0527581971675299,0.577670551551871,-0.375282029090992,0.197971223568146,-0.141797289660173,-0.464861623251172,-0.0127309184383777,-1.32607379431318,-0.834579907535017
"101",9.5,1.18790267334644,-1.05234664784915,0.81987544451127,0.201948406866212,-1.95417649508181,-1.14520387506781,-1.81307760409864,-1.32925573503139,-0.841134274131028
"101",10.1,0.124409832141916,-0.235300791266818,-0.0540687942627402,0.0579655697253807,-0.321264207395368,-0.320438339000416,-0.487330077349922,-0.218985705856671,-0.564617685451451
