"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"20",1.1,0.263424575251197,-0.649021519442399,-0.148030875599441,0.18636413037173,-0.385127589003018,-0.745992391177932,-0.782167521920551,-0.157720359518032,0.0820416335472192
"20",1.2,0.268383212405276,-0.657652210155408,-0.126788301437486,0.194257229878653,-0.39716258045369,-0.731017242394622,-0.774721184806124,-0.156376151908503,0.0789980800744513
"20",1.3,0.273341849559355,-0.666282900868416,-0.105545727275532,0.202150329385576,-0.409197571904362,-0.716042093611313,-0.767274847691696,-0.155031944298974,0.0759545266016834
"20",1.4,0.278300486713434,-0.674913591581424,-0.0843031531135773,0.2100434288925,-0.421232563355034,-0.701066944828003,-0.759828510577269,-0.153687736689446,0.0729109731289155
"20",1.5,0.283259123867513,-0.683544282294432,-0.0630605789516229,0.217936528399423,-0.433267554805705,-0.686091796044694,-0.752382173462841,-0.152343529079917,0.0698674196561475
"20",2.1,0.288217761021592,-0.69217497300744,-0.0418180047896684,0.225829627906346,-0.445302546256377,-0.671116647261385,-0.744935836348413,-0.150999321470389,0.0668238661833796
"20",2.2,0.29317639817567,-0.700805663720448,-0.020575430627714,0.233722727413269,-0.457337537707049,-0.656141498478075,-0.737489499233986,-0.14965511386086,0.0637803127106117
"20",2.3,0.298135035329749,-0.709436354433456,0.000667143534240407,0.241615826920193,-0.469372529157721,-0.641166349694766,-0.730043162119558,-0.148310906251331,0.0607367592378438
"20",2.4,0.303093672483828,-0.718067045146464,0.0219097176961948,0.249508926427116,-0.481407520608392,-0.626191200911456,-0.722596825005131,-0.146966698641802,0.0576932057650759
"20",2.5,0.308052309637907,-0.726697735859472,0.0431522918581493,0.257402025934039,-0.493442512059064,-0.611216052128147,-0.715150487890703,-0.145622491032274,0.0546496522923079
"20",3.1,0.466621194239886,-0.73532842657248,-0.822363010712584,0.561215166318757,-0.80506806812783,-0.930709300652399,-1.3031506674256,-0.144278283422745,-0.169093290039392
"20",3.2,0.164359336498165,-0.743959117285489,0.972395316914746,-0.0227318159299091,-0.217921930342314,-0.246797357253967,-0.10481129701252,-0.142934075813216,0.269261934205705
"20",3.3,-0.752343511035156,-0.752589807998497,2.17598172672028,-0.606678798178575,-0.829138051029173,2.44392496998984,0.498081556751236,-0.141589868203688,0.304600883143186
"20",3.4,-1.36182586367268,2.90937408526353,-0.167463370404929,0.584894464839527,0.35718921599253,-1.55472064891759,0.505527893865663,2.08665827919169,1.16516363390102
"20",3.5,-0.127985246935399,0.045836495903272,-0.146220796242975,0.000947482590860665,-0.254026904694329,-0.870808705519161,0.512974230980091,-0.13890145298463,0.0106450081207815
"20",4.1,-0.43024710467712,-0.778481880137521,-1.3073220577246,0.00884058209778392,-0.266061896145001,-1.52477035135098,-1.86136549850279,-0.137557245375102,-0.184311057403232
"20",4.2,0.496373017164359,-0.787112570850529,-1.28607948356265,0.608573763360296,0.321084241640515,0.497015181277704,0.527866905208946,-0.136213037765573,-0.0913983548503771
"20",4.3,-0.420329830368962,1.24347595175592,-0.673664991578903,-0.567213300643959,0.309049250189844,1.18092712467614,1.1307597589727,-0.134868830156044,-0.555031937246135
"20",4.4,0.813510786368316,-0.396530109612653,0.529921418226635,1.80804012588532,-0.901347999733204,-0.141971315770801,-0.648133453860855,-0.133524622546516,-0.00152920577029018
"20",4.5,0.204028433730795,0.00268304233823147,0.551163992388589,0.0404129801254769,0.884160396524688,1.87981421685788,1.14565243320156,-0.132180414936987,-0.56111904419167
"20",5.1,-1.01989490869833,-0.00594764837477665,-0.60993726909304,-1.13537408387878,0.872125405074016,1.89478936564119,1.74854528696531,-0.130836207327458,-0.0459988151260751
"20",5.2,-1.62937726133585,4.06386008755114,-1.17986661275288,-1.71932106612744,2.65763380133191,1.9097645144245,1.75599162407974,-0.12949199971793,-0.567206151137206
"20",5.3,-0.549146892046468,1.20032249819088,-0.271866161858235,-0.67570782354824,1.29744126909981,1.25580286859268,1.61457633203183,-0.128147792108401,-0.205615931712607
"20",5.4,0.223862982347111,1.59953565014177,0.636134289036407,0.0719853781531699,0.836020430722001,0.60184122276087,1.77088429830859,-0.126803584498872,-0.573293258082742
"20",5.5,0.228821619501189,-0.856158096554594,0.0662049453765697,0.0798784776600931,0.823985439271329,0.616816371544179,1.18288411877369,-0.125459376889344,0.364034497495594
"20",6.1,-0.995101722927932,-0.45694494460371,-0.503724398283268,-0.504068504588573,0.811950447820657,1.30072831494261,1.19033045588812,2.10278877050604,0.245843436792078
"20",6.2,0.238738893809347,0.75795589267496,0.108690093700479,-0.49617540508165,1.39909658560617,0.646766669110798,0.602330276353222,-0.122770961670286,-0.582423918501046
"20",6.3,0.243697530963426,0.749325201961952,1.31227650350602,0.103557776180863,0.188699335683126,-0.00719497672101566,-0.581116419831007,-0.121426754060758,-0.182451196666198
"20",6.4,-0.365784821674095,1.96422603924062,0.742347159846179,-0.480389206067803,1.37502660270483,0.00778017206229376,0.617222950582077,-0.120082546451229,-0.108729745318468
"20",6.5,1.17527628995898,-0.899311550119634,0.763589734008134,1.30302413870589,0.76381048201797,1.36062891007585,0.0292227710471764,-0.1187383388417,-0.59155457891935
"20",7.1,0.258573442425662,-0.907942240832642,-0.988683445295288,1.9027573199684,-0.446586767905077,1.37560405885916,-1.74967044178638,-0.117394131232171,0.15386066460774
"20",7.2,-0.0436884153160587,-0.508729088881758,-0.967440871133333,-1.04854998930262,0.739740499116627,1.39057920764247,0.0441154452760316,-0.116049923622643,-0.137051656941896
"20",7.3,-0.0387297781619799,-0.925203622258659,2.60083320995937,-1.0406568897957,-1.06983788004261,2.74342794565602,1.83790133233844,-0.114705716013114,-0.600685239337653
"20",7.4,0.580669848783699,0.28969721502001,0.848560030655951,0.150916373222402,-1.08187287149328,-1.25521767325141,0.654454636154215,-0.113361508403585,-0.047182507861809
"20",7.5,-0.950473988541222,1.91244189496257,0.869802604817906,-1.02487069078185,0.104454395528424,2.77337824322264,1.8527940065673,-0.112017300794057,0.52551147481916
