"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"98",1.1,0.859444698346832,-1.60597744926634,-1.26138482948515,2.25792349902771,0.197958835856302,-0.529765638552339,-1.44758199947998,-0.682409396437394,0.223385005602024
"98",1.2,0.23135065883018,0.860150549182893,0.500101653742684,0.465418463382156,-0.396415635209038,-0.524381841412579,-0.239324597681189,1.54882912585744,-0.0635325103592971
"98",1.3,0.524918104000928,-1.56784756433458,0.488072383505141,1.04027375475896,-0.391608977038191,-0.51899804427282,-1.41285326247971,1.55316370836643,0.321243765858742
"98",1.4,0.127239435656127,0.28651467011881,-0.115128804554193,0.579408903063478,-0.0872117542492493,-0.34638004847928,-0.502319119005581,1.00077230592896,0.183058446737136
"98",1.5,0.804832499446625,-1.52971767940283,-0.127158074791736,2.18998433751256,-0.381995660696496,-0.508230449993301,-1.37812452547944,-0.665071066401445,1.09079631829482
"98",2.1,-1.05214351965323,3.38347337502976,-1.32153118067286,-1.37804094339976,0.821173255946728,0.166090141761582,1.02102590961801,1.56616745589339,-0.616273786845719
"98",2.2,-0.451355579586678,2.17900678950396,-0.742388533088613,-1.39502573377855,0.226798784881387,0.171473938901342,1.03839027811815,1.57050203840238,0.6129175423978
"98",2.3,0.45665285537567,-1.47252285200519,0.427926032317429,-0.820170442401748,-0.367575686183953,-0.492079058574022,-1.32603141997903,-0.652067318874482,-0.614371282614624
"98",2.4,-0.785882173932582,1.80929283177182,-0.175275155741906,-1.42899531453612,0.83559323045927,-0.486695261434263,1.66856553176775,-0.647732736365495,-0.152830001576087
"98",2.5,0.736567250821366,-1.43439296707344,0.403867491842344,2.10506038561862,-0.357962369842258,-0.481311464294503,-1.29130268297876,-0.643398153856508,-0.612468778383529
"98",3.1,-0.198747283591085,-0.599640339279775,-0.199333696216991,1.49623551348425,-0.35315571167141,-0.475927667154743,-0.678491797829294,-0.63906357134752,0.232897526757499
"98",3.2,0.402040656475463,-0.98841923947779,0.379808951367258,0.29557055959428,-0.348349053500563,-0.470543870014984,-0.06568091267983,-0.634728988838533,0.137892522847424
"98",3.3,1.31004909143781,-1.3771981396758,0.958951598951508,-0.905094394295686,-0.343542395329715,-0.465160072875224,-1.23920957747835,-0.630394406329545,0.522668799065462
