"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"84",1.1,0.304747895339295,0.208845589452637,-0.344533090537389,0.298063526083348,-0.200370027523248,-0.622322084380039,-0.26226004526064,-0.59152602639315,0.0172534625606368
"84",1.2,-0.00265535691502961,-0.203574053475593,-0.349417718972195,0.295795780865879,-0.197167335983022,-0.621134137837244,-0.258788213370632,-0.586214133520713,0.0495579519463275
"84",1.3,-0.617279104065154,1.01538167425175,-0.354302347407001,-0.89015212786277,1.00439761402958,2.72473778178117,1.53102316846736,1.64600169913758,-0.033285065898729
"84",1.4,0.918640613055322,-0.620569496668161,1.41432877762357,0.291260290430939,0.408419176333619,-0.618758244751654,-0.251844549590617,-0.575590347775839,-0.000980576513038178
"84",1.5,-0.00320362899060256,-0.625145296932499,-0.364071604276613,0.880832626969059,-0.187559261362342,-0.617570298208859,-0.248372717700609,-0.570278454903402,0.760591458667386
"84",2.1,-0.0033863863491268,-0.221877254532944,0.222215685110373,0.286724799996,-0.184356569822115,-0.616382351666065,-0.244900885810601,-0.564966562030965,-0.0131366025621547
"84",2.2,0.610871846083949,-0.634296897461174,0.808502974497358,-0.307383026977059,-0.181153878281888,-0.61519440512327,-0.241429053920594,-0.559654669158528,-0.0575971179969622
"84",2.3,-0.310972395961975,-0.231028855061619,-0.378725489581031,-0.309650772194528,-0.177951186741662,0.0549303360346479,-0.237957222030586,-0.554342776286091,-0.0252926286112712
"84",2.4,-0.6183756482163,0.580083030001828,-0.383610118015838,0.871761646099181,-0.174748495201435,0.0561182825774428,-0.234485390140578,1.6778730563722,-0.012179390430705
"84",2.5,-0.311337910679024,0.167663387073598,-0.388494746450644,-0.906026344385057,0.427635325574979,0.0573062291202375,0.364432958398757,-0.543718990541217,-0.114213659480886
"84",3.1,-0.00430017314174846,-0.244756255854632,0.788964460758134,0.867226155664242,0.430838017115206,0.0584941756630323,-0.227541726360563,1.68849684211707,-0.0819091700951953
"84",3.2,-0.00448293050027271,-0.24933205611897,0.192907914501536,0.273118328691183,-0.165140420580755,-0.609254672409296,-0.224069894470555,1.69380873498951,-0.0112221782992553
"84",3.3,-0.311886182754597,-0.253907856383308,-0.403148631755062,-0.320989498281876,0.437243400195659,0.729806863363745,-0.220598062580548,1.69912062786195,-0.132447698554561
"84",3.4,-0.00484844521732142,-0.666327499311538,-0.408033260189868,0.268582838256244,-0.158735037500302,-0.606878779323706,-0.21712623069054,-0.522471419051468,0.418020573369493
"84",3.5,-0.312251697471646,-0.263059456911983,-0.412917888624674,0.266315093038774,-0.155532345960075,-0.605690832780912,-0.213654398800532,-0.517159526179031,0.411942560344935
"84",4.1,0.30200653496143,-0.267635257176321,0.764541318584104,-0.327792733934285,-0.152329654419848,0.733370702992129,-0.210182566910525,-0.511847633306594,0.309908291294754
"84",4.2,-0.00539671729289437,-0.272211057440659,-0.422687145494286,0.261779602603835,-0.149126962879622,0.0656218549198009,-0.206710735020517,-0.506535740434157,-0.0799947458322958
"84",4.3,0.301641020244381,0.946744670286681,-0.427571773929092,-0.332328224369224,-0.145924271339395,0.735746596077719,0.392207613518819,1.72568009222413,-0.162837763677352
"84",4.4,-0.00576223200994308,0.126481184694558,-0.432456402363898,0.257244112168896,-0.142721579799168,-0.600939046609733,-0.199767071240502,-0.495911954689283,-0.0921507718814123
"84",4.5,-0.00594498936846732,-0.285938458233672,-0.437341030798704,-0.336863714804163,-0.139518888258942,-0.599751100066938,-0.196295239350494,-0.490600061816846,-0.174993789726469
"84",5.1,-0.00612774672699179,0.117329584165883,0.148946258588282,0.252708621733957,-0.136316196718715,0.07037364109098,-0.192823407460486,-0.485288168944409,-0.181071802751027
"84",5.2,-0.00631050408551603,0.112753783901545,-0.00373134930197239,-0.193439184800205,-0.133113505178488,-0.095672611020006,-0.0404899464081466,-0.479976276071972,-0.0048329293269021
"84",5.3,-0.00649326144404028,0.5160218263011,0.139177001718669,-0.343666950456572,-0.129910813638262,0.0727495341765695,0.409566772968857,-0.474664383199535,-0.116462823979645
"84",5.4,-0.00667601880256474,0.10360218337287,0.134292373283863,-0.345934695674042,-0.126708122098035,0.0739374807193642,-0.182407911790463,-0.469352490327098,0.453196699149533
"84",5.5,-0.00685877616108899,0.0990263831085323,-0.461764172972735,0.243637640864078,-0.123505430557808,0.0751254272621591,-0.178936079900456,-0.464040597454661,-0.20538385484926
"84",6.1,-0.00704153351961323,0.502294425508087,0.124523116414251,-0.350470186108981,-0.120302739017582,0.0763133738049538,-0.175464248010448,-0.458728704582224,-0.13469686305332
"84",6.2,-0.0072242908781377,0.0898747825798569,-0.0281544914760027,-0.204777910887553,-0.117100047477355,0.244735519001529,0.125730842204224,-0.453416811709787,-0.107190186468911
"84",6.3,-0.00740704823666194,-0.322544860348373,0.114753859544639,-0.35500567654392,-0.113897355937128,0.747626061505667,0.426925932418895,-0.44810491883735,0.141015878974432
"84",6.4,-0.00758980559518618,0.0807231820511815,0.109869231109833,-0.357273421761389,-0.110694664396902,0.0798772134333381,0.430397764308903,-0.442793025964913,-0.229695906947493
"84",6.5,-0.00777256295371065,0.483991224450736,0.104984602675027,-0.359541166978859,-0.107491972856675,0.750001954591256,1.02931611284824,-0.437481133092476,-0.159008915151553
"84",7.1,-0.00795532031223489,0.479415424186398,0.100099974240221,-0.361808912196329,0.49489184791974,0.0822531065189276,-0.15810508856041,-0.432169240220039,-0.24185193299661
"84",7.2,-0.00813807767075914,0.0669957812581684,0.0952153458054149,0.227763424341791,-0.101086589776222,0.0834410530617224,-0.154633256670402,-0.426857347347602,-0.247929946021168
"84",7.3,-0.0083208350292836,0.0624199809938307,0.0903307173706089,0.225495679124322,-0.0978838982359949,0.0846289996045172,0.444285091868934,-0.421545454475165,-0.254007959045727
"84",7.4,-0.00850359238780785,0.0578441807294931,0.0854460889358029,0.223227933906852,-0.0946812066957682,0.0858169461473119,-0.147689592890387,-0.416233561602728,0.104547800827082
"84",7.5,-0.00868634974633231,0.0532683804651553,0.0805614605009968,0.220960188689382,-0.0914785151555415,-0.581931901925016,-0.144217761000379,-0.410921668730291,0.194426043828146
"84",8.1,-0.00886910710485656,0.0486925802008177,0.0756768320661907,-0.373147638283676,-0.0882758236153149,0.757129633848025,0.454700587538957,1.821294163928,0.0923917747779653
"84",8.2,-0.0090518644633808,0.04411677993648,0.0707922036313846,-0.375415383501146,-0.0850731320750882,0.0893807857756963,0.458172419428964,-0.400297882985417,-0.27832001114396
