"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"114",5.5,0.804595541989126,-0.179101401119671,1.21697151567533,-0.15616463289236,-0.147827016067876,-0.0404369980823244,-0.215948985368497,-0.44704318963852,0.933871897719093
"114",6.1,-0.423656641402688,-0.182482557754242,-0.556490797351904,0.437731779477091,-0.147606863785242,-0.0402263277594642,-0.216243296699007,-0.441835196871167,-0.771404634373014
"114",6.2,-1.0374678350029,-0.185863714388813,0.0347345609080315,-0.743892053420225,-0.147386711502608,-0.0400156574366041,0.37890890861981,-0.436627204103814,-0.768659809209035
"114",6.3,-0.422397049019918,-0.189244871023384,-1.14755583429741,0.441844440704816,-0.147166559219974,-0.0398049871137439,-0.216831919360029,-0.431419211336462,0.94210637321103
"114",6.4,-0.728987747724332,-0.192626027657955,-0.556330476037474,0.443900771318678,-0.14694640693734,-0.0395943167908839,-0.21712623069054,-0.426211218569109,-0.763170158881077
"114",6.5,-0.728357951532947,0.211836658371366,-0.556277035599331,0.44595710193254,0.452454874581482,-0.0393836464680237,-0.21742054202105,1.80590071398409,0.947596023538988
"114",7.1,-0.420507660445762,-0.199388340927097,0.0349483226606047,0.448013432546402,-0.146506102372071,-0.0391729761451636,-0.217714853351561,1.81110870675145,0.528133322190227
"114",7.2,-0.727098359150177,0.612918187766116,-1.14734207254484,-0.141770318595325,0.452895179146751,-0.0389623058223034,0.972883868616584,-0.410587240267051,-0.754935683389139
"114",7.3,0.502413416624409,-0.20615065419624,0.626227121358683,1.04396617552972,-0.146065797806803,-0.0387516354994433,0.377143040636745,-0.405379247499698,0.955830499030926
"114",7.4,0.503043212815794,0.198312031833082,0.626280561796826,-0.1376576573676,-0.145845645524168,-0.0385409651765831,-0.218597787343094,-0.400171254732345,0.0949690199642994
"114",7.5,1.11811399879878,-0.212912967465382,0.62633400223497,-0.727441408509327,-0.145625493241534,-0.038330294853723,-0.218892098673604,1.83194067782086,0.00175758910265571
"114",8.1,-0.724579174384635,1.41508124655562,-0.555956392970471,-1.31722515965105,1.05295691751348,-0.0381196245308628,0.971706623294541,-0.38975526919764,0.388327438369126
"114",8.2,0.19771210649415,-0.219675280734524,0.0352689652894644,0.460351416229576,-0.145185188676266,-0.0379089542080027,0.375965795314702,1.84235666335556,-0.280621528646255
"114",8.3,0.505562397581335,-0.223056437369095,0.6264943235494,0.462407746843438,0.454216092842556,-0.0376982838851425,-0.219775032665137,-0.379339283662935,-0.738466732405265
"114",8.4,0.81341268866852,0.181406248660227,0.626547763987543,0.464464077457301,-0.144744884110997,-0.0374876135622824,-0.220069343995647,-0.374131290895582,0.204649401809818
"114",8.5,0.506821989964105,-0.229818750638237,1.21777312224748,0.466520408071163,-0.144524731828363,-0.0372769432394222,-0.220363655326158,-0.368923298128229,-0.732977082077307
"114",9.1,-0.721430193427709,-0.233199907272808,-0.555689190779754,-0.123263343070564,-0.144304579545729,0.631870521698561,-0.220657966656669,-0.363715305360877,0.114182796112153
"114",9.2,-0.413579902340524,0.171262778756514,-0.555635750341611,-0.713047094212291,-0.144084427263094,-0.0368556025937019,-0.22095227798718,-0.358507312593524,-0.727487431749349
"114",9.3,-1.02739109594074,-0.23996222054195,-0.555582309903468,-0.11915068184284,-0.14386427498046,-0.0366449322708418,-0.221246589317691,-0.353299319826171,0.40754121451698
"114",9.4,-0.105099815061953,-0.243343377176521,0.0356430483564674,-0.117094351228977,-0.143644122697826,-0.0364342619479816,-0.221540900648201,-0.348091327058819,0.0264610155784675
"114",9.5,-0.104470018870568,-0.246724533811092,-0.555475429027181,-1.29871818412629,-0.143423970415192,1.30164999760512,-0.221835211978712,-0.342883334291466,-0.162706671308799
"114",10.1,-0.718281212470783,-0.250105690445663,-0.555421988589038,-0.112981690001253,-0.143203818132557,-0.0360129213022613,-0.222129523309223,-0.337675341524113,-0.716508131093432
"114",10.2,-0.410430921383597,0.154356995583658,0.0358033696708973,0.480914722368199,-0.142983665849923,-0.0358022509794012,-0.222423834639734,-0.332467348756761,-0.598615798698706
"114",10.3,0.819080854390988,-0.256868003714805,0.627028727930832,0.482971052982061,-0.142763513567289,-0.0355915806565411,-0.222718145970245,-0.327259355989408,0.997002876490612
"114",10.4,-0.101950834105027,-0.260249160349376,0.0359102505471838,-0.698652779915256,-0.142543361284655,-0.035380910333681,-0.223012457300755,-0.322051363222055,0.999747701654591
"114",10.5,0.205899456982158,-0.263630316983947,0.0359636909853271,-0.104756367545804,-0.14232320900202,-0.0351702400108208,-0.223306768631266,1.91006056933115,0.138886222587965
"114",11.1,-0.407911736618056,0.140832369045374,0.627189049245262,0.489140044823648,0.457078072516802,-0.0349595696879607,0.371845436687551,-0.31163537768735,0.429499815828812
"114",11.2,-0.407281940426671,0.545295055074696,0.0360705718616137,-0.692483788073669,-0.141882904436752,-0.0347488993651005,-0.223895391292288,-0.306427384919997,-0.700039180109558
"114",11.3,-0.406652144235286,0.134070055776232,-1.14621982334383,-0.0985873757042171,-0.141662752154118,-0.0345382290422404,0.37125681402653,-0.301219392152645,0.43498946615677
"114",11.4,-0.713242842939701,0.130688899141661,-0.554994465083892,-0.0965310450903549,-0.141442599871483,-0.0343275587193802,0.370962502696019,-0.296011399385292,0.341778035295127
"114",11.5,0.0554381904911845,-0.0766141788248561,-0.259355065734852,0.0534853059624047,-0.141222447588849,-0.0341168883965201,0.221806562203176,-0.290803406617939,-0.149651858072852
"114",12.1,0.82411922392207,-0.283917256791373,0.627456251435979,0.499421697892959,-0.141002295306215,-0.0339062180736599,-0.225072636614331,-0.285595413850587,-0.689059879453641
"114",12.2,0.517528525217655,-0.287298413425944,0.0363377740523301,-0.0903620532487681,-0.140782143023581,-0.0336955477507997,0.370079568704486,-0.280387421083234,-0.686315054289662
"114",12.3,-0.0962826683825597,-0.290679570060515,0.0363912144904734,-0.0883057226349058,-0.140561990740946,-0.0334848774279396,-0.225661259275352,-0.275179428315881,-0.568422721894936
"114",12.4,-0.710093861982774,1.74515848662438,-1.14589918071497,-0.678089473776633,1.65720154925025,-0.0332742071050794,1.56038397934212,1.95693250423732,0.547414673166268
"114",12.5,-1.32390505558299,1.33393348732591,-1.73701765809862,-1.26787322491836,1.0582405722967,-0.0330635367822193,1.56008966801161,-0.264763442781176,-0.217490549874736
"114",13.1,-0.0943932798084038,-0.300823039964229,0.0365515358049033,0.50970335096227,-0.139901533893044,-0.0328528664593591,-0.226544193266885,-0.259555450013823,-0.675335753633746
"114",13.2,0.520677506174581,-0.3042041965988,0.0366049762430466,0.511759681576132,-0.13968138161041,-0.032642196136499,-0.226838504597396,-0.254347457246471,0.555649148658205
"114",13.3,0.521307302365966,-0.307585353233371,0.0366584166811899,0.513816012189995,-0.139461229327775,-0.0324315258136388,-0.227132815927906,-0.249139464479118,-0.113299818357176
"114",13.4,0.317123435293484,-0.310966509867942,0.0367118571193332,0.515872342803857,-0.139241077045141,-0.0322208554907787,-0.227427127258417,-0.243931471711765,0.113342937533257
"114",13.5,-0.0918740950428628,-0.314347666502513,0.0367652975574765,0.517928673417719,-0.139020924762507,-0.0320101851679185,-0.227721438588928,-0.238723478944413,-0.107810168029217
"114",14.1,0.318383027676255,-0.181780875582454,0.233876043936215,0.32270497677972,-0.138800772479873,-0.0317995148450584,-0.228015749919439,0.50878582708489,0.0228763318355927
"114",14.2,0.523826487131508,-0.321109979771655,0.628044096255555,-0.0697987471101455,-0.138580620197238,-0.0315888445221983,-0.228310061249949,-0.228307493409707,-0.294233029752505
"114",14.3,0.524456283322893,0.0833527062576666,0.0369256188719063,0.524097665259306,-0.138360467914604,-0.0313781741993382,-0.22860437258046,2.0038044391435,0.476161843616457
"114",14.4,-0.0893549102773217,0.0799715496230955,0.0369790593100496,-0.65752616763801,-0.13814031563197,-0.031167503876478,-0.228898683910971,-0.217891507875002,0.440524166370187
"114",14.5,0.218495380809863,0.0765903929885245,1.21937633539178,-0.655469837024148,-0.137920163349336,-0.0309568335536179,-0.229192995241482,-0.212683515107649,0.481651493944415
