"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"82",1.1,0.123217877899187,-0.167500454094725,0.242594592836528,0.15478741776029,-0.377391682404898,0.137600881897022,-0.455111234321646,0.0213579653514002,-0.0542786762790139
"82",1.2,-0.0322571217142438,-0.36755241985548,0.246762085069153,-0.135591834669494,-0.674644439450257,0.480314681563193,-0.749525877659358,-1.08041823023267,-0.237385082956321
"82",1.3,0.273098621016025,0.0441613783796023,0.250929577301779,0.461789035534106,-0.0731255026413345,-0.18037671069332,-0.150770746023079,1.15816148386203,0.126459169712422
"82",1.4,0.117623621402594,-0.155890587381154,0.255097069534404,0.171409783104322,-0.370378259686693,0.162337088972852,-0.445185389360791,0.0563852882779591,-0.0566472369648848
"82",1.5,-0.0378513782108373,-0.152020631809963,0.554850520677925,-0.118969469325462,-0.0684498874958646,0.170582491331462,-0.44187677437384,1.18151303247974,-0.0382455059883839
"82",2.1,-0.0397161303763685,0.25969316642512,0.263432053999654,-0.409348721755246,-0.0661120799231296,0.178827893690072,-0.140844901062224,0.0797368368956652,-0.182969410255442
"82",2.2,-0.3488013774377,-0.348202641999529,0.858771464054071,-0.69972797418503,-0.0637742723503945,0.521541693356243,-0.732982802724601,1.20486458109744,-0.20295018168919
"82",2.3,0.263774860188369,0.879198841563339,-0.319404879356887,-0.10234710398143,-0.0614364647776595,-0.13914969890027,0.461218845561007,-1.01036358437955,-0.165357199507564
"82",2.4,0.261910108022838,-0.340462730857148,0.27593453069753,-0.688646397289008,-0.658279786441112,-0.799841091156783,-0.13091905610137,-0.998687810070701,-0.242911724556686
"82",2.5,0.567265850753107,-0.336592775285958,0.280102022930155,0.500574554670181,-0.0567608496321895,-0.791595688798173,-0.723056957763746,-0.987012035761848,0.312845040163302
"82",3.1,0.258180603691776,-0.332722819714767,0.0872122092221854,-0.0857247386373976,-0.0544230420594545,-0.560371354901191,0.0741803460889742,-0.233034948191046,-0.0589753366977289
"82",3.2,0.153909019894312,-0.328852864143577,-0.302734910426386,-0.0801839501893868,0.147641808592008,0.116810842072542,0.474453305508813,0.520942139379759,-0.0533677731913116
"82",3.3,-0.0527693955350868,-0.324982908572387,-0.298567418193761,-0.0746431617413761,0.549433702322203,-0.09792268710722,1.07320843714509,1.27491922695056,-0.246069805471181
"82",3.4,-0.054634147700618,-0.321112953001196,-0.885571843782927,-0.660942455048955,-0.0474096193412495,1.24819630448164,1.07651705213204,1.28659500125941,-0.22766807449468
"82",3.5,-0.363719394761949,0.498444687897779,-0.881404351550302,-0.0635615848453547,-0.0450718117685144,-0.750368677005123,-0.11106736617966,-0.928633164217583,-0.17088384110793
"82",4.1,-0.13516877575563,-0.109451120526869,-0.433857920951333,0.0899392240415534,-0.192529286504826,-0.0731864800313901,0.189964507131955,0.196494579984195,-0.0421324157019627
"82",4.2,-0.674669393988811,-0.309503086287625,-0.28189744926326,0.539360073806256,-0.0403961966230444,-0.0649410776727801,-0.104450136205757,1.32162232418597,0.115405886511691
"82",4.3,0.552347833428857,-0.305633130716435,0.313441960791157,0.544900862254267,-0.637239518286497,-0.725632469929293,-0.101141521218806,-0.893605841291024,0.114616366283068
"82",4.4,0.243262586367526,-0.301763175145245,0.120552147083188,0.550441650702278,-0.235447624556302,-0.494408136032311,-0.296315078448295,-0.139628753720222,0.113826846054444
"82",4.5,0.855838823993595,-0.297893219574054,0.321776945256408,0.555982439150288,-0.0333827739048394,-0.709141665212073,-0.68997080789423,-0.870254292673318,0.11303732582582
"82",5.1,0.393143329484364,-0.294023264002864,0.325944437489033,0.561523227598299,0.268545598285989,0.302508929069221,-0.388938934582615,0.25487345152846,-0.0316865784412374
"82",5.2,0.340075161502865,0.253638481786848,0.133054623781063,0.369783988794448,0.171019884319358,0.422243797197021,0.110575110945441,-0.104601430793663,-0.106042561622838
"82",5.3,-0.0714169171903986,-0.286283352860483,0.334279421954284,0.57260480449432,0.572811778049553,1.32240492570913,-0.0845984462840479,1.39167697003909,-0.177200002936919
"82",5.4,0.23393882553987,1.34896197336628,-0.252725003634883,-0.0136944888132581,-0.0240315436138994,0.661713533452613,1.10960320200156,-0.823551195437906,-0.254754527986041
"82",5.5,0.232074073374339,0.537144243609682,0.342614406419534,-0.00815370036524736,-0.0216937360411644,0.00102214119609978,1.11291181698851,-0.811875421129053,0.876739772887685
"82",6.1,-0.0770111736869921,0.337092277848926,0.0511959397412637,0.293307128960558,-0.169151210777476,-0.157966655099071,0.0741890278391388,-0.8001996468202,0.328999593313011
"82",6.2,-0.386096420748323,-0.270803530575722,0.350949390884785,0.594767958286363,-0.0170181208956944,-0.651423848701803,-1.2622570196349,-0.788523872511347,-0.180358083851413
"82",6.3,-0.387961172913854,-0.266933575004531,-0.236055034704382,0.600308746734374,-0.613861442559147,-0.643178446343193,-0.663501887998618,-0.776848098202494,0.874371212201814
"82",6.4,-0.389825925079386,-0.263063619433341,-0.823059460293548,0.605849535182385,0.586838623485963,-0.634933043984583,0.530699760286989,-0.765172323893641,-0.258702129129159
"82",6.5,-0.698911172140717,0.148650178801742,-0.227720050239131,0.0195502418748063,-0.609185827413677,0.0422491529891497,-0.656884658024715,1.47340739020106,-0.221109146947533
