"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"110",1.1,0.111205165053832,-0.225668122198331,-0.372366939384531,0.0289965915306813,-0.312128761286215,0.228542188582792,1.09714315416825,1.2514572844712,-0.0347431152350319
"110",1.2,-0.195962921481803,1.00854205701453,-0.379565883567962,-0.56601212052877,-0.308291821503161,-0.436008566949451,1.10787379736918,1.25944460504956,0.534173980185539
"110",1.3,0.188115105498112,1.01922070823571,-0.091178868840496,-0.273260709954837,0.444521529825127,-0.0971541305590087,0.672019553083106,0.710705940681459,-0.182722755137236
"110",1.4,0.725803379925927,-0.601476011198685,1.37955198153055,1.20317086413028,0.897744316535322,-0.42723648878369,-1.25245098282629,1.27541924620628,-0.611750722383142
"110",1.5,0.111414798494492,3.89548490932531,-0.992334633940045,-1.75919817495153,1.50076238555456,0.246086344914313,1.73551224362128,-0.943497373001212,-0.618571163116308
"110",2.1,0.725908196646257,-0.580118708756326,0.773982175341901,0.604993521766963,-0.292944062370946,-0.41846441061793,-0.63554317977511,-0.935510052422853,-0.625391603849473
"110",2.2,0.725960605006422,-0.569440057535146,1.35795514898026,0.601824891463101,-0.289107122587892,0.254858423080074,-0.624812536574186,-0.927522731844494,-0.632212044582639
"110",2.3,-0.195648471320813,0.256926279013818,1.35075620479683,-1.17686398410753,-0.285270182804838,0.259244462162954,-0.0186353767239344,-0.919535411266135,0.589207591812167
"110",2.4,0.418844926830952,-0.548082755092787,0.161213424969817,0.595487630855378,-0.281433243021784,-0.405306293369289,-0.603351250172338,-0.911548090687777,-0.645852926048971
"110",2.5,0.418897335191117,-0.537404103871608,0.154014480786387,1.18415908230711,-0.27759630323873,-0.400920254286409,-0.592620606971414,-0.903560770109418,-0.0961270818335243
"110",3.1,-1.42437322582352,1.51249376066903,-1.03552829904063,-1.7782099567747,-0.273759363455676,0.272402579411594,2.39534261947615,-0.895573449531059,0.472790013587047
"110",3.2,-1.11710032256755,-0.108202958765356,-1.04272724322406,-0.00585834181179644,-0.269922423672622,0.276788618494475,-0.571159320569567,-0.8875861289527,-0.666314248248468
"110",3.3,-0.195386429519987,0.718163377783608,-1.04992618740749,-1.19270713562684,-0.266085483889568,0.950111452192478,1.82135738922867,1.34730513141151,-0.308500916084267
"110",3.4,-0.195334021159822,-0.49468949898689,0.125218704052665,0.57964447933607,-0.262248544106515,-0.383376097954888,-1.14514455081705,-0.871611487795982,0.452328691387549
"110",3.5,0.111938882096143,-0.48401084776571,-1.06432407577435,0.576475849032208,-0.258411604323461,-0.378990058872008,-0.538967390966795,1.36327977256823,-0.686775570447966
"110",4.1,-0.195229204439492,-0.0654883538806382,-0.480351102135988,-1.20221302653842,-0.254574664540407,1.63220636405624,1.25810280218211,1.37126709314659,-0.137049726232519
"110",4.2,-0.502397290975127,-0.462653545323351,-1.07872196414121,-1.20538165684228,-0.250737724757353,0.298718813908876,1.86427996203236,1.37925441372495,0.431867369188052
"110",4.3,-1.42400636730236,-0.451974894102172,-1.08592090832464,-0.616710205390555,-0.246900784974299,-0.365831941623367,0.0886710552853049,1.3872417343033,0.425046928454886
"110",4.4,1.0338100002242,-0.441296242880992,1.2715678187791,1.15564140957235,-0.243063845191245,-0.361445902540487,-1.09149133481243,-0.831674884904188,-0.157511048432017
"110",4.5,-0.118214447274882,-0.32865663099384,-0.0657679405033656,0.412672677074003,0.0603636592099026,-0.189825664803826,-0.485314174962175,0.289764405567096,0.411406046988554
"110",5.1,-0.194967162638667,-0.419938940438633,-1.10751774087493,-0.0343760145465509,-0.235389965625137,0.316262970240396,-0.474583531761251,1.41120369603838,0.980323142409125
"110",5.2,0.112305740617298,-0.00141644655356116,0.658799068407013,1.14613551866077,0.966809232630292,-0.348287785291847,-0.463852888560327,-0.807712923169112,0.397765165522223
"110",5.3,0.419578643873263,-0.398581637996274,0.651600124223583,0.551126806601315,-0.22771608605903,-0.343901746208966,-0.453122245359403,-0.799725602590753,0.103075956712188
"110",5.4,0.419631052233428,-0.387902986775095,0.0532292622183606,0.547958176297454,-0.223879146275976,-0.339515707126086,-0.442391602158479,-0.791738282012394,-0.191613252097846
"110",5.5,1.03412445038519,-0.377224335553915,1.22837415367851,0.544789545993592,-0.220042206492922,-0.335129668043206,-1.02710747560688,-0.783750961434035,-0.198433692831012
"110",6.1,-2.03802809021264,-0.366545684332735,-1.73468437961388,-0.050219166065859,1.5813381209987,1.67606675488504,0.769962717542024,1.45114029893017,-0.76180041851279
"110",6.2,-0.809093702269276,-0.355867033111556,-1.15071140597551,-0.64522787812531,0.386812802309374,0.342579204737678,0.780693360742948,1.45912761950853,-0.212074574297343
"110",6.3,-0.194600304117511,-0.345188381890376,0.0244334854846388,0.535283655082007,-0.20853138714376,-0.321971550794565,-0.399469029354784,-0.759788999698959,0.0689737530463592
"110",6.4,0.112672599138454,-0.334509730669197,0.0172345413012083,0.532115024778146,-0.204694447360706,-0.317585511711685,-0.38873838615386,-0.7518016791206,-0.225715455763675
"110",6.5,0.419945502394419,-0.323831079448017,0.0100355971177779,0.528946394474284,-0.200857507577653,-0.313199472628805,-0.973454259602264,-0.743814358542241,-0.232535896496841
"110",7.1,0.112777415858784,-0.313152428226838,0.594008570756139,-0.066062317585167,0.402160561441589,-0.308813433545925,-0.367277099752012,1.49107690182197,-0.239356337230007
"110",7.2,0.420050319114749,-0.302473777005658,0.586809626572709,-0.0692309478890286,0.405997501224643,-0.304427394463045,-0.356546456551088,1.49906422240033,-0.246176777963172
"110",7.3,0.727323222370714,-0.291795125784479,1.17078260021107,0.519440503562699,0.409834441007697,-0.300041355380164,-0.941262329999492,-0.719852396807164,-0.252997218696338
"110",7.4,0.420155135835079,-0.281116474563299,0.572411738205848,0.516271873258837,-0.185509748445437,-0.295655316297284,-0.930531686798568,1.51503886355705,-0.259817659429504
"110",7.5,0.112987049299444,0.137406019321772,0.565212794022418,0.513103242954976,-0.181672808662383,-0.291269277214404,-0.919801043597644,-0.703877755650447,0.884836972144804
"110",8.1,-0.194181037236191,-0.25975917212094,-0.624329985804597,-0.0819054691044751,0.421345260356858,-0.286883238131524,-0.90907040039672,-0.695890435072088,-0.273458540895836
"110",8.2,0.727532855811374,-0.249080520899761,1.14198682347735,0.506765982347253,-0.173998929096275,-0.282497199048644,-0.302893240546468,-0.687903114493729,-0.280278981629002
"110",8.3,0.420364769275739,-0.238401869678581,0.543615961472126,-0.0882427297121983,-0.170161989313222,0.39082563464936,-0.292162597345544,-0.67991579391537,0.000769345714700997
"110",8.4,0.420417177635904,-0.227723218457402,0.684209996744144,0.204508680861735,-0.166325049530168,0.0607432764246783,-0.430293583306952,-0.671928473337011,0.209850481039186
"110",8.5,0.113249091100269,-0.217044567236222,-0.0619538447165266,0.497260091435668,-0.162488109747114,-0.269339081800003,-0.866147827593024,-0.663941152758653,0.274997232325238
"110",9.1,0.420521994356234,-0.206365916015043,1.11319104674363,-0.0977486206237832,-0.15865116996406,0.403983751898,-0.259970667742772,-0.655953832180294,0.843914327745809
"110",9.2,0.727794897612199,-0.195687264793863,1.1059921025602,0.490922830827945,-0.154814230181006,-0.260567003634243,-0.844686541191176,-0.647966511601935,0.837093887012643
"110",9.3,0.574237058524464,-0.185008613572684,0.80320719946587,0.63571422096298,-0.150977290397952,-0.0889467658975817,-0.68509426882792,-0.639979191023576,1.54994536647165
"110",9.4,0.72789971433253,-0.174329962351504,0.500422296371543,1.07642565197581,-0.147140350614898,-0.251794925468482,-0.823225254789329,-0.631991870445217,3.702140686315
"110",9.5,0.420731627796895,-0.163651311130325,0.493223352188113,1.07325702167195,-0.143303410831844,-0.247408886385602,-0.812494611588405,-0.624004549866858,0.816632564813146
"110",10.1,-0.19365695363454,0.152910222088774,-0.105147509817109,-0.113591772143091,-0.139466471048791,0.0914455500048397,-0.0574558225758207,-0.6160172292885,0.814609936881261
"110",10.2,-0.500825040170175,-0.142294008687966,-0.11234645400054,-1.30044056595813,-0.135629531265737,0.430299986395281,0.399859708112099,-0.608029908710141,-0.905029673909272
"110",10.3,-1.42243411649741,1.09191617052489,-1.30188923382755,-1.30360919626199,-0.131792591482683,0.434686025478162,1.00603686796235,-0.600042588131782,-0.355303829693826
"110",10.4,-1.42238170813724,-0.120936706245607,-1.30908817801098,-1.30677782656585,-0.127955651699629,0.439072064561042,1.6122140278126,-0.592055267553423,-0.362124270426991
"110",10.5,-1.11510880488128,1.11327347296725,-1.31628712219442,-1.30994645686972,-0.124118711916575,0.443458103643922,2.21839118766285,1.64283599281079,-0.92549099610877
"110",11.1,-1.11505639652111,0.308264438860645,-1.32348606637785,-1.31311508717358,0.478899357102667,1.11678093734193,1.03822879756512,-0.576080626396705,0.199972384260414
"110",11.2,-0.50056299836935,-0.0889007525820682,-0.148341174917692,-0.72444363572185,-0.116444832350467,0.452230181809682,1.04895944076605,-0.568093305818347,0.193151943527248
"110",11.3,-0.500510590009185,-0.0782221013608887,-0.746712036922914,-0.727612266025712,-0.112607892567413,-0.212320573722561,0.464243567317643,-0.560105985239988,0.186331502794082
"110",11.4,-0.19323768675322,-0.0675434501397092,-0.162739063284553,-0.138940814573984,-0.10877095278436,-0.20793453463968,-0.120472306130761,-0.552118664661629,-0.396226474092821
"110",11.5,0.114035216502745,-0.0568647989185297,-0.169938007467983,-0.142109444877846,-0.104934013001306,-0.2035484955568,-0.109741662929837,-0.54413134408327,0.17269062132775
"110",12.1,0.42130811975871,-0.0461861476973502,0.414034966170378,0.446562006573882,0.498084056017936,-0.19916245647392,-0.0990110197289133,-0.536144023504911,-0.409867355559152
"110",12.2,0.114140033223075,-0.0355074964761707,0.406836021986948,0.44339337627002,-0.0972601334351979,-0.19477641739104,-0.0882803765279894,-0.528156702926552,0.159049739861419
"110",12.3,0.42141293647904,-0.0248288452549911,0.399637077803517,-0.151615335789431,-0.093423193652144,-0.19039037830816,-0.0775497333270654,1.70673455743766,-0.0396832129229927
"110",12.4,0.191049973667356,0.189771727298135,0.0968521747091909,0.141136074784503,0.0602090284399568,-0.0187701405714986,-0.0668190901261415,1.15799589306955,-0.142459909681781
"110",12.5,0.421517753199371,0.812216142515153,-0.205932728385135,0.433887485358436,-0.0857493140860363,-0.181618300142399,-0.0560884469252176,1.72270919859438,-0.437149118491816
"110",13.1,-0.192870828232064,0.00720710840854732,-0.213131672568566,-0.161121226701015,0.517268754933205,0.491704533555604,-0.0453578037242936,1.73069651917273,-0.252057047173736
"110",13.2,0.114402075023901,0.425729602293619,-0.811502534573788,-0.756129938760466,0.521105694716259,-0.172846221976639,1.15626587277529,-0.488220100034758,0.12494753619559
