"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"32",1.1,0.842043778967925,-0.0355598253161007,-0.848972039195185,0.451957825007991,-0.136051489807452,0.56691383881668,-0.513697420768632,-0.0872241382183053,-0.509062418536255
"32",1.2,0.23041940258417,1.59783139496859,-0.849985683634806,-0.725053717863688,-0.723535718598442,-0.10931448975077,1.86797925577663,-0.0877696137699981,0.0445221582283876
"32",1.3,-0.381204973799584,-0.439371968721746,-0.259827410252635,-0.126545015468599,0.486523440319131,-0.116606023703096,-0.513916200872728,-0.088315089321691,0.0415604500444176
"32",1.4,1.15771411408726,-0.437356119092623,2.10384661659491,0.471963686926489,-0.700141917708047,-0.123897557655423,-0.514025590924777,-0.0888605648733837,0.0385987418604477
"32",1.5,0.853310232599306,-0.435340269463499,1.5116610543335,1.66231247107717,-0.0892638880266612,-0.131189091607749,-0.514134980976825,-0.0894060404250765,-0.520909251272134
"32",2.1,0.241685856215552,-0.433324419834376,0.919475492072086,0.485300928205489,-0.676748116817651,-0.138480625560076,-0.514244371028873,-0.0899515159767693,0.128631581518131
"32",2.2,0.551722964519197,-0.431308570205252,0.918461847632465,-0.0998705329106011,-0.665051216372453,-0.145772159512403,-0.514353761080922,-0.0904969915284621,0.221626129359784
"32",2.3,0.247319083031242,-0.429292720576129,0.326276285371052,-0.0932019122711015,-0.653354315927256,-0.153063693464729,-0.51446315113297,-0.091042467080155,0.314620677201436
"32",2.4,-0.978746283144112,2.83547387036413,-1.44825311253394,-0.0865332916316019,-0.641657415482058,1.17751836181319,0.676320492113638,-0.0915879426318478,-0.532756084008014
"32",2.5,-0.0542681850488671,1.20611434933769,-0.266922921329982,-0.0798646709921023,-0.62996051503686,-0.167646761369382,0.67621110206159,-0.0921334181835405,-0.535717792191984
"32",3.1,-0.358672066536822,-0.423245171688759,0.323235352052189,1.11048411315858,1.77846090235309,-0.174938295321709,-0.514791321289115,-0.0926788937352333,0.593604320726395
"32",3.2,-0.355855453128976,-0.421229322059635,-0.268950210209223,-0.658367511468692,-0.606566714146465,-0.182229829274035,1.27143883860682,-0.0932243692869261,-0.464876203739426
"32",3.3,-0.199428592273231,-0.419213472430512,0.0256221042620515,0.236061231804191,0.453697162462061,-0.189521363226362,0.080436415256117,-0.0937698448386189,-0.0312369470068119
"32",3.4,-0.0430017314174858,-0.417197622801389,-0.270977499088465,0.538649893321485,1.21437047445249,-0.196812897178688,0.0803270252040686,-0.0943153203903118,0.296850428097617
"32",3.5,-0.0401851180096405,-0.415181773172265,0.319180774293706,-0.0465215677946043,-0.571476012810872,-0.204104431131015,-0.515228881497308,-0.0948607959420046,-0.550526333111834
"32",4.1,-0.651809494393395,-0.413165923543142,-0.864176705789499,-0.631693028910694,2.43612653381526,-0.211395965083341,-0.515338271549356,-0.0954062714936973,1.15453331596028
"32",4.2,-0.64899288098555,-0.411150073914018,-1.45636226805091,-0.625024408271194,1.24946117578809,-0.218687499035668,0.0799988550479239,-0.0959517470453901,1.15157160777631
"32",4.3,0.889926206901295,-0.409134224284895,1.49848367661843,0.565324375879484,0.661976946997097,-0.225979032987994,0.0798894649958757,2.13040671718877,-0.0988214287407541
"32",4.4,-1.25780064396146,4.07916389464705,-1.45838955693015,-1.79536733050337,1.27285497667848,2.44247661152017,3.05701265819047,-0.0970426981487758,-0.0058268808991012
"32",4.5,0.281118443925386,-0.405102525026648,0.905284469917393,0.578661617158483,-0.512991510584883,-0.240562100892647,-0.515775831757549,-0.0975881737004686,0.279080178993797
"32",5.1,0.591155552229031,-0.403086675397524,0.904270825477772,1.17717031955357,-0.501294610139685,-0.247853634844974,-0.515885221809597,-0.0981336492521614,0.276118470809827
"32",5.2,0.593972165636877,-0.401070825768401,0.903257181038151,0.591998858437482,-0.489597709694488,-0.2551451687973,-0.515994611861645,-0.0986791248038541,-0.110668261476634
"32",5.3,-0.632093200538478,-0.399054976139278,0.311071618776738,0.598667479076982,-0.47790080924929,-0.262436702749627,-0.516104001913694,-0.0992246003555469,0.0782825423906419
