"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"74",1.1,0.0464848716623022,0.442637764050108,-0.498630317808642,-0.681151965320316,0.552886249230816,-0.2328492262946,0.217571604473879,-0.215073217524589,-0.662658072296062
"74",1.2,-0.563451686763316,-0.776498141387445,-0.492010599019281,-0.102162439797054,-0.0479302969620827,-0.233855762281599,-0.369634194921147,-0.21437189181527,-0.216586306335318
"74",1.3,-0.251726760501534,0.0435851664944634,-0.485390880229919,-1.29869315954056,1.14879654455358,0.434074496346526,1.42494607228114,-0.21367056610595,-0.595738342194931
"74",1.4,0.367218660656047,-0.767706896279197,-0.478771161440558,1.05581661124947,-0.0512011308755057,-0.235868834255596,-0.948599277061871,-0.212969240396631,-0.303196585875184
"74",1.5,0.678943586917829,0.0523764116027114,1.30136431081418,1.04296605501714,-0.0528365478322173,-0.236875370242594,-0.94035855980757,2.01463602509854,-0.10661108558106
"74",2.1,0.37622752338801,-0.758915651170949,0.716812111781748,0.438275417029224,-0.0544719647889287,-0.237881906229593,0.258775190745388,2.01533735080786,-0.658484382286794
"74",2.2,0.073511459858192,-0.754520028616825,0.132259912749318,-0.166415220958692,-0.0561073817456402,-0.238888442216591,-0.328430608649638,-0.210865263268673,-0.097265109095303
"74",2.3,0.0780158912241736,-0.750124406062701,0.138879631538679,-0.17926577719102,-0.0577427987023518,-0.23989497820359,-0.915636408044664,-0.210163937559354,-0.572373400980539
"74",2.4,0.0825203225901552,-0.745728783508577,-0.445672567493751,0.399723748332242,-0.0593782156590632,-0.240901514190588,-0.907395690790363,-0.209462611850035,0.487818403544191
"74",2.5,0.394245248851937,-0.741333160954453,-1.03022476652618,1.57055335561109,-0.0610136326157747,-0.241908050177587,-0.899154973536061,-0.208761286140715,1.06822892794081
"74",3.1,-0.215691309573681,0.486593989591348,-0.432433129915029,0.965862717623176,-0.0626490495724862,-0.242914586164585,-0.295467739632431,-0.208059960431396,-0.270485668175035
"74",3.2,0.4032541115839,-0.732541915846205,0.165358506696124,1.54485224314644,-0.0642844665291977,-0.243921122151584,-0.882673539027457,-0.207358634722077,-0.630446452829523
"74",3.3,-0.206682446841718,-0.728146293292081,-0.419193692336306,2.1238417686697,-0.0659198834859092,-0.244927658138582,-0.874432821773155,-0.206657309012757,3.96093557343813
"74",3.4,0.719483469211663,-0.723750670737957,0.178597944274847,-0.256369114584986,-0.0675553004426207,-0.245934194125581,-0.866192104518854,-0.205955983303438,-0.160510447420777
"74",3.5,-0.812114573901355,2.13555185046341,-0.405954254757583,-0.269219670817314,0.529990411836856,-0.24694073011258,1.52383467933276,-0.205254657594119,-0.616427488100888
"74",4.1,0.114051342152027,-0.714959425629709,0.19183738185357,1.49345001821713,-0.0708261343560437,-0.247947266099578,-0.84971067001025,-0.204553331884799,0.136704297141849
"74",4.2,1.96187874289281,-0.302719960411693,0.198457100642931,1.4805994619848,-0.0724615513127552,0.419982992528547,-0.841469952755948,-0.20385200617548,-0.607081511615131
"74",4.3,1.96638317425879,-0.706168180521461,0.205076819432292,0.284068742241293,-0.0740969682694667,-0.249960338073575,-0.833229235501646,2.02375325931969,0.529875297730097
