"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"29",1.1,0.130913844018809,0.142895790347161,-0.0369928503908602,-0.145796688148108,-0.249035912667784,0.869909455344731,0.413757453772325,1.02816946488838,0.000529014369235761
"29",1.2,-0.48523332905372,-0.260533401093542,0.549743511065039,-0.739026928787009,-0.248475048519168,-0.453753640348143,1.02753809041495,-1.18419820082051,0.568556836243383
"29",1.3,-0.179719017438849,0.15172509279354,-0.045863963122645,-0.148577005914731,-0.247914184370552,-0.439543146810771,-0.145020822890415,1.0572420130423,0.272978353886925
"29",1.4,-0.488645695615578,-0.251704098647163,-0.0502995194885373,-0.149967164798043,-0.247353320221936,0.912540935956848,0.468759813752206,-1.1551256526666,-0.579146413418145
"29",1.5,-0.490351878896507,-0.247289447423974,-0.0547350758544297,-0.743197405436944,-0.24679245607332,0.257814634879098,0.4870939337455,1.08631456119621,-0.222222354800367
"29",2.1,-0.184837567281637,-0.242874796200784,-0.0591706322203222,0.439092599190923,-0.246231591924705,-0.396911666198653,0.505428053738794,1.10085083527317,0.921543003227517
"29",2.2,0.120676744333234,-0.238460144977595,-0.0636061885862145,-0.154137641447979,-0.245670727776089,-0.38270117266128,0.523762173732088,-1.11151683043573,0.530008264845436
"29",2.3,-0.188249933843495,-0.234045493754405,-0.0680417449521069,-0.74736788208688,-0.245109863627473,-1.03742747373903,-0.0533502229239463,-1.09698055635877,-0.609985270536502
"29",2.4,0.117264377771376,0.178213000132677,0.518694616503793,0.434922122540987,-0.244548999478857,-0.354280185586535,0.560430413718676,-1.08244428228182,-0.0611486998674793
"29",2.5,-0.191662300405353,-0.225216191308026,0.5142590601379,0.433531963657675,-0.243988135330241,-1.00900648666429,-0.612128499586687,1.15899593158099,-0.625404699095681
"29",3.1,0.113852011209517,-0.220801540084837,-0.081348414049784,0.432141804774363,-0.243427271181626,0.343077596103333,-0.593794379593393,1.17353220565795,-0.63311441337527
"29",3.2,0.00973899629665587,0.463352848911508,0.30833064146552,0.430751645891052,-0.24286640703301,-0.311648704974418,-0.376978087383658,1.1880684797349,-0.0714836752361638
"29",3.3,0.110439644647659,1.827246975681,0.500952391040223,0.42936148700774,-0.242305542884394,-0.297438211437045,0.0383203770425229,1.20260475381186,1.05948751532164
"29",3.4,0.10873346136673,0.812052020244463,0.200930875763435,0.427971328124428,-0.241744678735778,-0.283227717899672,0.354377755360481,0.10368905799589,0.197767122414004
"29",3.5,0.311840941349665,0.476596802581077,0.0979666664272421,0.426581169241116,-0.241183814587162,-0.0460382928239278,-0.12349355518733,0.489375988703822,0.282815122292516
"29",4.1,0.105321094804872,-0.198728283968889,-0.103526195879246,0.425191010357804,-0.240622950438547,-0.254806730824927,0.688769253671732,-0.980690363743123,-0.671662984773217
"29",4.2,0.718055901315542,-0.1943136327457,-0.107961752245138,0.423800851474492,-0.240062086289931,0.428340557327568,-1.07923617628296,1.26074985011968,0.452911122049542
"29",4.3,0.409129223138813,0.217944861141382,0.478774609210761,-0.169429389164409,-0.239501222141315,0.442551050864941,-0.465455539640336,1.27528612419664,-0.687082413332396
"29",4.4,0.637838411029734,-0.0835233696333478,0.326546073389421,0.125100492830074,-0.238940357992699,0.122293147094752,-0.893706307134038,0.176370428380672,-0.128650217060811
"29",4.5,0.712937351472755,-0.181069679076131,0.469903496478977,0.419630374824557,-0.238379493844084,-0.197964756675437,-1.02423381630308,-0.922545267435298,-0.702501841891575
"29",5.1,0.711231168191826,-0.176655027852942,0.465467940113084,-0.173599865814344,-0.237818629695468,-0.183754263138065,-1.00589969630978,-0.908008993358341,0.422072264931185
