"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"9",1.1,-0.660874348963142,2.93818527416638,0.198940650413872,-2.0957529655594,-0.083206205773543,0.255999553995567,1.41978650815953,-0.832960648704607,-0.56181068584928
"9",1.2,0.56517668330174,-0.317029519548928,0.201680765782541,0.860884580472771,-0.0819315939467044,-0.406646390700816,-0.956552628385792,-0.826567545363636,-0.0026635674823826
"9",1.3,0.255125241087622,-0.309493571953093,0.204420881151211,0.266481635971412,0.518524147116322,-0.400355540782075,0.239787334964854,1.40672949776319,-0.479844014192211
"9",1.4,-0.0549262011264954,-0.301957624357258,-0.384010921301912,-0.327921308529948,-0.0793823702930269,-0.394064690863334,-0.945658768281812,-0.813781338681694,-0.554008185594424
"9",1.5,-0.0577571484448132,-0.702265519425315,-0.381270805933243,1.44503607399105,-0.0781077584661881,-0.387773840944594,-0.940211838229822,1.41951570444513,-0.551407352176139
"9",2.1,-0.060588095763131,-0.69472957182948,-0.969702608386365,0.2587930477341,-0.0768331466393495,-0.381482991025853,-0.934764908177832,-0.800995131999752,0.00773976619075839
"9",2.2,-0.370639537977249,2.5755571170775,-2.14930632866128,-0.927449978522849,-0.0755585348125107,-0.375192141107112,-0.929317978125842,-0.794602028658781,0.202253111660289
"9",2.3,-0.680690980191367,0.95171769401776,0.809293375816349,-1.52185292302421,-0.074283922985672,2.30684588727212,-0.328424531424524,-0.78820892531781,-0.543604851921283
"9",2.4,-1.60518341219708,2.59062901226917,-0.370310344458566,-2.11625586752557,-0.0730093111588334,3.65101032642111,2.05880846522478,-0.781815821976839,0.975104826701842
"9",2.5,0.542529104755198,-0.664585781446139,-0.367570229089897,1.4322217602622,-0.0717346993319946,-0.35631959135089,-0.912977187969872,-0.775422718635868,0.210055611915145
"9",3.1,-0.38196332725052,-0.657049833850304,0.226341804100565,-0.345861347750341,-0.0704600875051559,-0.350028741432149,0.283362775380774,-0.769029615294897,0.596481469435922
"9",3.2,-0.0775737796730378,-0.649513886254469,0.0320246135286384,0.637975925763206,-0.0691854756783172,-0.343737891513408,-0.108154639000123,-0.0203351986919769,0.27922811610213
"9",3.3,-0.387625221887155,-0.641977938658633,0.231822034837903,0.832693090269297,-0.0679108638514785,-0.337447041594667,0.294256635484754,1.4706605311729,0.0259456001187551
"9",3.4,-0.288049337573541,-0.498494043508169,-0.159552461674624,0.632850200271665,0.133090791054087,-0.331156191675927,0.696667909969631,0.734752321251917,-0.00343898513816784
"9",3.5,-1.00772810631539,-0.219062200803071,-0.945041570068342,-0.356112798733423,0.533819489038387,-0.324865341757186,1.49604352888739,1.48344673785484,-0.16076524509592
"9",4.1,0.525543420845291,-0.619370095871128,0.240042380943911,1.41684458378757,-0.0640870283709624,-0.318574491838445,0.310597425640724,-0.737064098590043,0.129704356399234
"9",4.2,0.215491978631173,-0.611834148275293,0.24278249631258,0.230601557530626,-0.0628124165441236,-0.312283641919704,-0.874848677605942,1.49623294453678,-0.155563578259349
"9",4.3,0.519881526208655,0.61923332731222,0.836694529503041,1.41171885829603,-0.0615378047172849,-0.305992792000964,-0.869401747553952,-0.724277891908101,-0.152962744841064
"9",4.4,-0.0973904109012625,-0.596762253083622,-0.342909190771873,-0.958204331472094,-0.0602631928904462,-0.299701942082223,-0.863954817501962,1.50901915121872,0.617288136782203
"9",4.5,-0.40744185311538,-0.589226305487787,0.251002842418588,-0.960767194217864,-0.0589885810636075,-0.293411092163482,2.11872469579667,1.51541225455969,-0.51239485090186
"9",5.1,-0.103052305537898,-0.581690357891952,0.844914875609049,0.812190188303133,-0.0577139692367687,-0.287120242244741,-0.257614440748654,1.52180535790066,0.238664779516283
"9",5.2,-0.413103747752016,-0.574154410296117,0.256483073155926,-0.374052837953816,-0.0564393574099301,1.05704419690425,-0.847614027345992,-0.698705478544217,-0.142559411167923
"9",5.3,-0.723155189966133,-0.158774620036389,-0.923120647118988,-0.968455782455175,-0.0551647455830914,-0.27453854240726,0.348725936004654,-0.692312375203246,0.339822702378476
"9",5.4,-0.188350271216802,-0.457121554438473,-0.0336226550176311,-0.231218543006459,-0.0538901337562526,0.0662207048190425,0.205311236894312,-0.685919271862275,0.150511023745516
"9",5.5,0.807285389876231,-0.551546567508611,0.264703419261934,-0.381741426191127,-0.0526155219294139,-0.261956842569778,-0.235826720540694,-0.679526168521304,0.0571556011381781
"9",6.1,-0.424427537025287,-0.544010619912776,0.267443534630603,0.799375874574281,-0.0513409101025752,-0.255665992651038,1.55595975945928,-0.673133065180333,0.347625202633332
"9",6.2,0.494403000343795,-0.536474672316941,0.861355567821065,0.204972930072921,-0.0500662982757365,-0.249375142732297,0.370513656212614,1.56016397794649,-0.129555244076497
"9",6.3,1.10601304281708,-0.528938724721106,0.864095683189734,1.38609023083833,-0.0487916864488978,-0.243084292813556,-0.814932447034052,-0.660346858498391,0.160914357418657
"9",6.4,0.565546229431109,-0.0115979737954052,0.423456860192059,0.347807225020278,0.102278207686988,-0.236793442894815,0.232545887154262,0.459498214735505,0.163515190836942
"9",6.5,-0.435751326298558,1.52535238379003,-0.903939839538303,-1.57823590343116,0.552938666440967,-0.230502592976075,2.17319399631657,1.5793432879694,0.26207228028085
"9",7.1,1.09752020086212,-0.5063308819336,0.872316029295742,1.37840164260102,-0.0449678509683816,-0.224211743057334,-0.798591656878082,-0.641167548475478,0.360629369724758
"9",7.2,-0.748633715830994,1.1325804363178,0.875056144664411,-1.5833616289227,-0.0436932391415429,-0.217920893138593,-0.197698210176763,-0.634774445134507,-0.116551076985071
"9",7.3,0.170196821538088,-0.49125898674193,-0.304547575610504,-2.17776457342406,-0.0424186273147042,-0.211630043219852,-0.787697796774101,1.59852259799231,0.0779622684844601
"9",7.4,0.16736587421977,-0.483723039146095,-0.301807460241835,-0.99664727265865,-0.0411440154878655,-0.205339193301112,0.408642166576545,-0.621988238452565,0.272475613953991
"9",7.5,0.778975916693052,-0.47618709155026,-0.299067344873165,1.36815019161794,-0.0398694036610268,-0.199048343382371,-0.776803936670121,-0.615595135111594,0.0831639353210306
"9",8.1,0.468924474478935,-0.468651143954425,0.886016606139088,0.181907165360988,-0.0385947918341881,-0.19275749346363,-0.771357006618131,-0.609202031770623,-0.470781516209296
"9",8.2,-0.762788452422583,1.98594785962477,-2.65827478542299,-2.18801602440714,-0.0373201800073494,-0.186466643544889,1.61587599003117,-0.602808928429653,0.664103138311338
"9",8.3,1.0777035696339,-0.453579248762754,0.891496836876426,1.36046160338063,-0.0360455681805106,-0.180175793626148,-0.760463146514151,-0.596415825088682,-0.100946076475359
"9",8.4,0.460431632523981,0.369644384160866,-0.288106883398488,0.174218577123676,-0.034770956353672,1.16398864552284,1.03132333348582,-0.590022721747711,-0.462979015954441
"9",8.5,0.457600685205663,0.377180331756701,0.896977067613765,-0.420184367377683,-0.0334963445268333,1.17027949544158,0.441323746888485,-0.58362961840674,0.288080614463702
