"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"104",1.1,0.0256017079079829,0.789086200620163,-0.232484006716839,0.221870565860018,-0.0156526525712601,0.546163787340523,-0.246804793621252,0.0547391209880287,-0.535916011687999
"104",1.2,-0.743499040338925,1.60063336648848,-0.535651612303676,-0.663538971547953,0.583630690224722,1.20603298014254,0.943043825132847,1.16598970740448,-0.54040919212718
"104",1.3,0.023502685893167,0.780805161701233,-0.24764730006872,0.226571736310845,-0.0154482254516712,0.528028583714311,-0.248893622710364,0.0503363540350797,-0.544902372566361
"104",1.4,-0.233563904194073,0.096924904468616,0.0403570121662354,0.327562335162192,-0.215073054970604,0.741939913439578,-0.24993803725492,0.419285627189581,-0.363880124689337
"104",1.5,0.789454901117851,-0.0431635625454825,0.032775365490295,1.11903302939506,-0.61442492756827,-0.159043414527024,-1.44187548509813,-1.06751838281079,-0.553888733444722
"104",2.1,-0.747697084368557,-1.27083560999662,0.616365636636147,0.529543532864881,-0.614322714008476,1.16976257289012,-0.252026866344032,1.15718417349858,-0.00183562893529064
"104",2.2,0.480135384207235,-0.867132286792197,0.0176120721384142,-0.651786045420884,0.584141758023694,1.16069497107701,0.34237523576074,-1.07192114976374,1.145146262933
"104",2.3,-0.135355116591773,-0.361468002921797,0.0100304254624738,-0.501475439756573,-0.0149371576526989,0.482690574648782,0.192469192053852,0.59605542159917,0.492948354320868
"104",2.4,0.170815867296619,-0.467569483047235,0.00244877878653338,-1.23892495672565,-0.0148349440929045,1.1425597674508,0.340286406671628,1.15058002306916,0.560422365900904
"104",2.5,-0.444674633502389,1.15966536814887,-0.596304785711199,-0.644734289744643,-0.01473273053311,-1.5422550128228,0.339241992127072,1.14837863959268,0.268060417384855
"104",3.1,-0.445724144509797,0.747681006025513,-0.603886432387139,-0.0505436227636402,0.584550612262872,-0.882385820020782,0.338197577582516,1.14617725611621,0.551436005022543
"104",3.2,0.474887829170195,-0.47999104142563,-0.0202961612412878,0.543647044217363,-0.0145283034135211,-0.891453421833888,0.337153163037961,-1.08292806714612,-0.585340996518987
"104",3.3,-0.755043661420413,0.739399967106583,-0.61904972573902,-0.0458424523128128,-0.613607219089914,-1.56945781826212,-0.854784284805251,-1.08512945062259,-0.0332878920095558
"104",3.4,-0.141652182636221,0.225454644317252,-0.331045413504065,-0.191451887526296,-0.0143238762939322,-0.240651830844977,-0.111520553538147,0.0261211357938603,-0.316054214923043
