"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"51",1.1,-1.50615311235083,1.45342579866027,-1.08183271480668,-1.46233324023313,2.70704488448076,1.93641723624301,1.26068128198039,1.09620130557064,0.175509205186181
"51",1.2,-1.19245413785616,2.07723135836137,-1.66796226870689,-1.46160839016362,2.11226680089725,1.27686112294858,1.26722645342795,-1.12028989555879,0.0779543217965905
"51",1.3,-0.878755163361497,0.865739626074967,-0.48057606914172,-0.277203376582926,1.51748871731375,-0.0516317849609766,1.2737716248755,-1.10987715690237,0.268268206483868
"51",1.4,0.0493848009247689,-0.345752106211442,0.115638212601656,-0.276478526513415,-0.275651624742128,0.626685690974836,0.684870279673727,-1.09946441824595,-0.289876705828712
"51",1.5,-0.481772585544015,0.787858256819532,-0.174905382387656,-0.275753676443904,0.327932550146745,0.301597974987964,0.840277080283613,-0.532325694643062,-0.0419890675260613
"51",2.1,-0.2448787347733,0.0861713278629888,0.125722940444823,0.316811255381196,-0.266845533436758,-0.0234897409989074,0.102514105919507,-1.0786389409331,-0.21630895573615
"51",2.2,-0.852841244966034,2.54527417955161,-0.460406613455385,-0.866144058060472,0.336738641452114,0.654827734936905,1.29995231066572,1.15867773750917,0.0699611849767499
"51",2.3,0.0752987193202313,-1.11328060871815,0.726979586109783,-0.273579126235372,-0.258039442131389,-0.673665172972651,-0.479842067834714,1.16909047616559,0.0683625576127817
"51",2.4,-0.225443295976703,0.530134557642689,-1.04149380343401,-1.45653443967704,-0.852817525714892,0.673589097578285,0.122149620262168,-1.04740072496384,-0.297869842648553
"51",2.5,1.00991716320536,-1.08920101730761,0.737064313952951,0.911550737414829,-0.848414480062207,-1.32384060494639,-1.06219824158893,1.18991595347843,0.257077814936091
"51",3.1,0.401954653012628,-0.669317378938451,0.150934760052743,0.91227558748434,-0.844011434409522,-0.645523129010582,-0.460206553492052,-1.026575247651,-0.301067097376489
"51",3.2,-1.12766934186751,1.78978547275017,-0.435194793847465,-1.45435988946851,-0.24042725952065,2.0396047307706,0.737231651254158,1.21074143079128,0.0619680481569093
"51",3.3,0.414911612210359,-0.645237787527912,0.16101948789591,0.913725287623361,-0.236024213867965,0.0421750282459206,0.148330306052384,1.2211541694477,0.0603694207929411
"51",3.4,-1.11471238266977,2.2217089068246,-1.01628198382609,-1.45291018932949,1.56592221949328,1.38942929879686,1.94121502744792,-0.995337031681731,0.826420841633955
"51",3.5,-1.10823390307091,0.602373331874303,-1.01123961990451,-1.45218533925997,0.371963006673592,0.729873185502423,1.35231368224615,-0.98492429302531,-0.307461606832362
"51",4.1,0.434347051006956,-1.016962243076,0.176146579660662,0.915899837831894,-0.821996206146098,0.0703170722079898,-0.427480696254283,-0.974511554368888,-0.30906023419633
"51",4.2,-0.480835954081578,-1.00492244737073,0.181188943582246,0.324784606145815,-0.817593160493413,-0.589239041086444,-0.420935524806729,1.26280512407338,-0.310658861560298
"51",4.3,1.06174499999629,-0.99288265166546,0.777403225325621,0.917349537970915,-0.813190114840729,-0.579858359765754,-0.414390353359175,-0.953686077056045,-0.312257488924266
"51",4.4,1.37544397449095,-0.165155170632406,0.782445589247205,0.326234306284837,-0.808787069188044,0.098459116170059,-0.407845181911621,-0.943273338399624,-0.237091111467736
"51",4.5,0.153040474506618,1.47825999572843,0.196316035346997,-0.264880925401242,-0.205202894299171,0.776776592105872,0.19414650618526,1.29404334004265,0.24109154129641
"51",5.1,0.773959943897084,-0.956763264549652,0.792530317090373,0.919524088179448,-0.799980977882674,-0.551716315803685,-0.990201355665842,1.30445607869907,0.0475804018811962
"51",5.2,0.473217928600149,-0.944723468844383,0.797572681011957,-0.26343122526222,-0.79557793222999,0.126601160132128,-0.38820966756896,1.31486881735549,-0.318651998380139
"51",5.3,-0.134744581592585,-0.524839830475222,0.211443127111749,-0.854546456948299,-0.791174886577305,0.804918636067941,0.213782020527922,1.32528155601191,-0.320250625744107
"51",5.4,1.10061587758948,-0.10495619210606,0.807657408855124,0.329858556632391,-0.78677184092462,-0.523574271841616,-0.375119324673852,1.33569429466833,0.234697031840537
"51",5.5,0.799873862292546,-0.908604081728576,0.221527854954916,0.922423488457491,-0.782368795271935,0.154743204094197,-0.368574153226298,1.34610703332476,-0.323447880472043
"51",6.1,-0.422529637691788,-0.488720443359415,-0.364601698945292,0.923148338527002,-0.77796574961925,-0.504812909200236,-0.362028981778744,-0.870384167804674,-0.248281503015513
"51",6.2,0.505610326594477,-0.884524490318038,0.822784500619876,0.332033106840923,-0.773562703966566,-0.495432227879546,-0.950930326980519,1.3669325106376,-0.326645135199979
"51",6.3,0.819309301089143,-0.464640851948876,0.827826864541459,0.924598038666024,-0.769159658313881,-1.15498834117398,-0.944385155532965,-0.849558690491831,0.516171290461533
"51",6.4,0.825787780688009,-0.8604448989075,0.832869228463043,0.333482806979945,-0.764756612661196,-0.476670865238167,-0.937839984085411,1.38775798795044,-0.329842389927916
"51",6.5,0.832266260286874,-0.848405103202231,0.837911592384627,0.926047738805045,-0.760353567008511,-0.467290183917477,-0.931294812637857,1.39817072660686,-0.331441017291884
"51",7.1,-1.00457822948906,-0.0206776221691769,-0.930561797159165,0.334932507118967,2.23995512482511,-0.457909502596787,-0.924749641190303,-0.818320474522566,0.0315941282415149
"51",7.2,-0.998099749890194,-0.4164816691278,-1.51669135105937,0.335657357188478,2.2443581704778,-0.448528821276098,0.272688563555907,-0.807907735866145,0.797645549082529
"51",7.3,-0.684400775395529,0.00340196924136123,-0.329305151494205,0.336382207257988,2.24876121613048,-0.439148139955408,-0.316212781645867,-0.797494997209723,0.796046921718561
"51",7.4,-0.985142790692463,0.423285607610523,-1.50660662321621,-0.25473302442809,2.85234539101935,-0.429767458634718,-0.309667610198314,1.43982168123255,-0.337835526747756
"51",7.5,-0.0570028264061977,0.435325403315792,-0.319220423651038,0.33783190739701,1.65838617819966,-0.420386777314029,-0.898568955400088,-0.77666951989688,0.600937154939379
"51",8.1,0.871137137880068,-0.368322486306724,0.276993858092338,0.93039683922211,-0.733935293092403,-0.411006095993339,-0.892023783952534,-0.766256781240459,-0.341032781475692
"51",8.2,1.18483611237473,-0.764126533265347,1.46438005765751,0.339281607536032,-0.729532247439718,-0.401625414672649,-0.88547861250498,-0.755844042584038,0.789652412262689
"51",8.3,0.884094097077799,-0.344242894896186,0.878250503757298,0.931846539361132,-0.725129201787033,-1.06118152796708,-0.283486924408098,-0.745431303927616,0.0204037366937381
"51",8.4,0.890572576676664,-0.740046941854809,0.883292867678882,0.932571389430643,-0.720726156134348,-1.05180084664639,-0.276941752960544,-0.735018565271195,0.786455157534752
"51",8.5,0.89705105627553,-0.72800714614954,0.888335231600465,0.341456157744564,-0.716323110481663,-1.0424201653257,-0.270396581512991,-0.724605826614773,0.592944018119539
"51",9.1,0.289088546082796,-0.715967350444271,0.893377595522049,0.934021089569664,-0.711920064828979,-0.36410268938989,-0.263851410065437,-0.714193087958352,-0.349025918295533
"51",9.2,0.295567025681661,-0.703927554739002,0.898419959443633,0.342905857883586,-0.707517019176294,-0.3547220080692,-0.257306238617883,1.52312359048392,0.0140092272378656
"51",9.3,0.302045505280527,-0.284043916369841,0.312290405543425,0.343630707953097,-0.703113973523609,-0.345341326748511,-0.250761067170329,1.53353632914034,0.0124105998738975
"51",9.4,0.615744479775192,-0.679847963328464,0.317332769465009,-0.247484523732982,-0.698710927870924,-0.335960645427821,-0.244215895722775,-0.682954871989087,0.586549508663666
"51",9.5,0.622222959374058,-0.667808167623195,0.322375133386593,-0.246759673663471,-0.694307882218239,-0.995516758722254,-0.833117240924549,-0.672542133332666,-0.355420427751405
"51",10.1,0.628701438972924,-0.247924529254033,0.918589415129968,-0.24603482359396,-0.689904836565555,0.351737511828682,0.959767480470988,-0.662129394676244,-0.357019055115374
"51",10.2,0.0207389287801893,-0.643728576212657,-0.258712056592032,-0.245309973524449,-0.68550179091287,-0.307818601465752,-0.820026898029442,-0.651716656019823,0.197928602469271
"51",10.3,0.0272174083790549,0.183998904820397,-0.253669692670448,0.347254958300651,-0.681098745260185,-0.298437920145062,-0.813481726581888,-0.641303917363401,0.00441746305405682
"51",10.4,-0.887965596709479,-0.619648984802118,-0.839799246570656,-0.243860273385428,0.521666558864875,-0.289057238824372,-0.806936555134334,-0.63089117870698,-0.361814937207278
"51",10.5,0.961835852264186,-0.199765346432957,-0.24358496482728,0.348704658439672,-0.0731115247186278,-0.948613352118806,-0.80039138368678,-0.620478440050559,-0.363413564571246
"51",11.1,0.353873342071452,-0.187725550727688,-0.238542600905696,0.941269590264773,-0.068708479065943,-0.939232670798116,-0.198399695589898,-0.610065701394137,-0.365012191935214
"51",11.2,0.360351821670317,-0.583529597686311,0.357671680837679,0.350154358578694,-0.663486562649446,-0.260915194862303,-0.191854524142344,-0.599652962737716,0.573760489751921
"51",11.3,0.0596098063733828,-0.16364595931715,-0.819629790884321,0.350879208648205,-0.659083516996761,-0.920471308156737,-0.780755869344119,-0.589240224081294,-0.00357567376578377
"51",11.4,-1.16279369361095,0.256237679052012,-0.814587426962737,-0.832076104793463,1.74204404560067,0.426782962394199,0.416682335402091,-0.578827485424873,-0.369808074027119
"51",11.5,-0.541874224220486,1.08396516008507,-1.40071698086294,-0.831351254723952,0.548084832780984,0.436163643714889,1.6141205401483,-0.568414746768451,-0.371406701391087
"51",12.1,-0.22817524972582,0.28031727046255,-0.213330781297777,-0.238786322898852,-0.645874380038707,0.445544325035579,0.429772678297199,-0.55800200811203,-0.373005328755055
"51",12.2,-0.221696770126955,-0.523330619159966,0.382883500445598,0.353778608926248,-0.0422902051498343,-0.214011788258854,-0.159128666904575,-0.547589269455608,-0.00997018322165627
"51",12.3,0.399222699263511,-0.511290823454697,-0.20324605345461,0.354503458995759,-0.637068288733337,0.464305687676958,-0.152583495457021,-0.537176530799187,-0.0115688105856244
"51",12.4,-1.13040129561662,2.35565587089782,-1.38054752517661,-1.4202919362015,-0.0334841138444647,1.14262316361277,1.04485470928919,1.70014014764309,0.658526354229767
"51",12.5,-1.43114331091356,1.14416413861141,-0.784333243433234,-1.41956708613199,2.96682457798916,-0.185869744296785,1.05139988073674,1.71055288629951,-0.379399838210927
"51",13.1,0.418658138060107,-0.47517143633889,0.403052956131934,0.948518090959881,-0.0246780225390952,0.492447731639028,-0.13294798111436,-0.505938314829922,-0.380998465574895
"51",13.2,0.425136617658973,-0.463131640633621,-0.183076597768274,-0.234437222481787,-0.619456106122598,0.501828412959717,-0.126402809666806,1.73137836361235,-0.0179633200414969
"51",13.3,0.124394602362039,-0.0432480022644592,0.413137683975101,-0.233712372412276,-0.615053060469913,0.511209094280407,-0.119857638219252,-0.485112837517079,-0.384195720302832
"51",13.4,1.0525345666483,-0.439052049223083,1.00935196571848,-0.232987522342765,-0.610650014817229,-0.81728381362915,-0.113312466771698,-0.474700098860658,-0.3857943476668
"51",13.5,0.75179255135137,-0.427012253517813,0.423222411818269,0.951417491237924,-0.606246969164544,-0.80790313230846,-0.702213811973472,-0.464287360204237,0.169153309917844
"51",14.1,-0.777831443528764,0.40071522751524,-0.162907142081939,-0.231537822203744,-0.00266279427567126,0.539351138242476,0.495224392772737,-0.453874621547815,-0.254652843958864
"51",14.2,-0.464132469034099,0.00491118055661705,-0.157864778160355,-0.230812972134233,0.00174025137701353,-0.120204975051957,-0.0936769524290366,1.78344205689446,-0.390590229758704
"51",14.3,-1.37931547412263,2.05617018958135,-0.743994332060563,-0.230088122064722,1.20450555550207,1.8959860901141,1.6992077689665,-0.433049144234972,0.548182451928431
"51",14.4,-0.451175509836368,-0.378853070696737,0.443391867504604,-1.41304343550639,0.0105463426823831,2.57430356604991,1.70575294041406,-0.422636405578551,0.738496336615709
"51",14.5,-1.3663585149249,3.30378130898356,-0.733909604217396,-1.41231858543688,2.41167390527982,1.24581065814036,1.71229811186161,1.81468027286372,0.161160173098004
