"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"71",1.1,-0.454927410902543,-0.143812139691846,-0.183536875090347,0.183744315120498,0.591766714860327,2.07471352527059,1.42697499729413,1.49632710400701,0.00461632611986468
"71",1.2,-0.758343596372002,-0.142725721617389,-0.181276861722416,-0.40962312928156,1.20288586370841,0.0618492956196942,0.242861542697416,-0.725307152324093,-0.186875711006674
"71",1.3,-0.140098297154061,-0.141639303542932,-0.179016848354486,0.18068958982756,1.2148238833203,-0.613141344800952,-0.345805395249969,-0.720037468869346,-0.934914033081825
"71",1.4,-0.136293987727721,-0.140552885468475,0.414415082835236,0.179162227181091,1.22676190293219,0.049741604008648,-0.339025816548026,1.51213615437125,-0.569859785259752
"71",1.5,-0.13248967830138,-0.139466467394018,-0.174496821618625,-0.414205217220968,0.040337664071709,0.0436877582031249,-0.332246237846083,1.517405837826,-0.934073083232412
"71",2.1,-0.435905863770839,-0.138380049319562,-0.172236808250695,-1.00757266162303,0.0522756836836014,0.706570707012725,0.865426374154516,-0.704228418505107,-0.933652608307705
"71",2.2,-0.124881059448699,-0.137293631245105,-0.169976794882764,-1.0091000242695,-0.534967425940694,0.0315800665920787,0.872205952856459,-0.69895873505036,-0.933232133382998
"71",2.3,-0.428297244918158,-0.136207213170648,-0.167716781514834,0.764892858350803,0.0761517229073861,0.0255262207865556,-0.311907501740254,-0.693689051595614,-0.932811658458291
"71",2.4,1.11160953898718,-0.135120795096191,-0.165456768146903,1.35520557745992,-1.1102725159531,-0.649464419634091,-0.305127923038311,-0.688419368140867,0.0847451303380173
"71",2.5,-0.113468131169677,-0.134034377021735,-0.163196754778973,-0.421842030453314,0.100027762131171,0.0134185291755094,0.29709817231296,1.54375425509973,-0.471380679685888
"71",3.1,-0.416884316639136,-0.132947958947278,-0.160936741411043,-0.423369393099783,-0.487215347493125,-0.661572111245137,-0.291568765634425,1.54902393855448,-0.931550233684171
"71",3.2,0.815801972370405,-0.131861540872821,0.432495189778679,0.166943326009337,-1.07445845711742,-0.66762595705066,-0.284789186932482,-0.672610317776628,-0.931129758759464
"71",3.3,-0.409275697786454,-0.130775122798364,-0.156416714675182,-0.426424118392722,0.735022950203036,-0.673679802856183,-0.278009608230539,-0.667340634321881,-0.470119254911768
"71",3.4,-0.0982508934643138,-0.129688704723907,-0.154156701307252,0.163888600716398,0.746960969814928,-0.010796854046583,-0.866676546177924,1.56483298891872,-0.930288808910051
"71",3.5,0.212773910857827,0.687085398678334,-0.151896687939321,-1.02131892544125,0.159717860190633,-0.0168506998521061,-0.264450450826653,-0.656801267412388,0.0105029750657599
"71",4.1,-0.397862769507432,-0.127515868574994,0.441535243250401,0.752673957179049,-0.427525249433663,-0.691841340272752,-0.257670872124711,-0.651531583957642,-0.468857830137647
"71",4.2,0.220382529710508,-0.126429450500537,0.443795256618332,0.75114659453258,-0.41558722982177,-0.697895186078275,-0.846337810072096,1.58064203928296,-0.180568587136072
"71",4.3,-0.697474645550551,0.690344652901704,-0.14511664783553,-1.02590101338066,1.99307530673487,-0.703949031883799,0.946781318577831,-0.640992217048149,-0.372060624262611
"71",4.4,1.45687312814639,0.283587228312269,0.448315283354192,0.748091869239641,-0.990892319834173,-0.710002877689322,-0.83277865266821,-0.635722533593402,0.204097386815833
"71",4.5,0.23179545798953,-0.123170196277167,0.450575296722122,0.746564506593172,-0.978954300222281,-0.716056723494845,-0.230552557316939,-0.630452850138655,-0.563132186464443
"71",5.1,-0.686061717271529,0.285760064461182,-0.138336607731739,-0.438643019564476,-0.367835151374201,1.95363660916012,0.96712005468366,1.60172077310194,0.0130258246140006
"71",5.2,0.239404076842212,-0.120997360128253,-0.136076594363808,0.151669699544644,-0.955078260998496,1.27864596873948,-0.216993399913053,-0.619913483229163,-0.0825099564869154
"71",5.3,-0.678453098418847,1.51146442860177,-0.133816580995878,-1.033537826613,2.05276540479433,1.27259212293396,2.1715722453862,-0.614643799774416,3.37233573536021
"71",5.4,-0.367428294096707,0.696863161348445,-0.131556567627948,-1.03506518925947,0.267160036697664,-0.0713353121018139,0.392012274140161,-0.60937411631967,-0.36953777471437
"71",5.5,-0.670844479566166,-0.117738105904883,-0.129296554260018,-1.03659255190594,0.878279185545744,0.591547636707786,1.58968488614076,-0.604104432864923,0.302576492389696
"71",6.1,1.17628279923497,-0.116651687830426,0.464135376929705,0.145560248958767,-0.907326182550927,-0.0834430037128601,-0.189875085105281,-0.598834749410176,3.37359716013433
"71",6.2,0.488840995145765,-0.0136043090899962,0.170809431386739,-0.151887154565497,-0.446002316011893,0.412205746442959,0.263489381083658,-0.0368390810089672,1.9586628586811
"71",6.3,0.262229933400256,0.29336499098238,0.468655403665566,0.142505523665829,-0.883450143327142,1.24232289390634,-0.176315927701395,-0.588295382500683,0.111925405112571
"71",6.4,1.187695727514,-0.113392433607056,-0.120256500788296,0.140978161019359,-0.871512123715249,-0.101604541129429,-0.169536348999452,1.64387824073991,4.04655237708781
"71",6.5,0.577059047148737,-0.112306015532599,-0.117996487420366,0.731290880128479,-0.859574104103357,-0.107658386934952,-0.162756770297509,-0.57775601559119,-0.079146157089261
"71",7.1,0.273642861679278,-0.111219597458142,-0.115736474052435,0.137923435726421,-0.847636084491465,-0.113712232740476,-0.155977191595566,-0.572486332136444,4.04739332693723
"71",7.2,-0.0297733237901814,-0.110133179383685,-0.113476460684505,0.136396073079952,-0.236516935643385,-0.119766078545999,-0.149197612893623,-0.567216648681697,0.0176510487857755
"71",7.3,-0.333189509259641,-0.109046761309229,-0.111216447316574,-1.0488114530777,-0.224578916031492,-0.125819924351522,1.04847499910698,-0.561946965226951,-0.557666012443255
"71",7.4,-0.0221647049375,-0.107960343234772,-0.108956433948644,0.725181429542602,-0.811822025655787,-0.131873770157045,-0.135638455489737,-0.556677281772204,0.786142046840172
"71",7.5,-0.0183603955111593,-0.106873925160315,-0.106696420580713,0.131813985140544,-0.200702876807707,-0.137927615962568,-0.128858876787794,-0.551407598317458,-0.0770437824657269
