"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"40",1.1,0.374846092766223,-0.398406812099235,-1.36540491844595,-0.601009435134901,-0.0327922066704713,-0.0596255533228373,0.147364027259291,1.29536806638247,-0.0740967644617978
"40",1.2,0.077814320608154,0.420004946134454,0.420577110130177,-0.00565641929243221,0.56709131318174,-0.0587975019149286,-0.44310784654689,1.30922898977638,-0.0736754500982316
"40",1.3,0.0880030433458845,-0.392958666287427,0.433043385240923,1.18153667830563,-0.0313874254384243,-0.0579694505070198,0.752759829594912,-0.903814026615561,0.0227021202909575
"40",1.4,-0.209028728812185,-0.390234593381523,0.445509660351669,0.00136944888132629,-0.0306850348224007,-0.0571413990991112,-0.433158560860597,1.3369508365642,-0.629379106319711
"40",1.5,0.415600983717146,-0.387510520475619,1.04914785328421,-0.586957698787384,-0.0299826442063772,-0.0563133476912026,-0.42818391801745,-0.876092179827745,0.503326029146204
"40",2.1,-0.495871778232524,0.0230573950941775,-0.711901625070421,-2.35896500996727,-0.0292802535903537,0.613451498331829,-0.423209275174303,-0.862231256433837,-0.55177147277208
"40",2.2,0.435978429192607,-0.382062374663811,-0.108263432137883,0.0119082511419639,-0.0285778629743302,-0.0546572448753851,-0.418234632331157,1.37853360674592,-0.0715688782804002
"40",2.3,0.138946657034537,-0.379338301757907,0.495374760794655,0.0154211852288432,-0.0278754723583067,-0.0538291934674765,1.9685260771093,-0.834509409646021,0.216721204160034
"40",2.4,0.763576369563868,-0.376614228852003,-0.08333088191639,0.0189341193157224,-0.0271730817422832,-0.0530011420595679,-0.408285346644863,-0.820648486252112,-0.0707262495532677
"40",2.5,0.773765092301598,-0.373890155946099,-0.0708646068056436,0.614287135158191,-0.0264706911262597,-0.0521730906516592,-0.403310703801716,-0.806787562858204,0.217563832887167
"40",3.1,0.169512825247729,0.44452160228759,1.12394550394869,0.0259599874894809,-0.025768300510236,-0.0513450392437506,0.792556972340086,-0.792926639464296,0.505853915327602
"40",3.2,0.794142537777059,-0.368442010134291,0.545239861237641,0.0294729215763602,-0.0250659098942125,-0.0505169878358418,-0.393361418115423,1.44783822371546,0.2184064616143
"40",3.3,-0.11733022417261,-0.365717937228387,0.557706136348388,0.0329858556632394,-0.024363519278189,-0.0496889364279332,-0.388386775272276,-0.76520479267648,0.314784032003489
"40",3.4,-1.02880298612228,1.67622534899698,-0.0209995063626577,-0.555341292005471,-0.0236611286621655,-0.0488608850200245,0.807480900869527,1.47556007050328,-0.625165962684049
"40",3.5,-0.096952778697149,-0.360269791416579,-1.78204898471729,-0.551828357918591,-0.022958738046142,-0.0480328336121159,-0.378437489585982,-0.737482945888664,-0.0681983633718701
"40",4.1,0.527676933832182,-0.357545718510675,0.00393304385883531,0.0435246579238772,-0.0222563474301185,-0.0472047822042071,-0.373462846742836,1.5032819172911,-0.624323333956916
"40",4.2,-0.0765753332216879,-0.354821645604771,0.0163993189695818,0.0470375920107564,-0.0215539568140949,-0.0463767307962984,-0.368488203899689,-0.709761099100848,-0.62390201959335
"40",4.3,0.240833884411843,-0.352097572698867,0.0288655940803282,1.23423068960881,-0.0208515661980714,-0.0455486793883898,-0.363513561056542,-0.69590017570694,0.220934347795697
"40",4.4,0.251022607149573,-0.349373499792963,0.632503787012867,0.0540634601845149,-0.0201491755820479,-0.0447206279804812,-0.358538918213395,1.54486468747282,-0.066513105917605
"40",4.5,-0.353229659904296,0.0611944157768329,0.644970062123613,-0.534263687484195,-0.0194467849660244,0.625044218042551,0.24188224127908,-0.668178328919123,0.317733232548452
"40",5.1,-0.650261432062366,0.879606174010522,-1.11607941623102,0.652929410113863,-0.0187443943500009,-0.0430645251646637,-0.348589632527102,-0.654317405525215,-0.545451757318587
