"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"89",1.1,-0.445675767561951,0.231535493375487,-0.158756026757777,-0.198867794070792,0.209713395232665,-0.21167295754488,-0.0448881210404986,-0.214027722717178,1.35756285260299
"89",1.2,-0.454309708948118,0.232803873097883,0.122439801269214,-0.204131586242239,-0.088946763905248,-0.211238937666765,0.254547178416222,-0.2182746395125,-0.927924081661638
"89",1.3,-0.462943650334285,0.234072252820278,-0.483122247436482,-0.209395378413687,0.51116477081112,-0.21080491778865,-0.339187297101049,-0.222521556307823,3.66665254111089
"89",1.4,-0.164357096824652,-0.172503210121219,0.0936595395014052,-0.214659170585135,-0.0870859529448872,0.458565896704587,0.257971260680336,-0.226768473103145,-0.912188912166119
"89",1.5,1.05589094137238,0.236609012265069,0.0792694086175005,-0.219922962756582,-0.0861555474647068,0.458999916582702,0.259683301812393,-0.231015389898468,-0.904321327418359
"89",2.1,-0.796065969388586,0.237877391987464,-0.526292640088196,1.55033349033874,-0.0852251419845264,-0.209502858154306,0.261395342944449,-0.23526230669379,-0.896453742670599
"89",2.2,-0.804699910774754,0.23914577170986,-0.540682770972101,-0.822290628855067,-0.0842947365043459,-0.209068838276192,0.263107384076506,-0.239509223489113,-0.888586157922839
"89",2.3,-0.506113357265121,-0.167429691231638,-0.555072901856005,-0.827554421026515,-0.0833643310241655,-0.208634818398077,-0.330627091440765,-0.243756140284435,-0.803953568354581
"89",2.4,-0.514747298651288,-0.166161311509242,-0.56946303273991,-0.240978131442373,-0.0824339255439851,-0.208200798519962,-0.328915050308708,-0.248003057079758,0.259432832675029
"89",2.5,0.091059749754145,-0.164892931786847,-0.583853163623814,-0.246241923613821,-0.0815035200638046,-0.207766778641848,-0.327203009176652,-0.25224997387508,0.267300417422789
"89",3.1,0.18483263999991,-0.163624552064451,-0.401185988567124,-0.251505715785268,-0.0805731145836242,-0.207332758763733,-0.325490968044595,-0.256496890670403,0.0832554901193031
"89",3.2,0.995453351669211,-0.162356172342056,-0.0214615075698318,-0.256769507956716,-0.0796427091034437,-0.206898738885618,-0.323778926912538,-0.260743807465726,-0.292701949235428
"89",3.3,0.167564757227576,-0.161087792619661,-0.232908944394332,-0.262033300128164,-0.0787123036232633,-0.206464719007504,-0.322066885780481,-0.264990724261048,-0.374393536778251
"89",3.4,0.0565239842094767,-0.159819412897265,-0.050241769337641,-0.267297092299611,-0.0777818981430829,-0.206030699129389,-0.320354844648424,-0.26923764105637,0.0109019883369595
"89",3.5,-0.56655094696829,-0.15855103317487,-0.655803818043337,-0.272560884471059,-0.0768514926629025,-0.205596679251274,-0.318642803516368,-0.273484557851693,-0.825645479940762
"89",4.1,-0.575184888354457,-0.157282653452475,-0.670193948927242,-0.277824676642507,-0.0759210871827221,0.463774135241964,-0.316930762384311,1.94917246513884,-0.26123161024439
"89",4.2,0.0306221600509754,-0.156014273730079,-0.0934121619893548,-0.283088468813954,-0.0749906817025416,-0.204728639495045,-0.315218721252254,1.94492554834351,0.322373510657107
"89",4.3,-0.285232276230992,0.253097948656208,-0.107802292873259,-0.288352260985402,-0.0740602762223612,-0.20429461961693,-0.313506680120197,1.94067863154819,0.330241095404867
"89",4.4,-0.601086712512959,-0.153477514285289,-0.122192423757164,-0.885456134912439,-0.0731298707421808,-0.203860599738815,-0.31179463898814,-0.290472225032983,-0.429541368052356
"89",4.5,0.619161325684074,-0.152209134562893,1.04576128100252,0.884800318182881,-0.0721994652620004,-0.203426579860701,-0.310082597856084,-0.294719141828306,-0.325717527278973
"89",5.1,-0.618354595285293,-0.150940754840498,-0.742144603346765,1.47137660776702,-0.07126905978182,-0.202992559982586,-0.308370556724027,-0.298966058623628,0.353843849648146
"89",5.2,0.29467294801594,-0.149672375118103,0.425809101412914,0.282432652084397,-0.0703386543016395,-0.202558540104471,0.288788001057358,1.9236909643669,-0.770572386706443
"89",5.3,-0.0211814882660271,0.259439847268185,-0.179752947292782,-0.90651130359823,-0.0694082488214591,0.466812274388766,0.885946558838743,-0.307459892214273,-0.206158517010071
"89",5.4,-0.337035924547994,-0.147135615673312,-0.785314995998479,0.271905067741501,-0.0684778433412787,-0.201690500348242,-0.303234433327856,-0.311706809009596,0.377446603891425
