"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"66",1.1,-0.0210273987284482,-1.13143158042298,-0.218824803115927,-0.43143593887334,-1.18508061104028,-0.377538774425638,-1.21052160224119,-1.23652164436533,-0.391345137125022
"66",1.2,0.284184109027691,0.899699853897751,0.970024974900326,-1.03490986424458,-0.596312160600589,0.281982227148318,1.77235498678613,0.996177973157258,0.921572299643712
"66",1.3,0.58939561678383,-1.14760713842044,1.56770283509479,0.137136455650952,1.19081854831148,0.941503228722275,-0.00834055738117101,1.00197365089399,-0.413902929894742
"66",1.4,-0.64149534993903,0.883524295900284,0.983036859645665,1.30918277554648,1.18040586951498,-1.74365974277938,0.592749965048837,1.00776932863073,0.208129463489508
"66",1.5,0.278157147608709,-0.75593885375402,0.398370884196542,0.113868768419654,0.570812061482292,-1.08413874120543,-1.18794557911847,-1.21333893341839,0.79177935446351
"66",2.1,-1.25995431400995,1.6830364232306,-1.36863892689616,-1.08144523870717,1.15958051192198,1.5821926442139,1.79493100990885,1.0193606841042,-0.351783363023699
"66",2.2,-0.647522311358012,-0.364270569087595,0.41138276894188,0.0906010811883569,0.549986703889296,-1.10297032728776,-0.581211050907778,1.02515636184094,0.807604064104039
"66",2.3,-1.57119278318507,1.66686086523313,-1.94679895997262,-1.10471292593847,2.33711741280136,-0.443449325713803,1.80621902147021,-1.19595190020818,-0.33595865338317
"66",2.4,-1.26598127542893,2.06661692889829,-1.34912109977816,-0.52450668779853,1.12834247553249,-1.12180191337009,0.620969993952238,1.03674771731441,0.401221247231828
"66",2.5,0.268112211910406,2.05852914989956,-0.751443239583696,0.0556995503414106,0.518748667499802,-0.462280911796136,1.22206051638225,-1.18436054473471,-0.320133943742641
"66",3.1,2.10942619414554,-1.62015321307421,1.02857845625435,2.41142603374812,-0.690026269769071,-1.14063349945243,-1.74952806108371,-1.17856486699797,-0.120309076871131
"66",3.2,-1.57922873174372,2.85804127722988,-1.32960327266015,0.0324318631101131,-0.700438948565569,-1.15004929249359,-1.74388405530303,1.05413475052462,-0.400265490127734
"66",3.3,-0.352355739300176,1.62642197023946,-1.91426924810927,-1.16288214401671,1.0866917603465,1.51628209292573,1.83443905037361,1.05993042826135,0.855078193025627
"66",3.4,-0.584780097611687,1.21049034857684,-1.16879840845936,-0.434715885437876,0.626893234622857,0.670695306615664,0.500328393693307,0.509000121051627,-0.0485938843975254
"66",3.5,-0.663594208475297,-0.0211289584135737,-1.31008544554214,-0.594309749492423,1.66504753198969,0.828513712228278,0.654834028636319,1.07152178373483,-0.376528425666941
"66",4.1,0.256058289072442,0.378627105251585,-0.121235667525889,-0.0141035113524819,0.456272594720814,1.48803471380223,1.25592455106633,-1.14958647831429,-0.272659814821053
"66",4.2,0.561269796828581,-0.445148359074934,0.476442192668572,0.566102726787459,-0.752502342548059,-1.86606505231455,-0.524770993100977,-1.14379080057755,-0.264747460000789
"66",4.3,-0.0551801801026796,-0.453236138073668,0.482948135041241,0.55446888317181,0.435447237127818,1.4692031277199,0.671766045978359,-1.13799512284082,-0.256835105180524
"66",4.4,0.48044669882531,-0.563284877738375,0.193868118503014,0.542835039556161,-0.473737135522961,-0.0453204532052915,-0.662344610701949,-0.575473460157619,-0.114583991924387
"66",4.5,0.862463330305399,-0.469411696071135,0.495960019786579,1.1230412776961,-0.783740378937553,1.45037154163757,-1.10328549240826,-1.12640376736735,0.334727140613742
"66",5.1,0.553233848269938,-0.885343317733762,-0.679877873484335,-0.0722727294307257,-0.794153057734051,-1.23479142986409,-1.69308800327691,1.10629585015524,-0.271480543129979
"66",5.2,0.781640232302128,-0.893431096732496,0.804557863442814,-0.0839065730463745,-0.954361018839596,0.260900564978771,-1.0919974808469,-0.00136044200094804,0.149043712600463
"66",5.3,0.549215873990617,-0.901518875731229,1.69782168254817,-0.0955404166620232,-1.41415954456324,-1.25362301594642,-0.490906958416896,1.11788720562871,-0.409185843130447
"66",5.4,1.16164787664256,-1.31745049739386,1.70432762492084,-1.29085442378885,-0.825391094123545,2.08164516408803,-1.08070946928554,-1.1032210564204,0.942114096048537
"66",5.5,1.1596388895029,1.52936862225466,1.71083356729351,-1.3024882674045,-1.43498490215623,2.07222937104686,1.90216711974178,1.12947856110219,-0.757994906387284
"66",6.1,0.850409407467435,-1.33362605539132,1.12616759184439,1.05323821600221,-0.247035322480354,1.39387678339057,-0.473974941074856,1.13527423883892,0.38220126953533
"66",6.2,0.541179925431974,-1.34171383439006,0.541501616395264,1.04160437238656,-0.257448001276852,2.05339778496453,0.127115581355152,1.14106991657566,-0.224006414208392
"66",6.3,0.539170938292314,-1.75764545605268,1.13917947658972,2.21365069228209,-0.867041809309537,0.706108402693114,-1.65357996281215,-1.08003834547346,0.398025979175859
"66",6.4,-0.691720028430547,-0.54220170705974,-1.81017417014657,0.426496603399673,-0.877454488106035,0.696692609651948,1.32929662621517,1.15266127204913,-0.208181704567862
"66",6.5,-0.0792880257786075,-0.0404846827286083,-0.325738433219417,0.266902739345127,-0.58827660228444,0.687276816610782,0.292909227859525,-0.511721005053523,0.0684081671241461
"66",7.1,0.225923481977532,0.66515426293447,-0.614818449757643,-0.188611165587213,-0.299098716462844,-0.660012565660631,0.745138121127201,-1.06265131226325,0.421763043636653
"66",7.2,-0.390526494953729,1.47275416926352,-0.0171405895631822,-1.38392517271404,-0.309511395259342,2.0063188197587,0.750782126907881,-1.05685563452651,-0.337974649748065
"66",7.3,-0.699755976989189,-0.982396665718568,-1.1929784828341,-1.39555901632969,2.07680044288891,-1.34778094635809,1.94731916598722,1.17584398299607,0.437587753277182
"66",7.4,-1.62342644881625,3.08795398192162,-1.77764445828322,-1.40719285994534,2.06638776409241,1.98748723367636,1.9529631717679,1.18163966073281,0.445500108097447
"66",7.5,-0.396553456372711,-0.998572223716036,-1.17996659808876,0.94853362346137,-0.340749431648836,-1.36661253244042,-1.61407192234739,1.18743533846955,-0.678871358184638
"66",8.1,0.215878546279228,-1.00666000271477,0.600055097749286,1.52873986160131,-0.950343239681521,-0.0381547362513399,-0.417534883268055,-1.03367292357957,-0.306325230467007
"66",8.2,-0.400571430652032,1.43231527426985,0.0153891223001638,-0.258414227281106,-0.960755918478019,-0.71650732390763,1.37444867246061,-1.02787724584283,-0.663046648544109
"66",8.3,0.211860571999907,-1.43067940337613,-1.75162068879254,2.0973122561256,0.227193661197858,-1.39485991156392,-1.59713990500535,1.20482237167975,0.477149527378505
"66",8.4,0.517072079756046,-1.03092333971097,1.80191676051088,-0.873521996267993,-0.981581276071016,-1.40427570460509,-0.996049382575342,-1.01628589036936,0.48506188219877
"66",8.5,0.207842597720586,-1.14097207937568,0.182699928873619,0.446484344066435,-0.243017543322279,-1.07922310033869,-0.84154374763233,0.1029617572603,0.157127340929354
"66",9.1,-0.408607379210675,-0.639255055044546,-0.549759026030952,0.286890480011888,0.795136754044552,-0.754170496072295,-0.389314854364654,1.22220940488996,-0.0748509443144379
"66",9.2,0.511045118337064,-1.46303051937106,1.23026266980709,0.27525663639624,-1.01281931246051,-0.763586289113461,-0.383670848583974,-0.998898857159154,-0.258851101545419
"66",9.3,0.0482053888537038,-1.16523541637188,0.350010735447075,-0.0322972480972038,-0.573846144329867,-0.940236280808409,-0.675750101127957,-0.436377194475955,-0.294119061936685
"66",9.4,-0.107413845733857,-1.07136223470464,-1.12141311673474,-0.931691214346237,-1.03364467005351,-0.782417875195794,-0.967829353671941,-0.987307501685682,-0.24302639190489
