"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"77",1.1,0.685899116974607,1.50565771130726,-0.347328370229302,-1.70240358325511,-0.358303081708239,0.0764499193845856,1.32340084967977,1.406041159567,-0.509761335330647
"77",1.2,0.972984051134169,-0.124775740229565,1.40271841146567,0.0594791257038598,-0.353375863954044,0.0714640550768951,0.135570737838469,-0.817356151672252,0.0527557103375794
"77",1.3,0.952848490397931,-0.123833821110824,0.788077521873466,0.637681671151653,-0.348448646199849,0.0664781907692048,0.13863365929582,-0.813849523125656,-0.497819813891419
"77",1.4,1.23993342455749,-0.122891901992083,1.35578046792485,1.21588421659945,-0.343521428445654,0.0614923264615145,-0.453749935896157,1.41656104520679,4.09485998485296
"77",1.5,0.298136379133856,-0.121949982873342,1.33231149615444,0.610406598536059,-0.33859421069146,0.056506462153824,-0.450687014438806,-0.806836266032463,-0.370730785221444
"77",2.1,1.81410329287662,-0.121008063754601,2.49118636002762,1.78044922573944,-0.333666992937265,0.0515205978461337,-0.447624092981455,1.42357430229998,-0.479907531732578
"77",2.2,1.48674723724458,-0.120066144635861,0.694201634791836,1.76681168943165,-0.32873977518307,0.0465347335384434,-0.444561171524103,-0.799823008939269,0.0826095139356482
"77",2.3,-1.60559327244966,-0.11912422551712,-1.10278309044395,-1.2060262556541,-0.323812557428875,0.0415488692307531,1.34484129988123,-0.796316380392673,0.37644904273213
"77",2.4,-1.62572883318589,-0.118182306398379,-1.12625206221436,-1.81150387371748,-0.31888533967468,0.0365630049230626,-0.438435328609401,-0.792809751846076,0.670288571528613
"77",2.5,-0.109761919443133,-0.117240387279638,-1.14972103398476,-0.641461246514102,-0.313958121920485,0.0315771406153723,-0.43537240715205,-0.78930312329948,-0.456024488854123
"77",3.1,0.17732301471643,-0.116298468160897,0.00915382988841368,1.71226154420046,-0.30903090416629,0.026591276307682,-0.432309485694699,1.44110744503297,-0.0854199552371423
"77",3.2,1.38606943356339,-0.115356549042156,1.16802869376159,1.10678392613707,0.295077442824092,0.0216054119999916,0.16619995241198,-0.782289866206287,-0.367317962594397
"77",3.3,1.98037486261875,-0.114414629923416,0.55338780416939,1.68498647158487,-0.299176468657901,0.0166195476923012,-0.426183642779997,-0.77878323765969,-0.438112206695281
"77",3.4,1.96023930188252,-0.113472710804675,1.71226266804257,1.67134893527707,-0.294249250903706,0.0116336833846109,-0.423120721322646,-0.775276609113094,-0.432141445975668
"77",3.5,-1.13210120781172,-0.112530791685934,-0.0847220571932167,0.474031235458094,0.909040225322865,0.00664781907692047,0.175388716784033,-0.771769980566497,-0.349405680435556
"77",4.1,0.383865705931041,-0.111588872567193,-0.699362946785416,-0.131446382605292,-0.284394815395316,0.00166195476923015,-0.416994878407943,1.45864058776595,-0.343434919715942
"77",4.2,-0.865151834388396,-0.110646953448452,-0.131660000734032,-1.32876408242427,-0.279467597641121,-0.00332390953846018,-0.413931956950592,-0.764756723473304,-0.414229163816826
"77",4.3,0.0363740895627657,-0.109705034329711,0.436042945317352,1.61679879004588,-0.274540379886926,-0.00830977384615061,-0.410869035493241,-0.761250094926707,-0.0436246301998459
"77",4.4,-1.21264345075667,0.299080727452922,-1.36094177991843,-1.94787923679545,0.329567967103456,-0.0132956381538409,0.187640402613438,1.46916047340574,-0.383096391172474
"77",4.5,-0.31111752680551,-0.10782119609223,-0.793238833867047,-0.185996527836478,-0.264685944378536,-0.0182815024615313,-0.404743192578539,1.47266710195234,-0.396316881657985
"77",5.1,-1.56013506712495,0.300964565690404,-0.816707805637454,-0.791474145899864,1.53778466108422,-0.0232673667692217,2.57555231212545,-0.750730209286918,-0.275198613707624
"77",5.2,-1.58027062786118,-0.105937357854748,0.342167058235722,-1.98879184571884,0.344349620366041,-0.028253231076912,0.196829166985491,-0.747223580740321,-0.0197415873213909
"77",5.3,-1.60040618859742,-0.104995438736007,-1.45481766700006,-1.41058930027105,0.948457967356424,-0.0332390953846023,-0.395554428206486,1.48318698759213,0.753879221603205
"77",5.4,-1.92776224422946,0.303790323046626,-1.47828663877047,-2.01606691833443,2.15174744358299,-0.0382249596922928,1.39384804319885,1.48669361613872,0.184112446169082
"77",5.5,-1.6406773100699,0.304732242165367,-1.50175561054088,-0.254184209375461,0.958312402864813,-0.0432108239999831,0.801464448006873,1.49020024468532,0.477951974965564
"77",6.1,-1.04637188101454,-0.102169681379785,-1.52522458231128,-0.859661827438847,0.364058491382821,-0.0481966883076734,0.209080852814896,-0.733197066553935,-0.341301066135178
"77",6.2,0.469595032728226,-0.101227762261044,-0.366349718438108,0.902220881520125,-0.230195420099172,-0.0531825526153638,-0.383302742377081,-0.729690438007338,-0.354521556620689
"77",6.3,1.37112095667939,-0.100285843142303,0.792525145435068,1.48042342696792,-0.225268202344977,-0.0581684169230542,-0.38023982091973,-0.726183809460742,0.207995489047537
"77",6.4,0.122103416359951,-0.0993439240235621,0.177884255842869,0.283105727148942,-0.220340984590783,-0.0631542812307445,-0.377176899462379,-0.722677180914145,-0.342580035181461
"77",6.5,-1.74135511375109,-0.0984020049048212,-1.61910046939291,-2.09789213618121,0.3837673623996,-0.0681401455384348,-0.374113978005028,1.5077333874183,0.0280244984355192
