"moniker","time","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
"39",1.1,0.0879009142337679,-0.456629187626404,0.453013732198047,0.94801587341172,-0.468253421720997,-0.143881978560074,-0.126517408768952,-1.18245462718206,-0.292745739962597
"39",1.2,-0.531377770342299,0.767260911847976,-0.7384218734703,-0.829373449534287,-0.463860859510342,0.519738316379537,-0.130986773752637,-1.16708390538615,0.0713320725781448
"39",1.3,0.692666514456434,-0.0480682019971068,0.43483019214852,0.944277718053242,0.1397128319365,0.514421816704024,-0.135456138736323,1.07519075619562,-0.293857660675847
"39",1.4,-1.15549414970283,1.58366574014117,-0.165433495698035,-1.42495168664835,1.94164878185572,0.509105317028512,1.05096752957865,-1.13634246179432,-0.217648616211973
"39",1.5,-0.545890854695701,-0.455194901695594,-0.174525265722799,0.348699480939176,1.34686021483018,-0.165147977262124,-0.144394868703695,1.10593219978745,-0.294969581389096
"39",2.1,0.370932935207232,-0.454836330212892,1.58989871771781,1.53051056677112,-0.446290610667724,-0.170464476937637,-0.148864233687381,1.12130292158336,0.452933255254137
"39",2.2,-0.862786739160435,-0.454477758730189,-1.37505264141591,-0.246878756174891,-0.441898048457069,-0.175780976613149,-0.153333598671066,-1.09023029640657,-0.219316497281847
"39",2.3,1.5901395252215,-0.454119187247487,0.389371342024703,1.52677241141264,-0.437505486246415,-0.181097476288662,-0.157802963654752,-1.07485957461066,-0.29663746245897
"39",2.4,-0.565241633833569,1.58545859755468,-0.802064263643644,-0.842456993288957,1.3644304636728,-0.186413975964174,0.43317418801089,1.16741508697111,-0.162854664379723
"39",2.5,0.0443616611735636,-0.453402044282082,-1.4023279514902,-0.844326070968196,-0.428720361825105,-0.191730475639687,-0.166741693622124,-1.04411813101883,0.16284064575077
"39",3.1,0.653964956180696,-0.453043472799379,1.544439867594,-0.846195148647435,-0.424327799614451,-0.197046975315199,-0.17121105860581,-1.02874740922292,0.546109709496636
"39",3.2,-1.50141620287437,-0.452684901316677,-1.42051149153973,1.51929610069568,-0.419935237403796,-0.202363474990712,-0.175680423589495,-1.013376687427,-0.222096299064971
"39",3.3,0.644289566611762,-0.452326329833974,1.52625632754447,-0.849933304005912,-0.415542675193142,0.461256819948899,-0.180149788573181,-0.998005965631085,-0.299417264242094
"39",3.4,0.332231376931495,-0.451967758351272,0.334820721876122,-0.259962299929561,-0.411150112982487,-0.212996474341737,-0.184619153556867,1.24426869595068,0.160616804324271
"39",3.5,-0.901488297436172,-0.451609186868569,-0.265442965970433,-0.2618313776088,0.192423578464355,-0.218312974017249,-0.189088518540553,-0.967264522039256,-0.281337933750219
"39",4.1,0.629776482258361,-0.451250615385867,0.316637181826595,-0.855540537043628,-0.402364988561178,-0.223629473692762,-0.193557883524239,1.27501013954251,0.159504883611022
"39",4.2,0.0104977976822936,-0.0430482012392721,0.307545411801832,-1.44924969647846,-0.397972426350523,1.10892761586197,-0.198027248507924,1.29038086133843,-0.301641105668593
"39",4.3,-0.301560391997973,-0.0426896297565695,0.298453641777069,-0.267438610646516,-0.393579864139869,-0.234262473043787,0.988396419807046,-0.921152356651511,0.830086755077132
"39",4.4,0.615263397904959,-0.450174900937759,-0.892981963891279,1.50621255694101,-0.389187301929214,-0.2395789727193,-0.206965978475296,1.32112230493026,-0.245179272766468
"39",4.5,-0.618456276462708,-0.0419724867911646,-0.31090181609425,0.912503397506186,-0.38479473971856,0.424041322220311,0.384011173190346,1.33649302672617,-0.264926484328218
"39",5.1,0.605588008336025,-0.0416139153084621,0.271178331702778,0.318794238071358,-0.380402177507905,-0.250211972070325,-0.215904708442668,-0.875040191263766,1.21224389810975
"39",5.2,0.293529818655758,-0.449099186489652,0.853258479499807,-0.27491492136347,0.223171513938937,-0.255528471745837,-0.220374073426353,-0.859669469467851,0.252125377496896
"39",5.3,0.288692123871291,0.0610641883229159,0.400787771108699,0.0191360418350858,0.227564076149592,-0.26084497142135,-0.224843438410039,0.26915322222099,0.232378165935147
"39",5.4,-0.945027550496376,0.77514948446743,-0.347268896193304,-0.278653076721948,1.43031889683262,-0.266161471096862,-0.229312803393725,1.39797591390983,-0.305532828164965
"39",5.5,1.20067821898976,-0.0401796293776522,0.825983169425516,0.311317927354403,-0.362831928665287,-0.271477970772375,-0.233782168377411,1.41334663570574,-0.229323783701092
"39",6.1,0.274179039517889,-0.447664900558842,-0.365452436242831,0.309448849675165,-0.358439366454632,0.392142324167236,-0.238251533361097,1.42871735750166,0.633726560172889
"39",6.2,1.19100282942082,-0.44730632907614,0.216627711554197,0.307579771995926,-0.354046804243977,-0.2821109701234,-0.242720898344782,-0.782815860488276,-0.30720070923484
"39",6.3,-0.349937339842645,1.18442761306213,0.207535941529434,0.305710694316687,0.249526887202865,-0.287427469798913,0.34825625332086,1.45945880109349,-0.307756669591464
"39",6.4,-0.354775034627112,-0.446589186110735,0.198444171504671,-2.06351871038491,-0.345261679822668,-0.292743969474425,0.343786888337174,-0.752074416896446,0.0563211429492777
"39",6.5,0.562048755275821,-0.446230614628032,-1.58416335198547,0.893812620713799,-0.340869117612014,-0.298060469149938,0.339317523353488,-0.736703695100531,0.055765182592653
"39",7.1,0.557211060491354,-0.44587204314533,-0.410911286366648,1.48378362479015,-0.336476555401359,-0.30337696882545,-0.260598358279526,-0.721332973304617,0.151165478261651
"39",7.2,-0.0620676240847135,0.77801805632905,0.17116886143038,0.298234383599733,-0.332083993190705,0.36024332611416,0.330378793386117,1.52094168827715,0.0546532618794036
"39",7.3,0.240315176026619,-0.445154900179925,-0.429094826416175,0.888205387676083,-0.32769143098005,0.354926826438648,-0.269537088246897,-0.690591529712787,0.629834837676516
"39",7.4,-0.993404498341048,-0.0369524860333298,0.152985321380853,-0.297343853514334,0.87506338970298,-0.319326467851988,0.916886580068073,-0.675220807916872,-0.311092431731212
"39",7.5,0.537860281353485,0.371249928113265,0.735065469177882,0.292627150562017,-0.318906306558741,-0.3246429675275,0.316970698435059,-0.659850086120957,-0.311648392087837
"39",8.1,-0.388638898118382,-0.444079185731817,-0.456370136490466,0.290758072882778,-0.314513744348086,1.00791412202723,-0.282945183197955,-0.644479364325042,-0.312204352444462
"39",8.2,0.835405386680351,-0.443720614249115,0.716881929128355,0.880729076959129,-0.310121182137432,-0.335275966878526,-0.28741454818164,-0.629108642529127,0.819523508301263
"39",8.3,0.830567691895884,-0.0355182001025199,0.707790159103591,0.87885999927989,-0.305728619926777,0.328344328061085,-0.291883913165326,-0.613737920733212,-0.274933770747462
"39",8.4,-1.63203396205498,3.22759111269132,-1.07481736438655,-2.0822094871773,2.09538845922863,0.323027828385573,-0.296353278149012,1.62853674084855,-0.237107228693838
"39",8.5,-1.94409215173525,4.04363736950181,-0.492737216589519,-2.08407856485653,0.901418762966907,0.31771132871006,2.08096342346461,1.64390746264447,-0.237663189050462
"39",9.1,-0.105606877144918,-0.442286328318305,-0.501828986614283,-2.08594764253577,-0.292550933294813,-0.356541965580576,-0.305292008116384,-0.567625755345467,-0.180645395791713
"39",9.2,-0.110444571929385,-0.441927756835602,-0.510920756639046,-0.312296474948243,-0.288158371084159,0.307078329359035,-0.309761373100069,-0.552255033549552,0.0490936583131565
"39",9.3,-0.115282266713852,-0.4415691853529,-0.52001252666381,1.46135469263929,0.315415320362683,0.301761829683522,-0.314230738083755,-0.536884311753637,0.528318978084646
"39",9.4,-0.734560951289919,-0.441210613870197,-1.12027621451037,-0.31603463030672,-0.27937324666285,0.29644533000801,-0.318700103067441,-0.521513589957722,-0.31665203529746
"39",9.5,-1.04661914097019,-0.440852042387495,-1.72053990235692,-1.50158387149714,1.52256270325637,0.291128830332497,0.272277048598201,1.72076107162404,-0.202060488423337
